-10.3 ,25.2 ,23.0 ,?
-10.900001 ,23.9 ,23.0 ,?
-12.0 ,22.4 ,22.4 ,?
-12.900001 ,21.2 ,22.2 ,?
-11.8 ,20.1 ,22.800001 ,?
-11.7 ,19.6 ,23.2 ,?
-12.8 ,19.4 ,22.2 ,?
-12.6 ,19.4 ,22.2 ,?
-11.400001 ,19.5 ,22.1 ,?
-11.5 ,20.0 ,22.300001 ,?
-11.900001 ,20.9 ,21.800001 ,?
-10.5 ,21.800001 ,22.4 ,?
-10.2 ,21.5 ,22.4 ,?
-10.7 ,21.2 ,22.5 ,?
-10.6 ,21.4 ,23.0 ,?
-10.0 ,21.300001 ,23.2 ,?
-9.900001 ,21.0 ,23.1 ,?
-9.7 ,21.1 ,23.0 ,?
-9.400001 ,21.0 ,23.0 ,?
-9.400001 ,21.2 ,23.0 ,?
-9.1 ,21.2 ,23.0 ,?
-9.7 ,21.2 ,22.5 ,?
-9.7 ,21.300001 ,22.7 ,?
-10.2 ,21.800001 ,22.7 ,?
-10.6 ,21.7 ,22.5 ,?
-10.6 ,21.7 ,22.1 ,?
-10.6 ,21.800001 ,22.300001 ,?
-11.0 ,21.9 ,22.2 ,?
-11.6 ,21.9 ,22.1 ,?
-11.2 ,21.9 ,22.0 ,?
-11.1 ,21.5 ,22.1 ,?
-11.1 ,20.800001 ,22.1 ,?
-11.5 ,20.800001 ,22.2 ,?
-11.8 ,21.300001 ,22.1 ,?
-11.5 ,20.9 ,22.6 ,?
-11.400001 ,20.6 ,22.7 ,?
-12.3 ,20.800001 ,22.4 ,?
-12.7 ,20.800001 ,21.9 ,?
-12.1 ,20.6 ,22.300001 ,?
-12.7 ,19.9 ,22.4 ,?
-13.900001 ,19.7 ,22.0 ,?
-14.3 ,19.2 ,21.800001 ,?
-14.8 ,19.300001 ,22.4 ,?
-14.900001 ,18.7 ,22.4 ,?
-15.3 ,18.300001 ,22.2 ,?
-15.7 ,18.300001 ,22.4 ,?
-15.6 ,18.5 ,22.4 ,?
-15.1 ,18.7 ,22.5 ,?
-15.2 ,18.9 ,22.1 ,?
