-0.7260576 ,-0.5986484 ,-0.41189805 ,?
-0.66148037 ,0.40142608 ,0.6998776 ,?
0.6195924 ,-2.4085565 ,1.3107435 ,?
-0.06283191 ,0.31415954 ,0.37873676 ,?
-0.24085565 ,-0.17278774 ,-0.16406108 ,?
1.6824988 ,3.4348109 ,-1.4032459 ,?
1.34565 ,-1.5132017 ,1.150173 ,?
-0.4188794 ,-0.40142608 ,-2.0018945 ,?
0.16929708 ,3.3632524 ,2.0385463 ,?
-0.8517214 ,5.6897783 ,1.9408078 ,?
0.9145533 ,-5.3180227 ,-3.5290587 ,?
0.6824243 ,-3.4993882 ,-0.29321557 ,?
-0.7260576 ,3.3370724 ,3.028149 ,?
-0.50265527 ,4.131198 ,2.506295 ,?
0.9704039 ,-8.76156 ,-4.4156866 ,?
-0.9529506 ,-2.3998299 ,0.6998776 ,?
0.006981323 ,1.9390625 ,2.359687 ,?
1.1868249 ,-0.65100837 ,0.25830895 ,?
-0.087266535 ,-1.2531475 ,-2.6354494 ,?
1.1938063 ,1.4922578 ,1.2479115 ,?
-0.928516 ,7.002267 ,1.6702815 ,?
1.0681424 ,-4.5500774 ,-2.1083596 ,?
-0.5881765 ,-2.6302135 ,-0.9861119 ,?
2.000149 ,1.1588997 ,1.0035652 ,?
-0.7295483 ,4.96023 ,2.469643 ,?
-0.19896771 ,-7.688182 ,-4.073602 ,?
-0.5445432 ,-3.1433406 ,0.40142608 ,?
0.3246315 ,2.2811472 ,2.1816635 ,?
-0.685915 ,1.0035652 ,3.2480605 ,?
0.04188794 ,-4.2341723 ,-2.8204546 ,?
0.0034906615 ,0.75572824 ,0.1308998 ,?
-0.8674294 ,4.375544 ,1.8587773 ,?
1.2252222 ,-1.9477891 ,-1.1117756 ,?
-0.45553133 ,-1.4940032 ,-1.9931678 ,?
0.7190763 ,2.106614 ,1.7662747 ,?
-0.3228862 ,6.140074 ,1.2950354 ,?
1.2356942 ,-5.604257 ,-2.036801 ,?
-0.4258607 ,-2.4137924 ,-0.43458736 ,?
1.5009844 ,2.7803118 ,0.5916671 ,?
-0.54279786 ,5.9376154 ,1.9076465 ,?
0.9250253 ,-8.737125 ,-2.6686108 ,?
-0.9651679 ,-3.2323525 ,-0.3228862 ,?
1.0053105 ,2.7960198 ,2.3160539 ,?
-0.3682648 ,3.7018466 ,2.1240675 ,?
-1.1414464 ,-2.2916193 ,-3.0438569 ,?
-0.5113819 ,-0.11519183 ,-0.10471985 ,?
-0.8569574 ,4.3039856 ,1.4887671 ,?
1.139701 ,-1.8692492 ,-0.4188794 ,?
-0.9878572 ,-1.5219284 ,-1.2514021 ,?
0.6126111 ,1.8325973 ,0.58643115 ,?
-0.25132763 ,6.550226 ,1.7139148 ,?
0.8587027 ,-5.4279785 ,-1.6807535 ,?
-0.53232586 ,-3.6023626 ,-0.9267706 ,?
1.5707977 ,1.1327196 ,1.0297451 ,?
-0.33335817 ,5.583313 ,1.8517959 ,?
1.6004683 ,-7.871442 ,-3.0176768 ,?
-0.18849573 ,-3.3545258 ,-0.25307295 ,?
0.12217315 ,2.131049 ,3.5185869 ,?
-0.42237005 ,4.66876 ,1.8954293 ,?
0.13962646 ,-7.930783 ,-2.443463 ,?
-0.7400202 ,-1.6283937 ,0.46251264 ,?
0.8115788 ,4.279551 ,1.8867025 ,?
0.6684617 ,1.609195 ,0.907572 ,?
-0.9320066 ,-3.2602777 ,-1.8727399 ,?
-0.019198637 ,-0.7190763 ,-0.5951578 ,?
-0.1535891 ,2.7785666 ,1.3962646 ,?
0.54628855 ,0.08377588 ,0.6527537 ,?
-0.4031714 ,-2.480115 ,-3.5884001 ,?
0.02443463 ,1.4398979 ,0.1588251 ,?
-0.67718834 ,5.0038633 ,2.047273 ,?
1.9582611 ,-3.029894 ,-1.0297451 ,?
-0.64402705 ,0.17278774 ,-1.7645293 ,?
0.3124142 ,1.788964 ,1.5707977 ,?
0.006981323 ,6.4297986 ,1.4817858 ,?
0.8796467 ,-4.5814934 ,-2.1816635 ,?
-0.696387 ,-3.382451 ,-0.3804821 ,?
1.5446178 ,1.3700846 ,1.123993 ,?
-0.2722716 ,6.2395573 ,1.9617518 ,?
1.4451338 ,-7.2466135 ,-2.7680945 ,?
-0.72431225 ,-3.2323525 ,-0.464258 ,?
0.04712393 ,2.8256905 ,2.9164476 ,?
0.080285214 ,4.0596395 ,1.9303358 ,?
-0.5637418 ,-6.927218 ,-1.8291066 ,?
-0.7801629 ,-1.6842442 ,0.30892354 ,?
1.0489438 ,2.563891 ,1.7331134 ,?
0.19198638 ,2.5289843 ,1.588251 ,?
-0.44505933 ,-5.8067155 ,-2.8832865 ,?
-0.2548183 ,-1.4730592 ,0.25307295 ,?
0.44331402 ,2.8937583 ,0.9773852 ,?
0.49741927 ,1.2723461 ,1.809908 ,?
-1.3386687 ,-3.1468313 ,-2.263694 ,?
0.06981323 ,0.019198637 ,0.0680679 ,?
-0.19722238 ,4.88169 ,1.0873411 ,?
1.3526313 ,-0.5567605 ,-0.40491673 ,?
-1.562071 ,-0.2094397 ,-1.4643325 ,?
0.69115096 ,0.23387432 ,0.17627841 ,?
-0.1867504 ,4.305731 ,1.2217315 ,?
1.150173 ,-2.122322 ,-0.8115788 ,?
-0.99134785 ,-1.0332358 ,-1.1798435 ,?
0.43982336 ,0.48520195 ,1.6004683 ,?
0.4258607 ,5.6897783 ,0.72780293 ,?
0.3176502 ,-4.5343695 ,-1.6615549 ,?
-0.25132763 ,-1.7156601 ,-0.7906348 ,?
0.3176502 ,1.8483052 ,1.7156601 ,?
0.0017453308 ,5.893982 ,1.514947 ,?
1.0140371 ,-5.354675 ,-2.4050658 ,?
-1.0157825 ,-0.63704574 ,0.5218539 ,?
2.2095888 ,0.49916458 ,0.76270956 ,?
0.19896771 ,5.1731606 ,1.4538605 ,?
0.70685893 ,-6.876603 ,-2.6895547 ,?
-1.2287128 ,-2.6022882 ,0.11519183 ,?
0.7435109 ,2.74366 ,2.3177993 ,?
-0.22165701 ,4.3999786 ,2.2392592 ,?
0.17453307 ,-7.4595437 ,-2.0507636 ,?
-0.8011068 ,-1.7156601 ,0.11693716 ,?
0.7871442 ,1.4329165 ,2.4190285 ,?
0.14137179 ,2.986261 ,1.8291066 ,?
-0.12915447 ,-6.6723995 ,-2.5534189 ,?
-0.4817113 ,-1.7208961 ,0.34208483 ,?
0.77492684 ,2.4190285 ,1.8395786 ,?
0.459022 ,2.115341 ,1.8727399 ,?
-1.5533444 ,-2.432991 ,-2.1938808 ,?
-0.891864 ,-0.04712393 ,-0.39095408 ,?
-0.6684617 ,2.6843188 ,1.2322035 ,?
1.1274836 ,-0.29845157 ,0.28099826 ,?
-1.4660778 ,-1.9792051 ,-1.8936839 ,?
0.7662002 ,0.891864 ,0.4939286 ,?
-0.3071782 ,5.4332147 ,1.4102273 ,?
1.4119725 ,-3.862417 ,-1.1798435 ,?
-0.8115788 ,-2.2043529 ,-0.3001969 ,?
0.685915 ,0.5672325 ,1.1850796 ,?
0.106465176 ,6.585133 ,1.5969776 ,?
0.6283191 ,-4.66876 ,-1.5655617 ,?
-0.90059066 ,-1.2740915 ,-0.16406108 ,?
1.2671101 ,1.857032 ,1.298526 ,?
-0.20594902 ,6.084223 ,1.5707977 ,?
1.4940032 ,-7.4892144 ,-2.6773374 ,?
-0.50789124 ,-1.9687331 ,0.35430214 ,?
0.15184377 ,3.4313202 ,1.340414 ,?
-0.14311711 ,3.8432183 ,1.6318842 ,?
-0.459022 ,-7.719598 ,-1.6493375 ,?
-1.0943223 ,-2.7227159 ,-0.043633267 ,?
0.5497792 ,3.6861386 ,3.2742405 ,?
-0.38920876 ,4.1224713 ,1.9896771 ,?
-0.30368754 ,-5.6897783 ,-2.3143086 ,?
-0.62657374 ,-2.0612357 ,0.1815144 ,?
-0.25132763 ,3.4225936 ,0.57944983 ,?
0.9930932 ,0.51487255 ,0.7400202 ,?
-1.2828181 ,-2.326526 ,-2.258458 ,?
0.18325973 ,2.104869 ,1.2234769 ,?
0.080285214 ,6.4507422 ,1.3020167 ,?
1.2653648 ,-3.2882032 ,-1.2897995 ,?
-1.3753207 ,-1.3491406 ,-0.82030547 ,?
0.89011866 ,1.7016975 ,0.72780293 ,?
-0.23736498 ,6.3983827 ,1.2426755 ,?
1.2025329 ,-6.2133775 ,-2.6005428 ,?
-0.43807802 ,-2.0856702 ,0.469494 ,?
1.7348588 ,0.8080881 ,-0.0907572 ,?
-0.13962646 ,4.954994 ,1.9216092 ,?
1.3159794 ,-9.690076 ,-3.5081148 ,?
-0.7033683 ,-1.5481083 ,0.034906615 ,?
0.9599319 ,-0.1308998 ,1.7942001 ,?
-0.18325973 ,3.9793541 ,1.4521152 ,?
-0.6126111 ,-4.2865324 ,-2.5743628 ,?
-0.7103496 ,-0.10995584 ,0.15707977 ,?
0.10995584 ,2.0036397 ,1.6004683 ,?
0.86568403 ,1.8762306 ,1.34565 ,?
-1.4468791 ,-2.6319587 ,-2.4242644 ,?
-0.40491673 ,0.45553133 ,0.27925292 ,?
-0.2617996 ,4.180067 ,-0.29845157 ,?
1.2514021 ,-1.5899963 ,-1.4102273 ,?
-0.31415954 ,0.47298464 ,-1.4049913 ,?
-0.35604748 ,2.6302135 ,0.5270899 ,?
0.120427825 ,2.792529 ,1.9146278 ,?
0.38746342 ,-2.2043529 ,-0.21991168 ,?
-0.8185601 ,-1.1623902 ,-1.171117 ,?
0.55850583 ,0.8848827 ,1.9373171 ,?
-0.15009844 ,5.9707766 ,2.1083596 ,?
1.4294258 ,-6.037099 ,-2.707008 ,?
-0.50789124 ,-2.459171 ,-0.7225669 ,?
0.9250253 ,1.0437078 ,2.6232321 ,?
-0.13788113 ,5.780535 ,1.6772629 ,?
1.5917417 ,-8.894205 ,-3.651232 ,?
-0.7592189 ,-2.5761082 ,0.47996596 ,?
0.51836324 ,3.0333848 ,1.9704784 ,?
-0.30892354 ,4.8153677 ,2.1450114 ,?
-0.027925292 ,-8.449146 ,-3.0176768 ,?
-0.60562974 ,-3.6966105 ,0.664971 ,?
0.664971 ,2.6738467 ,2.485351 ,?
0.017453307 ,2.5673816 ,2.2392592 ,?
-0.3246315 ,-4.2237005 ,-2.1362848 ,?
-0.3124142 ,-0.7906348 ,0.5899218 ,?
-0.1535891 ,4.6251264 ,0.912808 ,?
1.2426755 ,-0.56548715 ,1.097813 ,?
-1.4887671 ,-0.83077747 ,-2.2200608 ,?
0.9250253 ,1.0192732 ,0.42237005 ,?
-0.14311711 ,5.075422 ,1.160645 ,?
1.6004683 ,-5.2359924 ,-2.0699623 ,?
-0.912808 ,-1.9914224 ,-0.3577928 ,?
0.7086043 ,0.7679455 ,1.4748045 ,?
-0.027925292 ,5.763082 ,1.6877348 ,?
1.7453308 ,-7.9656897 ,-2.71748 ,?
-0.3700101 ,-2.263694 ,0.6632257 ,?
1.7732561 ,1.5044751 ,0.7906348 ,?
-0.31590486 ,4.2079926 ,1.5201831 ,?
0.5270899 ,-7.822572 ,-2.0490184 ,?
-1.1519183 ,-2.6825733 ,0.459022 ,?
0.83950406 ,2.6668653 ,2.179918 ,?
-0.06457724 ,3.6791573 ,1.4870218 ,?
-1.1938063 ,-4.269079 ,-3.3475444 ,?
-0.19024105 ,-0.3246315 ,0.60388446 ,?
-0.012217315 ,2.6424308 ,1.0314904 ,?
1.1746076 ,-0.4782206 ,0.4188794 ,?
-1.1623902 ,-1.6580642 ,-1.7697654 ,?
0.38397276 ,0.2949609 ,0.20594902 ,?
-0.21467568 ,3.371979 ,1.1466823 ,?
1.5481083 ,-2.422519 ,-1.3089981 ,?
-2.284638 ,0.17802374 ,-0.54803383 ,?
0.9250253 ,1.2636194 ,0.28972492 ,?
-0.47298464 ,6.1767254 ,1.6057043 ,?
1.7331134 ,-4.785697 ,-2.2863834 ,?
-0.8796467 ,-1.4992391 ,0.4363327 ,?
0.5986484 ,1.1868249 ,1.8273613 ,?
-0.12391848 ,5.9864845 ,1.8064173 ,?
1.624903 ,-8.346171 ,-3.3318365 ,?
0.0 ,-2.5342202 ,0.232129 ,?
1.3421594 ,0.6143564 ,0.881392 ,?
-0.0226893 ,4.4977174 ,1.9250998 ,?
1.1588997 ,-9.569649 ,-3.145086 ,?
-1.0245092 ,-3.2009366 ,0.7766722 ,?
0.7976161 ,2.2706754 ,3.5709467 ,?
-0.17976907 ,4.3354015 ,2.0071304 ,?
-0.21642101 ,-7.508413 ,-3.1398501 ,?
-0.054105252 ,-1.9198638 ,0.8988453 ,?
-0.120427825 ,1.7697654 ,2.336998 ,?
0.99134785 ,0.15533444 ,0.8988453 ,?
-0.49218327 ,-2.4975684 ,-2.4888415 ,?
0.34557548 ,0.30892354 ,0.5009099 ,?
-0.7103496 ,4.078838 ,0.95120525 ,?
0.97214925 ,-1.1414464 ,-0.9372426 ,?
-1.4468791 ,0.93375194 ,-1.2967807 ,?
0.9808759 ,2.1711915 ,1.3439047 ,?
-0.5410525 ,5.646145 ,1.6458468 ,?
1.514947 ,-4.5099344 ,-2.6075242 ,?
-1.0035652 ,-0.95818657 ,-0.43807802 ,?
1.2060236 ,1.2042782 ,2.0193477 ,?
-0.31590486 ,6.17498 ,1.8797212 ,?
2.0141118 ,-9.187421 ,-3.1311233 ,?
-0.8726654 ,-3.5325494 ,0.5811951 ,?
1.5917417 ,0.37175545 ,-0.56548715 ,?
-0.26878095 ,4.584984 ,2.1205769 ,?
0.5201086 ,-8.971 ,-2.2200608 ,?
-1.4329165 ,-2.775076 ,0.006981323 ,?
0.5113819 ,2.6930454 ,3.429575 ,?
-0.54803383 ,4.2917686 ,2.0717075 ,?
0.07504922 ,-6.1505456 ,-2.8623424 ,?
-0.8011068 ,-0.9826212 ,0.4310967 ,?
0.43807802 ,3.0159316 ,1.0437078 ,?
0.65624434 ,0.8674294 ,0.27925292 ,?
-1.5376364 ,1.3089981 ,-1.7505667 ,?
0.47298464 ,0.8517214 ,0.0052359924 ,?
-0.2042037 ,5.0684404 ,0.9773852 ,?
1.171117 ,-2.106614 ,-0.675443 ,?
-1.2322035 ,-0.24085565 ,-1.6964614 ,?
0.92153466 ,1.76802 ,1.2566382 ,?
-0.62657374 ,6.4402704 ,1.5987229 ,?
1.2531475 ,-4.9427767 ,-2.9688077 ,?
-0.8342681 ,-1.862268 ,0.15184377 ,?
1.0314904 ,-0.19547704 ,1.3229607 ,?
-0.3246315 ,5.815442 ,2.3300166 ,?
1.9442985 ,-9.014633 ,-3.8693984 ,?
-0.7103496 ,-2.6895547 ,0.34208483 ,?
0.7662002 ,-0.25307295 ,1.329942 ,?
0.13962646 ,4.6443253 ,2.099633 ,?
0.6178471 ,-8.662077 ,-3.1852286 ,?
-1.129229 ,-2.1659555 ,1.0890864 ,?
0.5201086 ,3.022913 ,2.5726175 ,?
0.3176502 ,1.8343426 ,1.6004683 ,?
0.0453786 ,-3.4435375 ,-2.5918162 ,?
-0.16406108 ,-0.4031714 ,0.3298675 ,?
0.031415954 ,1.4503698 ,0.40666208 ,?
1.5027298 ,-1.377066 ,0.038397275 ,?
-0.86044806 ,-1.1222477 ,-0.11519183 ,?
0.52534455 ,0.3577928 ,0.55326986 ,?
-0.20245837 ,3.6494865 ,-0.232129 ,?
0.8988453 ,-3.841473 ,-0.8552121 ,?
-1.0576705 ,-1.0157825 ,-0.18849573 ,?
1.2653648 ,-0.39619008 ,0.5375619 ,?
-0.7033683 ,5.977758 ,1.5446178 ,?
1.1449369 ,-4.7263556 ,-2.5918162 ,?
-0.7976161 ,-1.7435855 ,-0.19373171 ,?
1.4782951 ,2.6616294 ,1.9582611 ,?
-0.44156867 ,4.845038 ,1.2095143 ,?
0.98960257 ,-7.2151976 ,-1.963497 ,?
-1.387538 ,-2.1432662 ,0.74176556 ,?
0.41015273 ,2.801256 ,2.5499282 ,?
0.6422817 ,2.1293035 ,1.2688555 ,?
-0.47298464 ,-1.9442985 ,-2.3561964 ,?
-0.08203054 ,-2.1729367 ,0.24609163 ,?
0.5707232 ,1.8657585 ,-0.37175545 ,?
-0.3246315 ,3.2323525 ,0.043633267 ,?
-0.2042037 ,-0.8237961 ,0.7696909 ,?
-0.8674294 ,0.6632257 ,-0.40666208 ,?
0.5986484 ,0.23038366 ,-0.9459693 ,?
-0.9651679 ,1.7523121 ,0.17453307 ,?
0.68766034 ,-0.006981323 ,0.19198638 ,?
-0.8080881 ,0.2548183 ,-0.28972492 ,?
0.033161283 ,-0.21467568 ,0.45204067 ,?
0.18500505 ,0.13439047 ,-0.23561965 ,?
-0.24085565 ,0.3577928 ,-0.12915447 ,?
-0.226893 ,0.038397275 ,0.1867504 ,?
-0.13962646 ,0.16406108 ,-0.3700101 ,?
-0.14835311 ,-0.04188794 ,-0.052359924 ,?
0.17627841 ,-0.0453786 ,-0.16231576 ,?
-0.44505933 ,-0.39968073 ,-0.4258607 ,?
