-10.4599 ,16.304016 ,4.5959473 ,?
-10.890198 ,16.45813 ,4.978943 ,?
-10.821533 ,16.355896 ,5.7113647 ,?
-11.700439 ,17.088318 ,5.0613403 ,?
-10.942078 ,17.259216 ,5.328369 ,?
-11.235046 ,16.4917 ,5.5770874 ,?
-10.960388 ,16.117859 ,1.8173218 ,?
-10.942078 ,17.83905 ,3.1982422 ,?
-11.149597 ,17.532349 ,2.3666382 ,?
-9.719849 ,17.9245 ,2.4154663 ,?
-9.443665 ,8.682251 ,1.7501831 ,?
-8.030701 ,7.966614 ,5.6777954 ,?
-10.736084 ,16.474915 ,4.762268 ,?
-12.527466 ,17.736816 ,4.296875 ,?
-13.044739 ,17.156982 ,4.396057 ,?
-8.651733 ,15.162659 ,3.9138794 ,?
-2.571106 ,9.2453 ,7.458496 ,?
-4.499817 ,13.09967 ,8.422852 ,?
-9.753418 ,17.822266 ,7.8414917 ,?
-12.406921 ,17.106628 ,3.5812378 ,?
-11.494446 ,17.02118 ,1.0345459 ,?
-8.358765 ,13.166809 ,0.8010864 ,?
-1.071167 ,10.012817 ,9.205627 ,?
-1.9668579 ,12.263489 ,6.0440063 ,?
-10.322571 ,17.225647 ,4.8294067 ,?
-13.768005 ,17.088318 ,2.798462 ,?
-11.683655 ,18.128967 ,5.7769775 ,?
-6.05011 ,12.553406 ,5.027771 ,?
1.0635376 ,13.423157 ,9.738159 ,?
-5.2749634 ,15.196228 ,7.774353 ,?
-10.046387 ,17.259216 ,4.962158 ,?
-12.733459 ,17.292786 ,2.9647827 ,?
-9.254456 ,17.292786 ,3.2318115 ,?
-5.4992676 ,11.700439 ,3.0654907 ,?
-5.0689697 ,14.5477295 ,8.073425 ,?
-9.443665 ,17.106628 ,5.444336 ,?
-13.302612 ,17.140198 ,2.5161743 ,?
-11.665344 ,17.634583 ,4.562378 ,?
-4.1900635 ,13.986206 ,6.126404 ,?
2.218628 ,15.281677 ,11.186218 ,?
-4.017639 ,15.077209 ,8.555603 ,?
-10.873413 ,17.565918 ,7.923889 ,?
-14.285278 ,18.930054 ,7.4920654 ,?
-8.926392 ,16.833496 ,6.9747925 ,?
-0.58898926 ,13.560486 ,11.502075 ,?
1.4083862 ,16.3208 ,11.035156 ,?
-7.6690674 ,16.474915 ,8.357239 ,?
-12.68158 ,18.504333 ,7.3745728 ,?
-12.872314 ,17.668152 ,4.4296265 ,?
-7.444763 ,13.66272 ,3.0151367 ,?
1.322937 ,13.371277 ,10.88562 ,?
-1.6403198 ,14.155579 ,9.654236 ,?
-9.065247 ,16.526794 ,7.408142 ,?
-13.130188 ,17.344666 ,5.012512 ,?
-12.64801 ,17.276001 ,3.1478882 ,?
-7.08313 ,14.633179 ,2.89917 ,?
-0.26245117 ,12.075806 ,10.054016 ,?
-2.5009155 ,13.9175415 ,9.6206665 ,?
-9.185791 ,16.918945 ,7.2921753 ,?
-12.442017 ,17.173767 ,3.0151367 ,?
-12.59613 ,17.907715 ,3.930664 ,?
-8.496094 ,12.757874 ,3.8970947 ,?
0.94451904 ,13.031006 ,12.117004 ,?
-2.9144287 ,14.701843 ,9.487915 ,?
-9.805298 ,17.49878 ,7.7575684 ,?
-13.957214 ,18.093872 ,4.1793823 ,?
-11.270142 ,17.037964 ,4.3792725 ,?
-6.8603516 ,11.888123 ,5.909729 ,?
0.80566406 ,14.08844 ,12.117004 ,?
-3.93219 ,14.7872925 ,8.174133 ,?
-10.719299 ,18.913269 ,8.239746 ,?
-13.009644 ,18.930054 ,5.4275513 ,?
-9.840393 ,18.214417 ,3.829956 ,?
-5.2230835 ,8.222961 ,5.9265137 ,?
-1.1413574 ,10.217285 ,8.805847 ,?
-7.9971313 ,15.742493 ,6.642151 ,?
-11.528015 ,16.714478 ,6.227112 ,?
-13.061523 ,17.4469 ,4.2129517 ,?
-9.27124 ,17.071533 ,4.978943 ,?
