-0.5281067 ,-1.0101624 ,9.706299 ,-0.23200989 ,0.29833984 ,0.4464569 ,-27.749634 ,-8.888245 ,5.1208496 ,Andar
-0.48526 ,-1.136322 ,9.6015625 ,-1.1676178 ,0.39312744 ,0.68400574 ,-29.60968 ,-6.2973022 ,2.09198 ,Andar
-0.56381226 ,-1.5100403 ,9.204041 ,-1.7447205 ,0.34388733 ,0.35705566 ,-29.437256 ,-3.1585693 ,-2.2003174 ,Andar
-0.6923523 ,-1.848053 ,9.296875 ,-1.9035034 ,1.076889 ,1.8331299 ,-24.699402 ,0.67749023 ,-8.874512 ,Andar
-0.7256775 ,-2.1717834 ,9.149292 ,-2.2723236 ,0.5929718 ,1.9373322 ,-24.855042 ,17.30194 ,-14.347839 ,Andar
-0.16867065 ,-1.8575745 ,8.654175 ,-0.5353546 ,0.7019806 ,1.0418701 ,-12.313843 ,33.70514 ,-4.8965454 ,Andar
0.17886353 ,-1.8337708 ,9.061218 ,-1.462204 ,-0.3549347 ,0.032669067 ,-3.4255981 ,32.0343 ,1.6921997 ,Andar
0.2883606 ,-1.7909241 ,9.096924 ,0.9352875 ,0.061645508 ,-0.8619995 ,-5.0445557 ,36.91101 ,11.477661 ,Andar
0.40737915 ,-1.3624573 ,9.351624 ,1.8283386 ,-0.05708313 ,-1.5218201 ,-19.979858 ,35.08606 ,-9.506226 ,Andar
0.6001892 ,-0.8316345 ,9.984802 ,0.59750366 ,-0.25656128 ,-0.850296 ,-26.060486 ,8.981323 ,-15.713501 ,Andar
0.6001892 ,-0.80307007 ,10.434692 ,-1.3495178 ,-0.1401825 ,1.2693787 ,-27.059937 ,11.198425 ,-13.249207 ,Andar
-0.09487915 ,-0.6340637 ,10.391846 ,-0.69696045 ,0.45550537 ,2.0784302 ,-16.671753 ,32.733154 ,-4.147339 ,Andar
-0.24246216 ,-0.7530823 ,10.508484 ,0.31097412 ,0.47180176 ,0.61387634 ,-0.18615723 ,32.10144 ,0.7614136 ,Andar
-0.55667114 ,-1.155365 ,10.772705 ,0.57891846 ,-0.35707092 ,-1.2404785 ,-0.7369995 ,33.465576 ,0.29449463 ,Andar
-0.8565979 ,-1.4386292 ,10.379944 ,1.0527802 ,-0.9546814 ,-1.9186249 ,-19.256592 ,31.846619 ,-10.072327 ,Andar
-1.011322 ,-1.6242981 ,10.61322 ,0.5034027 ,-0.27252197 ,-0.7395325 ,-27.508545 ,10.549927 ,-12.219238 ,Andar
-1.4183655 ,-1.6004944 ,10.8845825 ,-0.8589325 ,0.557724 ,1.4673615 ,-27.593994 ,12.646484 ,-12.002563 ,Andar
-1.4707336 ,-1.238678 ,11.029785 ,-0.61647034 ,0.74560547 ,1.5648804 ,-17.016602 ,29.73175 ,-10.238647 ,Andar
-1.5683289 ,-0.9958801 ,10.791748 ,-0.40151978 ,0.3313446 ,0.7669983 ,-4.2175293 ,29.885864 ,-4.7302246 ,Andar
-1.8396912 ,-1.0411072 ,10.782227 ,0.11390686 ,-0.43856812 ,-0.69937134 ,-1.5823364 ,28.572083 ,-2.4169922 ,Andar
-1.9063416 ,-1.0292053 ,10.627502 ,1.4708405 ,-0.78271484 ,-1.6445465 ,-11.488342 ,35.751343 ,-5.795288 ,Andar
-1.999176 ,-0.9149475 ,10.465637 ,0.3449402 ,-0.7091217 ,-1.152359 ,-27.128601 ,15.90271 ,-15.412903 ,Andar
-2.063446 ,-0.80307007 ,10.201416 ,-1.1460419 ,0.054534912 ,0.7452545 ,-28.437805 ,10.823059 ,-10.421753 ,Andar
-2.139618 ,-0.7078552 ,9.918152 ,-0.7124481 ,0.75735474 ,1.941925 ,-21.359253 ,26.663208 ,-7.8094482 ,Andar
-2.0134583 ,-0.60549927 ,9.701538 ,-0.21438599 ,0.6700897 ,1.3433533 ,-4.6829224 ,30.856323 ,-1.8173218 ,Andar
-1.8563538 ,-0.31271362 ,9.434937 ,-0.25476074 ,-0.30104065 ,-0.51838684 ,-0.15258789 ,27.941895 ,-1.4694214 ,Andar
-1.723053 ,-0.16989136 ,9.26355 ,1.1156921 ,-0.47930908 ,-1.8918152 ,-8.731079 ,36.29608 ,2.8244019 ,Andar
-1.7182922 ,0.072906494 ,9.127869 ,0.8045044 ,-0.8583832 ,-1.4938354 ,-26.457214 ,20.387268 ,-12.268066 ,Andar
-1.6040344 ,0.2871399 ,8.8446045 ,-0.83987427 ,-0.16645813 ,0.34733582 ,-27.922058 ,9.150696 ,-8.424377 ,Andar
-1.7325745 ,0.3942566 ,8.88031 ,-0.52830505 ,0.74993896 ,1.9579468 ,-26.010132 ,21.376038 ,-7.9421997 ,Andar
