-1.979065 ,9.913635 ,-1.965332 ,Correr
-5.0964355 ,20.024109 ,-0.84991455 ,Correr
-5.734253 ,21.37146 ,-6.8237305 ,Correr
-6.854248 ,23.161316 ,-8.572388 ,Correr
-5.975342 ,22.83783 ,-8.621216 ,Correr
-6.9396973 ,23.860168 ,-7.2906494 ,Correr
-6.388855 ,23.8266 ,-8.122253 ,Correr
-4.975891 ,24.679565 ,-8.721924 ,Correr
1.5014648 ,19.39392 ,4.324341 ,Correr
1.9134521 ,6.3323975 ,9.916687 ,Correr
3.3096313 ,-2.482605 ,9.300232 ,Correr
3.137207 ,-2.4490356 ,7.0373535 ,Correr
5.2215576 ,3.2974243 ,10.282898 ,Correr
9.373474 ,0.14343262 ,11.331177 ,Correr
7.6675415 ,-5.8761597 ,8.685303 ,Correr
4.928589 ,-3.4713745 ,6.904602 ,Correr
6.462097 ,-1.612854 ,10.61554 ,Correr
8.11615 ,-0.82855225 ,11.8133545 ,Correr
6.376648 ,-4.5288086 ,8.834839 ,Correr
5.290222 ,-2.0217896 ,8.950806 ,Correr
9.976196 ,-0.077819824 ,11.714172 ,Correr
8.856201 ,-1.9714355 ,12.097168 ,Correr
6.8237305 ,-6.539917 ,8.235168 ,Correr
5.101013 ,-2.8915405 ,7.7026367 ,Correr
8.6502075 ,-1.1535645 ,10.9313965 ,Correr
5.8929443 ,-3.3691406 ,10.266113 ,Correr
6.048584 ,-7.171631 ,6.188965 ,Correr
4.3258667 ,-1.5106201 ,8.685303 ,Correr
9.735107 ,1.4907837 ,11.912537 ,Correr
7.08313 ,-3.0792236 ,9.9823 ,Correr
7.03125 ,-6.439209 ,7.7697754 ,Correr
6.703186 ,-0.11291504 ,10.714722 ,Correr
9.631348 ,1.4892578 ,13.21106 ,Correr
6.272888 ,-1.0162354 ,10.897827 ,Correr
5.859375 ,-5.8929443 ,8.001709 ,Correr
6.185913 ,-1.8859863 ,10.249329 ,Correr
9.770203 ,-0.45318604 ,13.543701 ,Correr
6.9091797 ,-4.4433594 ,10.714722 ,Correr
5.445862 ,-5.654907 ,7.8033447 ,Correr
6.3583374 ,-1.3397217 ,10.481262 ,Correr
7.9101563 ,-2.7389526 ,11.880493 ,Correr
7.185364 ,-6.9335938 ,9.750366 ,Correr
6.0317993 ,-6.541443 ,7.6690674 ,Correr
6.8588257 ,-1.8341064 ,10.531616 ,Correr
9.425354 ,-2.090454 ,13.011169 ,Correr
8.995056 ,-7.359314 ,10.165405 ,Correr
4.222107 ,-4.614258 ,7.9193115 ,Correr
7.8063965 ,0.8758545 ,12.245178 ,Correr
8.27179 ,-1.902771 ,12.628174 ,Correr
8.8394165 ,-6.9335938 ,9.217834 ,Correr
4.7561646 ,-3.9154053 ,8.535767 ,Correr
9.20105 ,1.3366699 ,12.329102 ,Correr
9.494019 ,-0.14648438 ,12.844849 ,Correr
6.6864014 ,-4.801941 ,9.300232 ,Correr
6.0653687 ,-3.2669067 ,7.8033447 ,Correr
8.425903 ,-1.612854 ,11.579895 ,Correr
8.06427 ,-2.243042 ,11.164856 ,Correr
6.048584 ,-5.5358887 ,6.9869995 ,Correr
5.1361084 ,-1.1520386 ,8.302307 ,Correr
10.871887 ,-0.18005371 ,12.046814 ,Correr
10.665894 ,-2.4993896 ,11.247253 ,Correr
5.6869507 ,-4.6310425 ,8.169556 ,Correr
7.9437256 ,-0.72631836 ,10.58197 ,Correr
12.353516 ,1.6601563 ,14.176941 ,Correr
8.959961 ,-2.7557373 ,10.731506 ,Correr
6.3934326 ,-5.3985596 ,8.02002 ,Correr
6.3415527 ,-1.9714355 ,9.700012 ,Correr
10.424805 ,-1.5106201 ,12.345886 ,Correr
6.5475464 ,-6.1660767 ,8.601379 ,Correr
5.204773 ,-5.5862427 ,5.606079 ,Correr
7.9437256 ,-3.692627 ,10.348511 ,Correr
12.216187 ,-4.614258 ,12.7456665 ,Correr
8.666992 ,-5.467224 ,9.78241 ,Correr
5.0842285 ,-5.773926 ,6.8878174 ,Correr
7.8567505 ,-0.4699707 ,11.56311 ,Correr
13.284302 ,0.12664795 ,14.109802 ,Correr
10.493469 ,-2.0568848 ,12.445068 ,Correr
7.839966 ,-2.0568848 ,10.81543 ,Correr
9.25293 ,2.3422241 ,12.811279 ,Correr
11.010742 ,-0.18157959 ,13.543701 ,Correr
7.305908 ,-4.2907715 ,9.533691 ,Correr
6.3934326 ,-3.93219 ,8.285522 ,Correr
9.994507 ,1.2680054 ,12.295532 ,Correr
12.870789 ,1.5579224 ,14.143372 ,Correr
8.581543 ,-3.881836 ,10.066223 ,Correr
5.152893 ,-0.4196167 ,8.184814 ,Correr
7.7194214 ,3.211975 ,12.495422 ,Correr
10.35614 ,0.6713867 ,12.9776 ,Correr
6.755066 ,-4.801941 ,9.066772 ,Correr
5.531311 ,-3.0792236 ,7.5195313 ,Correr
