-0.863739 ,0.58706665 ,9.387329 ,-1.8074799 ,1.0239105 ,2.081253 ,-1.979065 ,9.913635 ,-1.965332 ,Correr
-1.4397888 ,1.9319763 ,9.26593 ,0.48838806 ,1.1533661 ,0.6680908 ,-5.0964355 ,20.024109 ,-0.84991455 ,Correr
-2.499054 ,2.5794373 ,8.899353 ,0.38157654 ,0.6999512 ,0.29328918 ,-5.734253 ,21.37146 ,-6.8237305 ,Correr
-3.2917175 ,1.4963684 ,8.599426 ,-0.09779358 ,0.20802307 ,0.3544922 ,-6.854248 ,23.161316 ,-8.572388 ,Correr
-9.544952 ,1.3154602 ,-3.6594849 ,-0.39692688 ,0.10217285 ,0.10481262 ,-5.975342 ,22.83783 ,-8.621216 ,Correr
-2.101532 ,-4.9639587 ,6.0786133 ,-0.44958496 ,0.15179443 ,-0.08996582 ,-6.9396973 ,23.860168 ,-7.2906494 ,Correr
2.4687805 ,-0.9554138 ,7.161682 ,-0.035095215 ,0.7952728 ,0.19160461 ,-6.388855 ,23.8266 ,-8.122253 ,Correr
3.0519714 ,2.8936462 ,7.809143 ,-1.7737274 ,-1.1260529 ,0.551178 ,-4.975891 ,24.679565 ,-8.721924 ,Correr
2.7377625 ,2.4318542 ,8.780334 ,-2.7501373 ,-0.88194275 ,-1.9144592 ,1.5014648 ,19.39392 ,4.324341 ,Correr
1.0334167 ,1.0559998 ,7.794861 ,0.31071472 ,-0.28337097 ,-3.6562958 ,1.9134521 ,6.3323975 ,9.916687 ,Correr
-3.0727234 ,0.12527466 ,7.294983 ,0.44288635 ,0.2469635 ,-1.9448547 ,3.3096313 ,-2.482605 ,9.300232 ,Correr
-3.8820496 ,0.4180603 ,7.6448975 ,-1.1479645 ,0.018112183 ,2.7433777 ,3.137207 ,-2.4490356 ,7.0373535 ,Correr
-3.7606506 ,1.2892761 ,8.192383 ,-0.18164063 ,-1.7039642 ,0.3065796 ,5.2215576 ,3.2974243 ,10.282898 ,Correr
-2.9703674 ,1.5987244 ,8.4328 ,-0.074401855 ,1.1028442 ,-2.5153809 ,9.373474 ,0.14343262 ,11.331177 ,Correr
-2.3871765 ,2.0224304 ,8.451843 ,-0.25379944 ,0.6564789 ,-1.20401 ,7.6675415 ,-5.8761597 ,8.685303 ,Correr
-2.101532 ,2.1200256 ,8.251892 ,-1.3349915 ,-0.38868713 ,3.152954 ,4.928589 ,-3.4713745 ,6.904602 ,Correr
-2.2181702 ,1.9272156 ,8.009094 ,0.2559662 ,-1.3566132 ,-0.117889404 ,6.462097 ,-1.612854 ,10.61554 ,Correr
-2.5799866 ,1.5106506 ,7.9591064 ,1.3089752 ,1.7024841 ,-2.8124237 ,8.11615 ,-0.82855225 ,11.8133545 ,Correr
-3.0108337 ,0.94888306 ,8.232849 ,-0.54315186 ,-0.18162537 ,-0.50390625 ,6.376648 ,-4.5288086 ,8.834839 ,Correr
-3.3797913 ,0.61087036 ,8.806519 ,-1.1299744 ,-1.1024475 ,3.0573578 ,5.290222 ,-2.0217896 ,8.950806 ,Correr
-3.6059265 ,0.25619507 ,9.463501 ,0.038986206 ,-0.4702301 ,-0.633255 ,9.976196 ,-0.077819824 ,11.714172 ,Correr
-3.653534 ,-0.17227173 ,10.28949 ,0.775177 ,1.4974518 ,-2.4436646 ,8.856201 ,-1.9714355 ,12.097168 ,Correr
-3.3726501 ,-0.35794067 ,11.151184 ,-0.7160797 ,0.5271759 ,0.3212738 ,6.8237305 ,-6.539917 ,8.235168 ,Correr
-2.967987 ,-0.50790405 ,11.7438965 ,-1.4599152 ,-1.5779266 ,2.411255 ,5.101013 ,-2.8915405 ,7.7026367 ,Correr
-2.7704163 ,-0.67214966 ,12.2771 ,0.7210846 ,0.12861633 ,-1.1719055 ,8.6502075 ,-1.1535645 ,10.9313965 ,Correr
-2.737091 ,-0.8649597 ,12.21759 ,0.30189514 ,1.1796875 ,-2.5003815 ,5.8929443 ,-3.3691406 ,10.266113 ,Correr
-2.8180237 ,-0.8982849 ,11.901001 ,0.22836304 ,0.24760437 ,1.6809235 ,6.048584 ,-7.171631 ,6.188965 ,Correr
-2.9537048 ,-0.59835815 ,11.486816 ,-1.3873901 ,-1.6923676 ,1.7245636 ,4.3258667 ,-1.5106201 ,8.685303 ,Correr
-3.0584412 ,-0.058013916 ,11.003601 ,1.179245 ,-0.051635742 ,-1.6266632 ,9.735107 ,1.4907837 ,11.912537 ,Correr
-3.0489197 ,0.41567993 ,10.077637 ,-0.5399933 ,0.96617126 ,-2.6796112 ,7.08313 ,-3.0792236 ,9.9823 ,Correr
-3.134613 ,0.8965149 ,9.220703 ,0.44006348 ,-0.021987915 ,2.682602 ,7.03125 ,-6.439209 ,7.7697754 ,Correr
-3.3059998 ,1.384491 ,8.435181 ,-1.2281799 ,-1.6178131 ,1.5478363 ,6.703186 ,-0.11291504 ,10.714722 ,Correr
-3.6392517 ,2.3414001 ,7.206909 ,1.4590454 ,0.64894104 ,-2.0254974 ,9.631348 ,1.4892578 ,13.21106 ,Correr
-3.763031 ,3.314972 ,5.2669067 ,-1.3808136 ,0.5243988 ,-2.0331268 ,6.272888 ,-1.0162354 ,10.897827 ,Correr
-3.589264 ,3.6148987 ,4.248108 ,-0.43270874 ,-0.18888855 ,2.528366 ,5.859375 ,-5.8929443 ,8.001709 ,Correr
-3.3559875 ,3.5839539 ,3.4554443 ,-0.23168945 ,-1.5342407 ,0.910553 ,6.185913 ,-1.8859863 ,10.249329 ,Correr
-2.9727478 ,3.7553406 ,2.9888916 ,0.5781708 ,0.8144531 ,-1.9819641 ,9.770203 ,-0.45318604 ,13.543701 ,Correr
-2.7704163 ,4.098114 ,2.4057007 ,-0.8358612 ,0.74064636 ,-1.5267944 ,6.9091797 ,-4.4433594 ,10.714722 ,Correr
-2.7156677 ,4.0695496 ,2.241455 ,-0.6324463 ,-0.36341858 ,2.9140625 ,5.445862 ,-5.654907 ,7.8033447 ,Correr
-2.6228333 ,3.7672424 ,1.9296265 ,-0.2480774 ,-1.25914 ,0.6291504 ,6.3583374 ,-1.3397217 ,10.481262 ,Correr
-3.0751038 ,2.686554 ,1.8653564 ,0.46328735 ,1.0803528 ,-2.4810944 ,7.9101563 ,-2.7389526 ,11.880493 ,Correr
-3.4726257 ,1.1678772 ,1.6749268 ,-0.4113922 ,0.6074524 ,-1.0656891 ,7.185364 ,-6.9335938 ,9.750366 ,Correr
-4.0605774 ,-0.67214966 ,1.624939 ,-0.95384216 ,-0.6573639 ,2.807312 ,6.0317993 ,-6.541443 ,7.6690674 ,Correr
-4.9198914 ,-1.8004456 ,1.2940674 ,0.38713074 ,-1.3077393 ,0.51464844 ,6.8588257 ,-1.8341064 ,10.531616 ,Correr
-6.124359 ,-3.0382385 ,2.453308 ,0.3440857 ,0.81082153 ,-2.7875977 ,9.425354 ,-2.090454 ,13.011169 ,Correr
-7.086029 ,-3.4429016 ,4.6622925 ,-0.314682 ,0.8727112 ,-0.8638611 ,8.995056 ,-7.359314 ,10.165405 ,Correr
-7.695404 ,-3.676178 ,7.3949585 ,-0.96281433 ,-0.5853729 ,3.4298553 ,4.222107 ,-4.614258 ,7.9193115 ,Correr
-8.088165 ,-3.6999817 ,9.437317 ,-0.03161621 ,-1.1760406 ,0.023742676 ,7.8063965 ,0.8758545 ,12.245178 ,Correr
-8.428558 ,-4.304596 ,11.553467 ,0.68637085 ,1.3697662 ,-3.1699219 ,8.27179 ,-1.902771 ,12.628174 ,Correr
-9.085541 ,-4.549774 ,12.488953 ,-0.66833496 ,0.49780273 ,-0.63464355 ,8.8394165 ,-6.9335938 ,9.217834 ,Correr
-9.678253 ,-4.285553 ,11.812927 ,-0.9421997 ,-0.7615051 ,3.4364777 ,4.7561646 ,-3.9154053 ,8.535767 ,Correr
-9.52829 ,-4.709259 ,11.117859 ,0.28775024 ,-1.1577301 ,0.25125122 ,9.20105 ,1.3366699 ,12.329102 ,Correr
-9.01651 ,-6.1946106 ,10.432312 ,0.71995544 ,1.382904 ,-2.626419 ,9.494019 ,-0.14648438 ,12.844849 ,Correr
-8.9427185 ,-8.410736 ,10.153809 ,-1.0759277 ,0.46047974 ,-0.4080963 ,6.6864014 ,-4.801941 ,9.300232 ,Correr
-9.813934 ,-9.715179 ,11.18927 ,-0.87394714 ,-1.3064575 ,2.3028412 ,6.0653687 ,-3.2669067 ,7.8033447 ,Correr
-10.001984 ,-10.80777 ,14.400391 ,0.34275818 ,-0.5750122 ,0.10812378 ,8.425903 ,-1.612854 ,11.579895 ,Correr
-13.629669 ,-9.443817 ,12.898376 ,0.8245239 ,1.4875183 ,-2.570816 ,8.06427 ,-2.243042 ,11.164856 ,Correr
-12.634674 ,-13.340485 ,15.247803 ,-0.51553345 ,0.78785706 ,0.9782715 ,6.048584 ,-5.5358887 ,6.9869995 ,Correr
-9.554474 ,-12.754913 ,15.481079 ,-1.4481659 ,-2.0313873 ,2.1820374 ,5.1361084 ,-1.1520386 ,8.302307 ,Correr
-11.120758 ,-7.8108826 ,17.549622 ,0.39733887 ,-0.57810974 ,-1.8031616 ,10.871887 ,-0.18005371 ,12.046814 ,Correr
-9.811554 ,-3.2548523 ,17.849548 ,0.00944519 ,1.6578369 ,-1.7463989 ,10.665894 ,-2.4993896 ,11.247253 ,Correr
-7.8786926 ,-2.3574524 ,16.00238 ,0.18286133 ,0.2962494 ,1.448349 ,5.6869507 ,-4.6310425 ,8.169556 ,Correr
-7.2693176 ,-0.98635864 ,13.253052 ,-1.1140594 ,-2.142685 ,2.2595825 ,7.9437256 ,-0.72631836 ,10.58197 ,Correr
-7.5835266 ,0.9107971 ,10.925049 ,0.069107056 ,0.48483276 ,-1.6745148 ,12.353516 ,1.6601563 ,14.176941 ,Correr
-6.4790344 ,1.6487122 ,11.781982 ,-0.026916504 ,1.3402252 ,-2.4741516 ,8.959961 ,-2.7557373 ,10.731506 ,Correr
-6.7313538 ,2.2223816 ,11.5772705 ,-0.1721344 ,0.25683594 ,2.0254974 ,6.3934326 ,-5.3985596 ,8.02002 ,Correr
-6.859894 ,1.7177429 ,10.213318 ,-0.66555786 ,-1.8194733 ,1.3419037 ,6.3415527 ,-1.9714355 ,9.700012 ,Correr
-7.21933 ,1.5273132 ,9.637268 ,-0.0791626 ,0.8948822 ,-1.5961151 ,10.424805 ,-1.5106201 ,12.345886 ,Correr
-7.9548645 ,2.3199768 ,8.735107 ,-0.30671692 ,1.7052612 ,-2.0584412 ,6.5475464 ,-6.1660767 ,8.601379 ,Correr
-7.866791 ,2.988861 ,6.745117 ,0.4580536 ,-0.8029022 ,2.9457855 ,5.204773 ,-5.5862427 ,5.606079 ,Correr
-7.2931213 ,3.0317078 ,5.09552 ,-1.7250671 ,-1.9483948 ,0.46247864 ,7.9437256 ,-3.692627 ,10.348511 ,Correr
-7.2098083 ,2.6817932 ,3.805359 ,0.92930603 ,1.1500549 ,-1.8774567 ,12.216187 ,-4.614258 ,12.7456665 ,Correr
-7.055084 ,2.2676086 ,2.907959 ,-0.51168823 ,1.7663574 ,-1.4272461 ,8.666992 ,-5.467224 ,9.78241 ,Correr
-6.843231 ,2.4413757 ,2.1033936 ,-0.58961487 ,-1.1231232 ,3.0751343 ,5.0842285 ,-5.773926 ,6.8878174 ,Correr
-6.4100037 ,2.3866272 ,1.3416748 ,0.010147095 ,-1.5550079 ,0.321167 ,7.8567505 ,-0.4699707 ,11.56311 ,Correr
-5.9910583 ,1.929596 ,1.0060425 ,0.78730774 ,0.18405151 ,-2.62294 ,13.284302 ,0.12664795 ,14.109802 ,Correr
-5.848236 ,1.3916321 ,0.94177246 ,-0.4248047 ,0.97862244 ,-1.1481476 ,10.493469 ,-2.0568848 ,12.445068 ,Correr
-5.9410706 ,0.79177856 ,0.8560791 ,-0.9855652 ,-0.3086853 ,3.290039 ,7.839966 ,-2.0568848 ,10.81543 ,Correr
-5.9743958 ,0.691803 ,0.84417725 ,0.0398407 ,-1.1171875 ,0.3683777 ,9.25293 ,2.3422241 ,12.811279 ,Correr
-6.0172424 ,0.7132263 ,1.2559814 ,0.5108185 ,1.782486 ,-3.0092316 ,11.010742 ,-0.18157959 ,13.543701 ,Correr
-5.836334 ,0.6013489 ,1.1845703 ,-0.29187012 ,0.5454407 ,-0.85783386 ,7.305908 ,-4.2907715 ,9.533691 ,Correr
