-4.486664 ,2.346161 ,8.923157 ,?
-4.4771423 ,2.372345 ,9.087402 ,?
-4.4271545 ,2.4294739 ,9.13739 ,?
-4.410492 ,2.058136 ,8.437561 ,?
-4.6818542 ,2.4270935 ,7.809143 ,?
-4.422394 ,2.2652283 ,8.339966 ,?
-4.5556946 ,2.058136 ,7.8710327 ,?
-4.481903 ,3.2602234 ,8.101929 ,?
-4.65329 ,3.5411072 ,8.289978 ,?
-4.572357 ,3.9386292 ,8.437561 ,?
-4.4961853 ,3.9838562 ,8.387573 ,?
-4.360504 ,3.6767883 ,8.23999 ,?
-4.243866 ,3.629181 ,7.944824 ,?
-4.0820007 ,3.9838562 ,7.835327 ,?
-3.8153992 ,4.219513 ,7.6448975 ,?
-3.6035461 ,4.207611 ,7.3878174 ,?
-3.6273499 ,4.6003723 ,7.1783447 ,?
-3.513092 ,5.2311707 ,7.475891 ,?
-3.2393494 ,5.181183 ,7.437805 ,?
-3.4916687 ,4.8907776 ,7.378296 ,?
-3.9058533 ,4.7789 ,7.5163574 ,?
-4.096283 ,4.8193665 ,7.6829834 ,?
-8.307159 ,5.297821 ,7.635376 ,?
-6.212433 ,4.0743103 ,7.585388 ,?
-3.6249695 ,4.1766663 ,8.182861 ,?
-2.1896057 ,3.8172302 ,7.475891 ,?
-1.9015808 ,3.1721497 ,7.40448 ,?
-2.589508 ,2.5865784 ,7.649658 ,?
-3.9272766 ,1.743927 ,8.516113 ,?
-5.36026 ,4.245697 ,8.339966 ,?
-5.9291687 ,5.207367 ,7.430664 ,?
-5.457855 ,4.2171326 ,8.780334 ,?
-4.553314 ,3.7553406 ,8.585144 ,?
-3.8749084 ,3.2102356 ,9.192139 ,?
-3.8868103 ,3.0031433 ,9.332581 ,?
-4.622345 ,2.6841736 ,9.549194 ,?
-5.693512 ,2.3747253 ,9.727722 ,?
-6.6528015 ,2.455658 ,10.370422 ,?
-7.1003113 ,2.3033142 ,10.41803 ,?
-7.1264954 ,1.8962708 ,10.194275 ,?
-6.926544 ,1.8677063 ,9.758667 ,?
-6.674225 ,2.4389954 ,9.099304 ,?
-6.367157 ,2.8650818 ,8.899353 ,?
-6.0315247 ,2.7151184 ,8.663696 ,?
-5.995819 ,1.9057922 ,8.996948 ,?
-6.038666 ,0.78463745 ,8.968384 ,?
-5.957733 ,0.030059814 ,8.316162 ,?
-5.724457 ,-0.66500854 ,7.880554 ,?
-5.431671 ,-0.7507019 ,7.6829834 ,?
-5.262665 ,-0.85543823 ,7.8186646 ,?
-5.1722107 ,-0.8482971 ,7.9257813 ,?
-4.822296 ,-0.7340393 ,7.5306396 ,?
-4.1629333 ,-0.3650818 ,7.0021973 ,?
-3.2798157 ,0.056243896 ,6.726074 ,?
-2.3419495 ,0.40377808 ,6.3380737 ,?
-1.344574 ,0.3371277 ,6.3737793 ,?
-0.49002075 ,0.24429321 ,6.2857056 ,?
0.12411499 ,0.14907837 ,6.269043 ,?
0.6358948 ,-0.02468872 ,6.083374 ,?
1.1143494 ,-0.5126648 ,5.564453 ,?
1.4856873 ,-1.0315857 ,5.1359863 ,?
1.8094177 ,-1.533844 ,4.955078 ,?
1.933197 ,-2.0122986 ,4.8789063 ,?
1.8213196 ,-2.5050354 ,4.974121 ,?
1.5428162 ,-2.797821 ,5.069336 ,?
1.1786194 ,-3.188202 ,4.9645996 ,?
1.0167542 ,-3.7190247 ,4.9003296 ,?
1.0072327 ,-4.39505 ,4.8217773 ,?
1.2428894 ,-4.90683 ,4.6551514 ,?
1.4595032 ,-5.413849 ,4.9503174 ,?
1.3547668 ,-6.2207947 ,5.6311035 ,?
0.9548645 ,-7.422882 ,5.92865 ,?
0.3954773 ,-8.729706 ,5.788208 ,?
-0.13296509 ,-9.915131 ,5.6430054 ,?
-0.6899719 ,-11.00058 ,5.6239624 ,?
-1.2112732 ,-11.8003845 ,6.0667114 ,?
-1.454071 ,-11.909882 ,6.7593994 ,?
-1.3659973 ,-11.352875 ,7.442566 ,?
-1.0732117 ,-10.545929 ,8.140015 ,?
-0.81851196 ,-9.865143 ,8.708923 ,?
-0.58761597 ,-9.14389 ,9.146912 ,?
-0.67092896 ,-8.608307 ,9.256409 ,?
-0.8875427 ,-8.334564 ,9.175476 ,?
-1.2184143 ,-8.355988 ,8.861267 ,?
-1.4802551 ,-8.420258 ,8.359009 ,?
-1.5278625 ,-8.444061 ,7.840088 ,?
-1.3540955 ,-8.3940735 ,7.3759155 ,?
-1.2136536 ,-8.279816 ,6.9331665 ,?
-1.1351013 ,-7.9965515 ,6.461853 ,?
-1.030365 ,-7.6037903 ,6.0595703 ,?
-1.030365 ,-7.1539 ,5.633484 ,?
-1.0137024 ,-6.6040344 ,5.262146 ,?
-1.0018005 ,-6.0398865 ,4.857483 ,?
-0.93515015 ,-5.5590515 ,4.471863 ,?
-0.947052 ,-4.9496765 ,4.093384 ,?
-1.0137024 ,-4.637848 ,3.8720093 ,?
-1.4778748 ,-5.0710754 ,3.831543 ,?
-2.2443542 ,-5.761383 ,3.5220947 ,?
-3.11557 ,-6.151764 ,3.1507568 ,?
-3.8677673 ,-6.4255066 ,3.0579224 ,?
-4.5366516 ,-6.504059 ,2.9151 ,?
-4.967499 ,-6.287445 ,2.9008179 ,?
-5.212677 ,-5.80661 ,2.9936523 ,?
-5.3626404 ,-5.2448425 ,3.3102417 ,?
-5.5887756 ,-4.6497498 ,3.4554443 ,?
-6.019623 ,-4.068939 ,3.6696777 ,?
-6.552826 ,-3.5643005 ,3.7006226 ,?
-7.28598 ,-3.085846 ,3.7363281 ,?
-7.8834534 ,-2.695465 ,3.7696533 ,?
-8.430939 ,-2.4407654 ,3.8672485 ,?
-8.871307 ,-2.2931824 ,3.933899 ,?
-9.373566 ,-2.2693787 ,3.7886963 ,?
-9.994843 ,-2.4288635 ,3.7696533 ,?
-10.601837 ,-2.6026306 ,3.4483032 ,?
-11.2969055 ,-2.8763733 ,2.9817505 ,?
-11.787262 ,-3.0834656 ,2.638977 ,?
-12.127655 ,-3.278656 ,2.324768 ,?
-12.272858 ,-3.3072205 ,2.0819702 ,?
-12.341888 ,-3.2429504 ,1.7891846 ,?
-12.4133 ,-3.0525208 ,1.560669 ,?
-12.522797 ,-2.91922 ,1.3916626 ,?
-12.656097 ,-2.835907 ,1.2178955 ,?
-12.653717 ,-2.7168884 ,1.1679077 ,?
-12.60611 ,-2.6288147 ,1.1131592 ,?
-12.453766 ,-2.5907288 ,1.0346069 ,?
-12.375214 ,-2.5954895 ,0.93463135 ,?
-12.356171 ,-2.578827 ,1.0750732 ,?
-12.379974 ,-2.5645447 ,1.2012329 ,?
-12.318085 ,-2.457428 ,1.3988037 ,?
-12.101471 ,-2.283661 ,1.7868042 ,?
-11.770599 ,-2.0313416 ,2.1200562 ,?
-11.344513 ,-1.7933044 ,2.3652344 ,?
-10.958893 ,-1.579071 ,2.5913696 ,?
-10.663727 ,-1.3886414 ,2.7294312 ,?
-10.313812 ,-1.2624817 ,2.7556152 ,?
-9.906769 ,-1.1387024 ,2.7389526 ,?
-9.625885 ,-1.0815735 ,2.650879 ,?
-9.478302 ,-1.0363464 ,2.600891 ,?
-9.4045105 ,-1.136322 ,2.5151978 ,?
-9.4687805 ,-1.2767639 ,2.3509521 ,?
-9.509247 ,-1.4909973 ,2.1176758 ,?
-9.506866 ,-1.7575989 ,1.9938965 ,?
-9.371185 ,-1.9432678 ,1.9772339 ,?
-9.1736145 ,-2.1194153 ,2.0819702 ,?
-8.966522 ,-2.336029 ,2.2914429 ,?
-8.842743 ,-2.419342 ,2.3723755 ,?
-8.745148 ,-2.5383606 ,2.2819214 ,?
-8.699921 ,-2.6526184 ,2.2057495 ,?
-8.671356 ,-2.7192688 ,2.131958 ,?
