-1.0636902 ,-3.6214294 ,9.515869 ,Correr
-1.5326233 ,-3.6928406 ,8.742249 ,Correr
-1.3969421 ,-5.235321 ,7.2997437 ,Correr
-2.839447 ,-3.5857239 ,7.199768 ,Correr
-3.4773865 ,-4.1808167 ,8.627991 ,Correr
-3.853485 ,-4.3474426 ,8.023376 ,Correr
-3.596405 ,-3.3857727 ,9.077881 ,Correr
-2.203888 ,-4.664032 ,10.113342 ,Correr
-1.6040344 ,-4.195099 ,9.539673 ,Correr
-2.3752747 ,-4.452179 ,9.173096 ,Correr
-2.0539246 ,-5.03537 ,8.766052 ,Correr
-1.0922546 ,-5.0972595 ,9.508728 ,Correr
-1.2469788 ,-5.0282288 ,9.049316 ,Correr
-2.230072 ,-4.3141174 ,8.349487 ,Correr
-2.5966492 ,-4.4188538 ,8.885071 ,Correr
-2.018219 ,-4.804474 ,8.801758 ,Correr
-2.460968 ,-4.830658 ,8.356628 ,Correr
-2.634735 ,-4.318878 ,8.323303 ,Correr
-2.8894348 ,-4.759247 ,8.349487 ,Correr
-2.4466858 ,-4.913971 ,7.6401367 ,Correr
-2.6490173 ,-4.978241 ,7.5425415 ,Correr
-2.5085754 ,-5.0448914 ,7.7853394 ,Correr
-2.3110046 ,-4.599762 ,7.256897 ,Correr
-2.92276 ,-4.133209 ,6.82605 ,Correr
-3.4916687 ,-4.0379944 ,7.2973633 ,Correr
-3.5749817 ,-3.695221 ,6.968872 ,Correr
-3.903473 ,-3.445282 ,6.795105 ,Correr
-4.3367004 ,-3.2905579 ,7.1378784 ,Correr
-4.096283 ,-3.861847 ,6.5546875 ,Correr
-3.6868591 ,-3.9570618 ,6.430908 ,Correr
-3.8987122 ,-3.5643005 ,6.723694 ,Correr
-3.7273254 ,-3.7761536 ,6.76178 ,Correr
-3.986786 ,-3.4952698 ,6.4570923 ,Correr
-4.4390564 ,-3.4476624 ,6.9664917 ,Correr
-3.8772888 ,-4.683075 ,8.62085 ,Correr
-2.8561096 ,-4.849701 ,8.868408 ,Correr
-2.2514954 ,-4.9306335 ,9.375427 ,Correr
-1.6111755 ,-4.773529 ,8.325684 ,Correr
-1.5112 ,-5.075836 ,8.073364 ,Correr
-1.9063416 ,-5.178192 ,9.039795 ,Correr
-2.5204773 ,-4.759247 ,9.046936 ,Correr
-2.7204285 ,-4.592621 ,9.027893 ,Correr
-2.9132385 ,-4.1927185 ,9.26355 ,Correr
-4.2462463 ,-3.3929138 ,9.484924 ,Correr
-4.924652 ,-3.830902 ,9.532532 ,Correr
-4.91037 ,-3.1858215 ,9.65155 ,Correr
-4.3819275 ,-3.8785095 ,9.8396 ,Correr
-2.165802 ,-5.651886 ,8.735107 ,Correr
2.4354553 ,-8.808258 ,9.589661 ,Correr
2.5282898 ,-7.960846 ,6.7855835 ,Correr
-0.0663147 ,-8.11557 ,6.3952026 ,Correr
-2.2015076 ,-6.6421204 ,6.264282 ,Correr
-3.3512268 ,-4.8782654 ,7.1497803 ,Correr
-4.0296326 ,-4.195099 ,7.713928 ,Correr
-4.103424 ,-3.7523499 ,7.1569214 ,Correr
-3.9129944 ,-2.9501648 ,8.070984 ,Correr
-4.020111 ,-2.6740417 ,8.537537 ,Correr
-3.8701477 ,-3.5262146 ,7.430664 ,Correr
-3.5726013 ,-4.2070007 ,7.2021484 ,Correr
