0.13601685 ,1.8343811 ,8.806519 ,-0.7190094 ,0.8211212 ,0.37312317 ,-0.06713867 ,6.793213 ,1.7791748 ,Correr
-0.81137085 ,0.9298401 ,9.125488 ,-0.3943634 ,1.8027802 ,2.3461456 ,-3.9260864 ,11.601257 ,-1.0498047 ,Correr
-1.2731628 ,0.79415894 ,9.270691 ,-1.1569366 ,0.89894104 ,1.4163055 ,-5.2001953 ,19.068909 ,-2.7130127 ,Correr
-1.6111755 ,0.922699 ,9.494446 ,0.68395996 ,0.33828735 ,0.1942749 ,-5.6655884 ,24.884033 ,-3.6956787 ,Correr
-1.8872986 ,0.8465271 ,9.508728 ,-0.5771179 ,0.36413574 ,0.50375366 ,-5.166626 ,25.105286 ,-5.2108765 ,Correr
-2.3419495 ,0.67037964 ,9.396851 ,-0.2950287 ,-0.08880615 ,-0.1648407 ,-4.408264 ,25.343323 ,-3.9459229 ,Correr
-2.415741 ,0.3847351 ,9.3706665 ,-0.3947296 ,0.5278778 ,0.063430786 ,-5.9066772 ,24.713135 ,-3.262329 ,Correr
-3.3512268 ,1.301178 ,8.601807 ,-0.2194519 ,-0.5608673 ,0.11833191 ,-4.7180176 ,25.820923 ,-2.9129028 ,Correr
-1.9563293 ,-0.46029663 ,11.194031 ,0.25709534 ,0.49797058 ,0.0960083 ,-4.0802 ,26.521301 ,-0.9994507 ,Correr
0.49783325 ,2.160492 ,10.753662 ,-0.5275574 ,-2.3041382 ,-1.5882568 ,-4.1488647 ,23.928833 ,-2.9296875 ,Correr
0.9620056 ,2.1200256 ,11.070251 ,-1.0112457 ,-1.2578583 ,-2.8918915 ,-2.5131226 ,10.612488 ,5.506897 ,Correr
0.90011597 ,1.5154114 ,10.377563 ,-1.6526031 ,-0.37843323 ,1.9520111 ,1.121521 ,4.081726 ,5.6900024 ,Correr
0.13363647 ,0.83462524 ,9.872925 ,-0.13998413 ,-1.3633881 ,-0.28019714 ,5.256653 ,5.718994 ,10.049438 ,Correr
-1.5350037 ,1.0988464 ,9.439697 ,0.7761383 ,0.5354004 ,-3.2580414 ,9.217834 ,3.4332275 ,11.647034 ,Correr
-1.6825867 ,1.3606873 ,9.32782 ,-0.4490509 ,0.5103607 ,-0.71347046 ,7.409668 ,-1.3916016 ,9.700012 ,Correr
-1.2469788 ,1.551117 ,9.311157 ,-1.141983 ,0.63116455 ,2.7242584 ,3.6193848 ,-0.16326904 ,6.17218 ,Correr
-0.7923279 ,1.5035095 ,9.32782 ,-0.04171753 ,-1.1761017 ,0.12164307 ,4.63562 ,3.2974243 ,8.285522 ,Correr
-0.8970642 ,0.9393616 ,9.442078 ,0.7052765 ,0.236969 ,-2.9236755 ,7.4264526 ,2.0690918 ,10.548401 ,Correr
-1.1398621 ,0.9131775 ,9.480164 ,-0.4091034 ,0.5892334 ,-0.25167847 ,7.6675415 ,-3.7612915 ,9.516907 ,Correr
-1.2993469 ,0.7132263 ,9.553955 ,-1.4614563 ,-0.31193542 ,2.834549 ,3.2745361 ,-1.0498047 ,6.3049316 ,Correr
-1.4469299 ,0.5394592 ,9.661072 ,0.06878662 ,-0.775177 ,-0.53408813 ,6.3934326 ,3.3309937 ,9.916687 ,Correr
-1.5826111 ,0.82748413 ,9.71344 ,0.38980103 ,0.4169464 ,-3.004959 ,6.3415527 ,-1.2893677 ,10.133362 ,Correr
-1.6040344 ,1.2607117 ,9.796753 ,-0.14356995 ,0.9684143 ,0.77986145 ,7.2372437 ,-4.9728394 ,9.100342 ,Correr
-1.5540466 ,1.6463318 ,9.768188 ,-1.4954834 ,-1.3492432 ,2.414032 ,3.9291382 ,-2.3468018 ,6.704712 ,Correr
-1.4374084 ,1.9391174 ,9.596802 ,0.6533661 ,-0.7516327 ,-0.7210541 ,8.787537 ,2.5985718 ,11.131287 ,Correr
-1.3207703 ,2.1390686 ,9.3302 ,-0.09843445 ,1.0538177 ,-3.0044708 ,7.444763 ,-0.09613037 ,11.36322 ,Correr
-1.2684021 ,2.0486145 ,9.039795 ,-0.14746094 ,0.78448486 ,1.4775085 ,5.1361084 ,-4.9728394 ,7.902527 ,Correr
-1.1351013 ,1.8819885 ,8.718445 ,-1.4902954 ,-1.6017456 ,2.2472992 ,3.9642334 ,-1.322937 ,7.437134 ,Correr
-1.0660706 ,1.7605896 ,8.330444 ,0.15733337 ,-0.51846313 ,-1.326416 ,8.425903 ,2.0690918 ,12.478638 ,Correr
-0.9232483 ,1.7296448 ,7.9281616 ,-0.04058838 ,1.206604 ,-3.0194244 ,8.926392 ,-2.1072388 ,10.765076 ,Correr
-0.76852417 ,1.3773499 ,7.540161 ,0.19322205 ,0.7661743 ,2.0086212 ,6.5490723 ,-6.199646 ,7.8689575 ,Correr
-0.735199 ,0.7465515 ,7.98053 ,-0.59880066 ,-1.3117981 ,2.1938934 ,3.567505 ,0.5355835 ,8.552551 ,Correr
-1.0041809 ,-0.04373169 ,8.563721 ,-0.029541016 ,-1.4527435 ,-1.71344 ,10.545349 ,5.531311 ,12.162781 ,Correr
-1.4326477 ,-0.50790405 ,8.94696 ,-0.62319946 ,1.1224365 ,-2.7146454 ,10.838318 ,0.33111572 ,12.478638 ,Correr
-1.7635193 ,-0.4460144 ,9.225464 ,-0.1968689 ,0.7810211 ,2.3370667 ,7.461548 ,-4.1030884 ,8.950806 ,Correr
