-0.33914185 ,-0.11428833 ,0.5530548 ,Andar
0.17425537 ,-0.60092163 ,-0.17680359 ,Andar
-0.14404297 ,0.08129883 ,-0.17573547 ,Andar
0.14430237 ,0.36766052 ,-0.052886963 ,Andar
-0.20722961 ,0.29304504 ,0.753479 ,Andar
-1.2232208 ,-0.033203125 ,1.0735931 ,Andar
-0.90844727 ,1.1920776 ,2.6987305 ,Andar
-0.35339355 ,0.9294281 ,0.20083618 ,Andar
-1.1517029 ,-0.09036255 ,-0.996521 ,Andar
-0.3731537 ,1.0432892 ,0.406662 ,Andar
-0.7088165 ,2.1730957 ,1.7758331 ,Andar
-0.90197754 ,0.98902893 ,0.8755188 ,Andar
0.89811707 ,-0.014404297 ,-0.3152771 ,Andar
1.4532166 ,-1.4720154 ,-1.2056122 ,Andar
0.6616974 ,-1.8367767 ,-0.18133545 ,Andar
-0.7335968 ,-0.38804626 ,-0.19378662 ,Andar
-0.32380676 ,2.3467102 ,1.6586609 ,Andar
-1.4354553 ,1.4337921 ,1.1611786 ,Andar
0.76161194 ,0.28385925 ,-0.70887756 ,Andar
0.6943817 ,-2.0220947 ,-1.8676758 ,Andar
1.947815 ,-1.7359009 ,-0.26524353 ,Andar
-1.0707397 ,0.33796692 ,0.71199036 ,Andar
-0.3658905 ,2.2855682 ,1.0225372 ,Andar
-0.8202667 ,1.4612427 ,0.7883606 ,Andar
2.0298462 ,-0.13009644 ,-0.23217773 ,Andar
0.7756653 ,-2.425949 ,-0.38224792 ,Andar
-0.98802185 ,-1.9248505 ,-0.43688965 ,Andar
0.109954834 ,1.4409027 ,0.87338257 ,Andar
-0.8812561 ,1.619278 ,0.6595917 ,Andar
-0.8554077 ,0.839386 ,0.48912048 ,Andar
0.61203 ,-0.87350464 ,-0.98750305 ,Andar
2.1140594 ,-1.7713623 ,-0.8751831 ,Andar
-0.3710785 ,-0.73490906 ,-0.030456543 ,Andar
-0.29742432 ,1.6392975 ,1.0230713 ,Andar
-1.4208679 ,1.2258911 ,0.7158356 ,Andar
-0.96954346 ,0.6261902 ,0.6576233 ,Andar
2.4859314 ,-0.30947876 ,-0.64404297 ,Andar
1.7769165 ,-1.838913 ,-0.31726074 ,Andar
-1.4835205 ,-1.3870544 ,0.043823242 ,Andar
-0.85258484 ,0.91400146 ,0.7449951 ,Andar
-1.0054321 ,1.7261963 ,0.91963196 ,Andar
1.5347137 ,1.5377808 ,0.41879272 ,Andar
0.8787384 ,-1.5640869 ,-0.3635559 ,Andar
0.91456604 ,-1.8566437 ,0.46279907 ,Andar
-1.437912 ,-0.75904846 ,-0.14881897 ,Andar
-0.85835266 ,1.2557983 ,0.6633911 ,Andar
-0.35990906 ,1.3736115 ,0.83877563 ,Andar
1.2979126 ,0.9431 ,0.03074646 ,Andar
0.9021759 ,-1.385025 ,-0.6035614 ,Andar
0.44476318 ,-1.6022186 ,0.16789246 ,Andar
-0.22789001 ,-0.11727905 ,0.18054199 ,Andar
-1.3178558 ,1.135315 ,0.66674805 ,Andar
-1.4971924 ,0.5104675 ,0.6077881 ,Andar
0.18707275 ,0.5917969 ,0.29478455 ,Andar
2.1622925 ,-0.95521545 ,-1.0784454 ,Andar
1.2413025 ,-1.4465485 ,-0.38786316 ,Andar
-0.5639801 ,0.13908386 ,0.07159424 ,Andar
-1.5692902 ,1.4948425 ,0.99375916 ,Andar
-1.1003265 ,1.1959229 ,0.9862213 ,Andar
1.5468903 ,0.10900879 ,-0.17370605 ,Andar
2.8129883 ,-2.0815887 ,-0.0335083 ,Andar
-0.87057495 ,-1.5177307 ,0.45066833 ,Andar
-0.94721985 ,-0.060455322 ,0.2924347 ,Andar
-1.1553345 ,2.1799774 ,0.55192566 ,Andar
-1.2402039 ,1.3460541 ,0.86520386 ,Andar
1.2282257 ,0.36845398 ,-0.19276428 ,Andar
1.9536896 ,-2.0912628 ,-0.31410217 ,Andar
-1.0665283 ,-2.2769012 ,0.051193237 ,Andar
-0.20310974 ,0.09465027 ,-0.12724304 ,Andar
-0.42662048 ,2.5214539 ,1.3458099 ,Andar
-1.5611725 ,0.7622223 ,0.5131073 ,Andar
-1.1156616 ,0.19136047 ,-0.41482544 ,Andar
2.4584808 ,-0.9213562 ,-1.7588959 ,Andar
2.266159 ,-1.6573334 ,-0.17979431 ,Andar
-1.445755 ,0.10858154 ,0.5573273 ,Andar
-0.03744507 ,2.5289307 ,1.3757629 ,Andar
-1.8317719 ,0.63783264 ,0.35144043 ,Andar
1.6891174 ,0.5582123 ,0.115875244 ,Andar
1.4018402 ,-2.1214905 ,-0.7441864 ,Andar
-0.01159668 ,-1.9534149 ,0.039657593 ,Andar
-0.96676636 ,-0.031707764 ,0.3502655 ,Andar
-0.55174255 ,2.354889 ,1.2674103 ,Andar
-2.172348 ,0.5644531 ,0.6502991 ,Andar
1.9763794 ,0.6995239 ,0.11357117 ,Andar
1.4141846 ,-1.8731537 ,-1.0217285 ,Andar
0.6213684 ,-1.6885834 ,-0.15522766 ,Andar
-0.63494873 ,0.08236694 ,0.29414368 ,Andar
-1.224762 ,1.7987213 ,0.98820496 ,Andar
-1.1829987 ,0.6687622 ,0.5722809 ,Andar
2.6038513 ,1.0019073 ,0.24708557 ,Andar
0.5526428 ,-2.2062988 ,-0.7501068 ,Andar
0.3456421 ,-1.7001648 ,-0.09535217 ,Andar
-0.68382263 ,0.0256958 ,0.25205994 ,Andar
-0.74250793 ,1.9793854 ,1.1714935 ,Andar
-1.6196442 ,0.3238678 ,0.36688232 ,Andar
2.4297485 ,0.86550903 ,0.28009033 ,Andar
0.5716553 ,-1.7291718 ,-1.0859833 ,Andar
0.57518005 ,-1.0558777 ,0.39059448 ,Andar
-1.0823822 ,-0.033416748 ,0.5316925 ,Andar
-0.8636322 ,1.1564636 ,0.39743042 ,Andar
-1.0606537 ,0.9537811 ,0.6827698 ,Andar
2.422638 ,0.60365295 ,0.06315613 ,Andar
1.4079895 ,-1.8024902 ,-0.31602478 ,Andar
-0.9682617 ,-1.6560516 ,-0.053375244 ,Andar
-0.7403717 ,0.3184662 ,0.65997314 ,Andar
-1.1395874 ,1.3073273 ,0.8746033 ,Andar
-0.17326355 ,1.254303 ,0.6945801 ,Andar
1.6764069 ,-0.13954163 ,-0.36195374 ,Andar
