-0.0392266 ,4.834678 ,6.1978025 ,-0.14486246 ,-0.6248284 ,-0.83252275 ,-10.3 ,25.2 ,23.0 ,?
-5.491724 ,11.365907 ,5.8153434 ,0.66148037 ,-0.36651945 ,-0.06981323 ,-10.900001 ,23.9 ,23.0 ,?
-1.3827376 ,3.9422731 ,3.6578803 ,-0.37699145 ,1.176353 ,0.41015273 ,-12.0 ,22.4 ,22.4 ,?
1.5690639 ,11.434553 ,3.0596747 ,0.7888895 ,-1.7453308 ,-0.44156867 ,-12.900001 ,21.2 ,22.2 ,?
4.148213 ,17.573517 ,0.6668522 ,0.8569574 ,3.9549196 ,1.9076465 ,-11.8 ,20.1 ,22.800001 ,?
-8.629851 ,4.658159 ,-0.8727918 ,-0.3001969 ,2.047273 ,1.4259353 ,-11.7 ,19.6 ,23.2 ,?
3.049868 ,19.819239 ,-2.9616082 ,1.5376364 ,-7.12444 ,-2.9932423 ,-12.8 ,19.4 ,22.2 ,?
3.8736267 ,2.098623 ,-0.2353596 ,-1.1798435 ,-1.1885703 ,0.67195237 ,-12.6 ,19.4 ,22.2 ,?
2.3634026 ,18.632635 ,10.247949 ,-0.99483854 ,3.857181 ,2.1031237 ,-11.400001 ,19.5 ,22.1 ,?
-4.864098 ,-1.9417167 ,-1.5200307 ,0.696387 ,0.86044806 ,1.2147502 ,-11.5 ,20.0 ,22.300001 ,?
10.954028 ,19.819239 ,8.159133 ,0.29845157 ,-5.979503 ,-2.6075242 ,-11.900001 ,20.9 ,21.800001 ,?
5.629017 ,-1.7651969 ,-1.706357 ,-1.3788112 ,-0.7801629 ,0.8342681 ,-10.5 ,21.800001 ,22.4 ,?
7.4432473 ,19.819239 ,9.071151 ,0.061086576 ,3.2707498 ,2.326526 ,-10.2 ,21.5 ,22.4 ,?
-5.6682434 ,-1.2160245 ,-2.1770763 ,1.0786144 ,-0.39095408 ,0.232129 ,-10.7 ,21.2 ,22.5 ,?
9.100571 ,19.819239 ,6.9921412 ,0.39269942 ,-2.7139893 ,-1.8919386 ,-10.6 ,21.4 ,23.0 ,?
6.796008 ,-2.3045628 ,-0.30400613 ,-1.4364072 ,-0.12915447 ,0.97913057 ,-10.0 ,21.300001 ,23.2 ,?
9.404577 ,19.819239 ,7.021561 ,0.40491673 ,3.2515512 ,1.7418401 ,-9.900001 ,21.0 ,23.1 ,?
-4.756225 ,-2.5791488 ,-2.7654753 ,0.28797957 ,-0.39444476 ,-0.35604748 ,-9.7 ,21.1 ,23.0 ,?
6.972528 ,19.819239 ,6.6194887 ,1.1972969 ,-3.6180706 ,-1.37183 ,-9.400001 ,21.0 ,23.0 ,?
8.629851 ,-3.6284604 ,1.7946169 ,-1.4364072 ,-0.6579897 ,0.62308306 ,-9.400001 ,21.2 ,23.0 ,?
6.03109 ,19.819239 ,5.060231 ,-0.07330389 ,4.525643 ,1.8744853 ,-9.1 ,21.2 ,23.0 ,?
-4.2462792 ,-0.39226598 ,-2.5006957 ,0.9093173 ,-0.9267706 ,-0.6579897 ,-9.7 ,21.2 ,22.5 ,?
5.776117 ,19.819239 ,5.4328837 ,1.1065397 ,-2.211334 ,-1.609195 ,-9.7 ,21.300001 ,22.7 ,?
8.051259 ,-2.2849493 ,3.2950344 ,-1.0541798 ,0.20769437 ,0.35604748 ,-10.2 ,21.800001 ,22.7 ,?
