-4.0501466 ,13.327237 ,-2.0692031 ,0.07679455 ,1.3264514 ,0.4834566 ,-9.900001 ,26.9 ,19.7 ,?
-3.638267 ,10.512729 ,0.39226598 ,-0.5061459 ,0.7225669 ,0.67195237 ,-9.6 ,26.800001 ,19.800001 ,?
-1.7553903 ,9.120184 ,1.4219642 ,-0.46251264 ,1.31947 ,0.6126111 ,-10.2 ,26.800001 ,20.0 ,?
0.049033247 ,8.316039 ,0.7256921 ,0.63355505 ,-0.68416965 ,-0.017453307 ,-11.1 ,26.4 ,20.0 ,?
1.3337044 ,8.404299 ,0.0588399 ,0.14137179 ,-3.1154153 ,-1.0402172 ,-12.0 ,26.5 ,20.0 ,?
2.3437893 ,9.18883 ,0.55897903 ,0.0052359924 ,0.34208483 ,-0.7295483 ,-11.8 ,26.9 ,20.1 ,?
3.000835 ,9.855683 ,1.8436501 ,-0.1308998 ,-0.22340234 ,0.24609163 ,-10.5 ,27.2 ,20.4 ,?
3.2067745 ,10.081236 ,2.2261095 ,0.25656363 ,0.459022 ,0.97913057 ,-10.0 ,27.2 ,21.2 ,?
2.853735 ,10.208722 ,1.539644 ,-0.79587084 ,2.2410047 ,0.6632257 ,-10.400001 ,27.4 ,21.5 ,?
2.1770763 ,10.542149 ,-0.35303938 ,0.31590486 ,-0.0453786 ,-0.04188794 ,-10.8 ,27.2 ,21.5 ,?
1.1179581 ,10.885382 ,-0.79433864 ,0.33859417 ,-0.5602512 ,-0.26529026 ,-11.1 ,27.2 ,21.2 ,?
0.02941995 ,10.914802 ,-0.32361946 ,-0.0226893 ,-1.1257384 ,-0.75223756 ,-11.2 ,27.6 ,20.9 ,?
-0.9414384 ,10.336209 ,-0.22555295 ,-0.43458736 ,-0.22165701 ,0.07504922 ,-10.400001 ,27.5 ,21.2 ,?
-1.706357 ,9.443804 ,-0.14709975 ,0.1588251 ,1.8762306 ,0.27925292 ,-9.5 ,27.5 ,21.4 ,?
-2.1476562 ,8.943665 ,-0.6864655 ,-0.4712393 ,1.7854733 ,0.35430214 ,-9.7 ,27.5 ,21.5 ,?
-2.4614692 ,8.669079 ,-0.84337187 ,0.078539886 ,0.16406108 ,0.3700101 ,-10.0 ,27.5 ,21.0 ,?
-2.5889556 ,8.678885 ,-1.0689248 ,0.72431225 ,0.38920876 ,-0.16929708 ,-10.6 ,27.2 ,20.6 ,?
-2.3045628 ,8.600431 ,-0.84337187 ,0.09250253 ,-2.6494122 ,-1.1658809 ,-11.0 ,27.0 ,20.4 ,?
-1.90249 ,8.3846855 ,-1.0395049 ,-0.38746342 ,-0.4834566 ,-0.45204067 ,-10.7 ,27.2 ,20.300001 ,?
-1.8436501 ,8.149326 ,-0.30400613 ,0.232129 ,1.7348588 ,0.6387911 ,-10.0 ,27.300001 ,20.800001 ,?
-1.8632635 ,8.267006 ,-0.0392266 ,-0.39619008 ,0.45727664 ,0.35430214 ,-9.3 ,27.2 ,21.0 ,?
-1.8632635 ,8.757339 ,-0.26477954 ,-0.5270899 ,1.0000745 ,0.5707232 ,-9.7 ,27.300001 ,21.300001 ,?
-1.3140911 ,9.728196 ,-0.48052585 ,0.43982336 ,-0.7906348 ,-0.08901187 ,-10.6 ,26.9 ,20.800001 ,?
-0.5001391 ,10.973641 ,-0.44129923 ,0.013962646 ,-2.8064919 ,-0.5672325 ,-11.3 ,26.7 ,20.6 ,?
0.1176798 ,11.728753 ,-0.4118793 ,0.04188794 ,-0.36477414 ,-0.3577928 ,-11.2 ,26.9 ,20.300001 ,?
0.16671304 ,11.748366 ,-0.098066494 ,-0.0017453308 ,0.25656363 ,0.24260098 ,-10.6 ,27.1 ,20.7 ,?
-0.02941995 ,11.503201 ,0.4314926 ,-0.3176502 ,0.2600543 ,0.39968073 ,-10.5 ,27.5 ,21.5 ,?
-0.4314926 ,11.199194 ,0.0588399 ,-0.28099826 ,1.4974937 ,0.4031714 ,-10.6 ,27.4 ,21.6 ,?
-0.7354987 ,11.052094 ,-0.49033248 ,0.1815144 ,0.3001969 ,0.18849573 ,-11.5 ,27.6 ,21.4 ,?
-0.5099458 ,11.003061 ,-0.92182505 ,0.27576226 ,0.4782206 ,-0.07330389 ,-12.400001 ,27.5 ,20.9 ,?
0.32361946 ,10.767701 ,-1.372931 ,0.036651947 ,-1.9181185 ,-0.69464165 ,-12.400001 ,28.0 ,21.0 ,?
1.1866046 ,10.8657675 ,-1.6867437 ,-0.45553133 ,-0.9704039 ,-0.35255682 ,-11.8 ,28.300001 ,21.1 ,?
1.8632635 ,11.405133 ,-1.2650578 ,0.12566382 ,0.13264513 ,0.32812217 ,-11.2 ,28.2 ,21.6 ,?
2.0299766 ,11.76798 ,-0.34323275 ,-0.38746342 ,0.64402705 ,0.28623423 ,-11.2 ,28.300001 ,21.7 ,?
1.8828768 ,11.375713 ,0.5001391 ,-0.0017453308 ,1.0855957 ,0.45204067 ,-11.5 ,27.6 ,21.300001 ,?
