-40.0 ,7.0 ,19.4 ,?
-36.4 ,8.8 ,20.0 ,?
-32.600002 ,10.8 ,20.7 ,?
-29.2 ,12.6 ,20.9 ,?
-25.800001 ,14.900001 ,21.0 ,?
-22.5 ,17.0 ,21.5 ,?
-18.5 ,19.0 ,21.800001 ,?
-14.8 ,20.6 ,22.4 ,?
-15.900001 ,20.1 ,21.5 ,?
-16.7 ,20.6 ,20.4 ,?
-16.9 ,21.1 ,19.9 ,?
-16.5 ,21.800001 ,20.0 ,?
-16.6 ,22.4 ,20.0 ,?
-16.7 ,22.7 ,19.800001 ,?
-17.300001 ,22.9 ,19.2 ,?
-17.9 ,22.9 ,18.800001 ,?
-17.800001 ,23.300001 ,18.9 ,?
-17.2 ,23.300001 ,19.800001 ,?
-17.1 ,23.300001 ,20.2 ,?
-17.800001 ,23.4 ,19.7 ,?
-18.0 ,23.2 ,19.4 ,?
-17.800001 ,23.4 ,19.4 ,?
-17.6 ,23.6 ,20.1 ,?
-16.4 ,23.800001 ,21.2 ,?
-16.4 ,23.800001 ,21.4 ,?
-16.800001 ,23.9 ,20.9 ,?
-17.300001 ,23.7 ,20.2 ,?
-17.6 ,23.4 ,20.0 ,?
-17.300001 ,23.800001 ,20.4 ,?
-17.300001 ,23.800001 ,20.4 ,?
-17.2 ,23.5 ,20.300001 ,?
-18.0 ,23.4 ,19.6 ,?
-18.5 ,23.300001 ,19.0 ,?
-18.6 ,23.1 ,18.800001 ,?
-18.1 ,23.800001 ,19.2 ,?
-17.5 ,24.0 ,19.5 ,?
-17.300001 ,23.9 ,19.5 ,?
-17.800001 ,24.0 ,19.5 ,?
-18.4 ,23.6 ,19.1 ,?
-18.5 ,23.6 ,19.1 ,?
-18.1 ,23.6 ,19.5 ,?
-17.7 ,23.9 ,19.800001 ,?
-17.5 ,23.4 ,20.300001 ,?
-17.6 ,23.5 ,20.2 ,?
-18.4 ,23.6 ,19.800001 ,?
-17.9 ,23.300001 ,19.9 ,?
-16.9 ,24.2 ,20.4 ,?
-16.300001 ,24.300001 ,20.6 ,?
-16.2 ,24.5 ,20.6 ,?
-17.2 ,24.7 ,20.7 ,?
-17.800001 ,24.300001 ,19.800001 ,?
-17.9 ,23.9 ,19.9 ,?
-16.9 ,24.0 ,20.300001 ,?
-16.800001 ,23.9 ,20.2 ,?
-17.1 ,23.6 ,20.300001 ,?
-17.6 ,23.4 ,20.2 ,?
-18.1 ,23.0 ,20.0 ,?
-17.0 ,22.800001 ,20.0 ,?
-16.300001 ,23.4 ,20.7 ,?
-15.8 ,23.9 ,21.1 ,?
-16.1 ,24.1 ,20.800001 ,?
-16.6 ,24.300001 ,20.6 ,?
-17.1 ,24.2 ,20.300001 ,?
-16.9 ,24.5 ,20.300001 ,?
-16.2 ,25.1 ,20.6 ,?
-16.300001 ,25.1 ,20.7 ,?
-16.5 ,24.9 ,20.300001 ,?
-17.2 ,24.5 ,19.6 ,?
-17.5 ,24.0 ,19.4 ,?
-17.2 ,23.9 ,19.7 ,?
-16.4 ,24.0 ,20.300001 ,?
-16.2 ,24.1 ,20.7 ,?
-16.6 ,23.7 ,20.6 ,?
-17.2 ,23.1 ,20.2 ,?
-17.300001 ,23.0 ,20.300001 ,?
-16.5 ,23.4 ,20.800001 ,?
-16.1 ,23.6 ,21.2 ,?
-16.0 ,23.6 ,21.4 ,?
-16.5 ,23.5 ,20.9 ,?
-17.2 ,23.0 ,20.300001 ,?
-17.4 ,22.5 ,20.300001 ,?
-16.9 ,22.800001 ,21.0 ,?
-16.4 ,22.9 ,21.1 ,?
-16.9 ,22.9 ,21.1 ,?
-17.2 ,22.800001 ,20.800001 ,?
-17.7 ,22.4 ,20.300001 ,?
-17.7 ,22.4 ,20.300001 ,?
-16.9 ,22.9 ,20.6 ,?
-16.6 ,23.300001 ,20.6 ,?
