-1.094635 ,3.0697937 ,8.811279 ,-0.14735413 ,0.2101593 ,-0.5161896 ,2.999878 ,6.8618774 ,1.0803223 ,?
-0.8994446 ,2.9650574 ,8.637512 ,0.042404175 ,0.26644897 ,-0.48158264 ,2.482605 ,4.711914 ,-0.18463135 ,?
-0.8256531 ,2.905548 ,8.537537 ,0.10707092 ,0.21588135 ,0.4371643 ,1.8615723 ,4.1671753 ,-0.95062256 ,?
-0.44241333 ,3.2221375 ,8.720825 ,-0.08097839 ,-0.11920166 ,0.6060791 ,2.2766113 ,7.0648193 ,-1.348877 ,?
-0.6923523 ,2.834137 ,8.392334 ,-0.29411316 ,-0.33874512 ,0.30973816 ,1.8112183 ,7.0144653 ,-0.90026855 ,?
-0.8089905 ,2.5294495 ,8.159058 ,0.037963867 ,-0.034225464 ,-0.36141968 ,2.3452759 ,6.793213 ,1.3458252 ,?
-0.6447449 ,2.5318298 ,8.147156 ,-0.14959717 ,0.21464539 ,-0.34059143 ,2.293396 ,4.899597 ,1.4953613 ,?
-0.4685974 ,2.6817932 ,8.220947 ,-1.1415558 ,1.6413269 ,0.341568 ,0.7598877 ,3.4851074 ,0.11444092 ,?
-0.45907593 ,2.9460144 ,8.025757 ,-3.1389923 ,3.8237 ,2.1761627 ,-0.6866455 ,3.0075073 ,-8.47168 ,?
-0.43527222 ,2.6817932 ,7.9971924 ,-0.35324097 ,1.2186737 ,1.1163788 ,3.0349731 ,16.5802 ,-18.023682 ,?
-0.26864624 ,2.6841736 ,8.032898 ,-2.0942688 ,0.7601929 ,-0.6134491 ,2.619934 ,16.886902 ,-14.794922 ,?
-0.19247437 ,2.6841736 ,8.059082 ,3.9297028 ,-0.6461029 ,0.119766235 ,4.7561646 ,15.1474 ,-17.09137 ,?
-0.1734314 ,2.712738 ,8.220947 ,-0.22250366 ,-1.5908966 ,0.8826752 ,-1.5136719 ,9.793091 ,-20.152283 ,?
0.10983276 ,2.9864807 ,8.423279 ,-1.8964539 ,-0.43338013 ,0.18850708 ,-7.991028 ,16.61377 ,-13.464355 ,?
0.44308472 ,3.2935486 ,8.575623 ,-1.4861908 ,1.41008 ,0.48356628 ,-3.9779663 ,17.48352 ,-8.355713 ,?
0.29074097 ,3.1316833 ,8.528015 ,0.19241333 ,1.5895233 ,0.93618774 ,3.3966064 ,18.063354 ,-11.2838745 ,?
0.03366089 ,2.9507751 ,8.525635 ,1.5929871 ,0.13026428 ,-0.16462708 ,7.3745728 ,16.716003 ,-17.45758 ,?
-0.11630249 ,2.7746277 ,8.458984 ,0.6711426 ,-2.279831 ,0.06454468 ,3.2058716 ,14.976501 ,-16.558838 ,?
-0.37576294 ,2.6603699 ,8.692261 ,-0.43655396 ,-1.4053192 ,-0.18887329 ,-5.6137085 ,16.682434 ,-12.664795 ,?
-0.16152954 ,2.9745789 ,9.01123 ,-1.7827454 ,0.1821289 ,0.6466675 ,-6.0791016 ,17.279053 ,-7.423401 ,?
-0.19961548 ,3.0293274 ,9.282593 ,-0.46650696 ,2.2800598 ,0.8792572 ,0.27770996 ,18.04657 ,-7.6065063 ,?
-0.24484253 ,2.9269714 ,9.334961 ,1.1727905 ,1.2849579 ,0.37168884 ,4.9972534 ,19.648743 ,-12.1658325 ,?
-0.4043274 ,2.769867 ,9.389709 ,0.9416504 ,-1.2729797 ,-0.20739746 ,6.3415527 ,16.307068 ,-17.29126 ,?
-0.3781433 ,2.6460876 ,9.4539795 ,0.345047 ,-1.9804382 ,0.29483032 ,0.32958984 ,14.892578 ,-13.980103 ,?
-0.34005737 ,2.667511 ,9.661072 ,-1.1530914 ,-1.0988159 ,-0.09588623 ,-5.062866 ,19.137573 ,-6.575012 ,?
-0.21865845 ,2.7174988 ,9.927673 ,-0.8820648 ,1.4048004 ,0.6961212 ,-3.1677246 ,17.875671 ,-4.312134 ,?
-0.07821655 ,2.5699158 ,10.044312 ,-0.3789215 ,1.4959564 ,0.39796448 ,1.8280029 ,17.739868 ,-8.004761 ,?
0.090789795 ,2.4413757 ,10.237122 ,1.9233551 ,1.5241089 ,0.48394775 ,5.480957 ,20.706177 ,-13.064575 ,?
0.36691284 ,2.603241 ,10.429932 ,2.9514618 ,-1.8761902 ,0.29051208 ,5.9799194 ,14.108276 ,-20.137024 ,?
0.4359436 ,2.3866272 ,10.475159 ,0.5553131 ,-2.063385 ,0.9058533 ,-0.23956299 ,11.36322 ,-18.09082 ,?
0.42642212 ,2.410431 ,10.532288 ,0.18984985 ,-4.477478 ,-0.96736145 ,-1.6174316 ,9.623718 ,-6.4086914 ,?
0.47164917 ,2.3699646 ,10.687012 ,0.5787506 ,-0.40289307 ,-0.0014038086 ,1.3626099 ,10.868835 ,1.3290405 ,?
0.57162476 ,2.2723694 ,10.99884 ,-0.33416748 ,-0.43782043 ,0.4882202 ,2.3284912 ,11.891174 ,0.8300781 ,?
0.6001892 ,2.0986023 ,11.408264 ,-0.88409424 ,-0.023757935 ,0.39016724 ,3.7063599 ,12.333679 ,3.5598755 ,?
0.46688843 ,1.7677307 ,11.727234 ,-0.7699585 ,2.7838898 ,0.2694702 ,1.3458252 ,10.475159 ,3.742981 ,?
0.2383728 ,1.346405 ,12.058105 ,-0.48754883 ,4.0739136 ,0.95562744 ,-2.8396606 ,8.174133 ,-9.353638 ,?
0.15267944 ,1.0988464 ,12.027161 ,-2.5454865 ,1.2867737 ,0.5327606 ,4.222107 ,12.504578 ,-19.10553 ,?
0.13839722 ,1.1512146 ,11.698669 ,-1.8641968 ,-0.8516083 ,-0.19688416 ,0.50201416 ,16.972351 ,-10.25238 ,?
0.10745239 ,1.1678772 ,11.367798 ,0.7839966 ,0.8148804 ,-0.12232971 ,3.1723022 ,18.659973 ,-6.907654 ,?
-1.3993225 ,0.78463745 ,11.089294 ,1.0670471 ,-0.51760864 ,0.021820068 ,4.6875 ,16.204834 ,-13.430786 ,?
-1.9777527 ,3.0816956 ,10.175232 ,0.32400513 ,-1.6807251 ,-0.15960693 ,-0.23956299 ,16.273499 ,-11.367798 ,?
-4.5818787 ,2.250946 ,7.9900513 ,-0.47746277 ,-0.68551636 ,-0.16729736 ,-3.7872314 ,17.0578 ,-6.9732666 ,?
-2.339569 ,1.6368103 ,8.692261 ,-1.024231 ,1.66008 ,0.9822235 ,-1.9622803 ,16.648865 ,-4.244995 ,?
0.81204224 ,1.1369324 ,9.175476 ,-0.9989624 ,1.5650177 ,0.81121826 ,4.2404175 ,18.251038 ,-7.6065063 ,?
1.7451477 ,0.8608093 ,9.273071 ,1.6897583 ,0.5521698 ,0.07720947 ,6.3934326 ,22.393799 ,-10.618591 ,?
0.34310913 ,1.3678284 ,9.225464 ,1.4208527 ,-1.9577942 ,-0.41001892 ,4.4296265 ,17.176819 ,-14.712524 ,?
-0.34481812 ,2.0867004 ,8.996948 ,-0.37631226 ,-2.027542 ,0.21066284 ,-1.7028809 ,16.01715 ,-12.615967 ,?
0.25027466 ,1.7153625 ,9.799133 ,-1.3531036 ,-0.43055725 ,0.22001648 ,-5.407715 ,17.262268 ,-3.678894 ,?
0.26693726 ,1.6772766 ,9.934814 ,0.45239258 ,2.8220825 ,1.13031 ,-0.06713867 ,17.671204 ,-5.6427 ,?
0.5359192 ,1.1916809 ,9.806274 ,-0.8201599 ,1.4169769 ,0.37820435 ,5.152893 ,19.973755 ,-11.915588 ,?
0.5002136 ,1.2321472 ,9.999084 ,1.7884979 ,-0.07940674 ,-0.032806396 ,7.185364 ,21.131897 ,-14.512634 ,?
0.13601685 ,1.4559021 ,10.132385 ,0.66793823 ,-2.7362366 ,0.061294556 ,3.2409668 ,15.625 ,-14.66217 ,?
-0.07345581 ,1.3630676 ,10.03479 ,-1.2453766 ,-2.212494 ,-0.35902405 ,-3.855896 ,19.342041 ,-6.4086914 ,?
-0.4781189 ,1.070282 ,9.701538 ,-1.2245026 ,0.546402 ,0.6765747 ,-3.6499023 ,17.773438 ,1.979065 ,?
-0.7566223 ,0.9369812 ,9.3063965 ,0.8390045 ,3.2651825 ,1.5209808 ,1.6036987 ,17.347717 ,-6.42395 ,?
-0.9208679 ,1.0226746 ,9.054077 ,-0.67826843 ,1.1912231 ,-0.015075684 ,5.9280396 ,22.27478 ,-10.202026 ,?
-0.87564087 ,1.3226013 ,8.854126 ,1.6678009 ,-0.7723541 ,-0.06843567 ,6.462097 ,20.996094 ,-14.678955 ,?
-0.8137512 ,1.6653748 ,8.81604 ,0.7609253 ,-3.039795 ,0.072021484 ,1.121521 ,14.585876 ,-12.64801 ,?
-0.6352234 ,1.8391418 ,8.694641 ,-1.3492584 ,-1.8638611 ,-0.7079773 ,-3.7872314 ,19.068909 ,-1.5487671 ,?
-0.5661926 ,1.8200989 ,8.694641 ,-0.45166016 ,1.7046204 ,1.1424866 ,-3.0975342 ,15.864563 ,0.6134033 ,?
-0.58047485 ,1.6463318 ,8.680359 ,0.39466858 ,3.0034943 ,1.2642517 ,2.9815674 ,18.540955 ,-9.985352 ,?
-0.59713745 ,1.6249084 ,8.692261 ,-0.09112549 ,0.85188293 ,6.2561035E-4 ,7.1517944 ,23.895264 ,-10.784912 ,?
-0.68759155 ,1.6772766 ,8.673218 ,1.568039 ,-2.3313751 ,-0.6732025 ,6.237793 ,18.489075 ,-14.994812 ,?
-0.68045044 ,1.8034363 ,8.480408 ,0.3336792 ,-2.3352203 ,-0.01838684 ,-1.7211914 ,14.6698 ,-10.168457 ,?
-0.72805786 ,1.9772034 ,8.489929 ,-0.5310211 ,-0.6459961 ,0.06300354 ,-4.2007446 ,17.295837 ,-3.8116455 ,?
-0.74472046 ,2.0509949 ,8.439941 ,-0.8903961 ,2.5919037 ,1.4599304 ,-1.0650635 ,17.637634 ,-3.6453247 ,?
-0.7494812 ,2.179535 ,8.411377 ,-0.62875366 ,1.5641632 ,-0.0022583008 ,4.2404175 ,19.070435 ,-12.432861 ,?
-0.77804565 ,2.3580627 ,8.439941 ,2.0832977 ,0.8438721 ,0.4346466 ,5.429077 ,20.92743 ,-12.249756 ,?
-0.8565979 ,2.6151428 ,8.442322 ,1.0002289 ,-2.564804 ,0.49510193 ,5.256653 ,16.256714 ,-18.47229 ,?
-0.9803772 ,2.6389465 ,8.475647 ,-1.8643494 ,-2.620514 ,-0.3205719 ,-1.5487671 ,18.113708 ,-9.603882 ,?
-1.0089417 ,2.4080505 ,8.618469 ,0.1658783 ,0.21972656 ,0.33078003 ,-2.9785156 ,17.927551 ,-1.03302 ,?
-0.9494324 ,2.065277 ,8.704163 ,-0.5204468 ,3.2123108 ,1.3023834 ,1.0696411 ,18.55774 ,-5.809021 ,?
-1.1160583 ,1.9129333 ,8.977905 ,-0.32525635 ,1.5055237 ,-0.071640015 ,5.204773 ,20.433044 ,-11.500549 ,?
-1.3231506 ,1.8629456 ,9.292114 ,2.4526062 ,0.2649536 ,0.27812195 ,6.996155 ,19.648743 ,-15.560913 ,?
-1.4635925 ,1.9724426 ,9.508728 ,0.002029419 ,-2.8949127 ,0.8432007 ,4.9804688 ,15.505981 ,-18.30597 ,?
-1.6492615 ,2.0914612 ,9.761047 ,-1.8750305 ,-2.3191986 ,-0.17028809 ,-1.6174316 ,17.533875 ,-7.6065063 ,?
-1.9610901 ,2.2200012 ,10.084778 ,-0.13748169 ,0.7030945 ,0.15426636 ,-3.0303955 ,16.442871 ,-1.8814087 ,?
-2.268158 ,2.2866516 ,10.306152 ,-0.1088562 ,3.0067596 ,1.1249237 ,2.947998 ,16.494751 ,-7.2235107 ,?
-2.487152 ,2.4532776 ,10.437073 ,-0.5773773 ,1.2943573 ,0.2971344 ,6.5994263 ,21.098328 ,-10.3515625 ,?
-2.8608704 ,2.6841736 ,10.268066 ,2.6452332 ,-0.8705139 ,0.10775757 ,6.790161 ,20.126343 ,-16.825867 ,?
