-13.348389 ,20.848083 ,21.128845 ,?
-13.502502 ,21.444702 ,20.880127 ,?
-13.623047 ,22.17865 ,20.429993 ,?
-14.743042 ,20.080566 ,20.413208 ,?
-14.691162 ,20.439148 ,20.996094 ,?
-14.485168 ,20.097351 ,20.230103 ,?
-14.518738 ,21.632385 ,19.664001 ,?
-7.9727173 ,-0.05645752 ,21.229553 ,?
-3.527832 ,-16.355896 ,11.911011 ,?
-15.725708 ,-11.172485 ,3.6239624 ,?
-6.8878174 ,-12.690735 ,11.094666 ,?
-1.3412476 ,-13.748169 ,13.591003 ,?
-4.7164917 ,-17.259216 ,9.631348 ,?
-12.9348755 ,-13.731384 ,6.2194824 ,?
-6.904602 ,-13.354492 ,9.480286 ,?
-1.9088745 ,-15.98053 ,11.178589 ,?
-6.0775757 ,-17.959595 ,6.918335 ,?
-12.814331 ,-15.589905 ,5.403137 ,?
-7.9040527 ,-13.900757 ,9.080505 ,?
-1.979065 ,-15.367126 ,11.776733 ,?
-6.285095 ,-19.084167 ,6.651306 ,?
-12.521362 ,-14.822388 ,3.9886475 ,?
-9.161377 ,-14.190674 ,9.69696 ,?
-3.666687 ,-16.355896 ,10.446167 ,?
-7.991028 ,-19.374084 ,7.3013306 ,?
-14.398193 ,-13.031006 ,4.2388916 ,?
-10.229492 ,-13.13324 ,9.73053 ,?
-3.7704468 ,-15.844727 ,11.843872 ,?
-7.0251465 ,-18.727112 ,8.366394 ,?
-13.433838 ,-12.417603 ,5.670166 ,?
-8.851624 ,-14.1571045 ,10.263062 ,?
-3.579712 ,-14.770508 ,11.759949 ,?
-6.6467285 ,-18.760681 ,6.668091 ,?
-13.468933 ,-13.986206 ,4.6051025 ,?
-7.939148 ,-14.685059 ,8.914185 ,?
-3.527832 ,-15.09552 ,12.109375 ,?
-6.164551 ,-18.147278 ,7.3669434 ,?
-14.691162 ,-13.900757 ,4.1885376 ,?
-8.076477 ,-13.5269165 ,10.079956 ,?
-3.2363892 ,-14.4973755 ,13.790894 ,?
-8.0078125 ,-18.197632 ,8.882141 ,?
-14.674377 ,-14.259338 ,5.470276 ,?
-9.109497 ,-13.082886 ,10.113525 ,?
-0.61798096 ,-13.679504 ,14.489746 ,?
-4.096985 ,-17.634583 ,9.629822 ,?
-14.329529 ,-12.997437 ,4.472351 ,?
-10.76355 ,-11.651611 ,11.178589 ,?
-2.4612427 ,-13.116455 ,14.572144 ,?
-6.199646 ,-17.158508 ,12.094116 ,?
-13.726807 ,-12.67395 ,7.9833984 ,?
-10.127258 ,-13.508606 ,10.263062 ,?
-3.5629272 ,-12.741089 ,14.039612 ,?
-4.837036 ,-20.483398 ,9.214783 ,?
-13.450623 ,-14.549255 ,5.7525635 ,?
-13.175964 ,-13.66272 ,6.6848755 ,?
-4.321289 ,-14.685059 ,11.010742 ,?
-5.3894043 ,-19.767761 ,7.484436 ,?
-13.072205 ,-14.720154 ,4.7210693 ,?
-13.847351 ,-12.657166 ,6.9015503 ,?
-3.994751 ,-12.451172 ,13.458252 ,?
-5.5786133 ,-17.054749 ,10.13031 ,?
-13.1073 ,-13.2873535 ,7.550049 ,?
-14.794922 ,-9.80835 ,7.017517 ,?
-6.5429688 ,-11.257935 ,13.458252 ,?
-6.199646 ,-17.97638 ,8.366394 ,?
-13.520813 ,-14.958191 ,6.9503784 ,?
-15.983582 ,-9.382629 ,6.0028076 ,?
-4.786682 ,-11.735535 ,14.523315 ,?
-4.510498 ,-17.97638 ,9.829712 ,?
-12.675476 ,-16.236877 ,3.5736084 ,?
-15.638733 ,-10.746765 ,3.8726807 ,?
-5.406189 ,-11.804199 ,12.260437 ,?
-4.8202515 ,-16.374207 ,9.963989 ,?
-9.971619 ,-16.220093 ,5.5862427 ,?
-16.241455 ,-9.843445 ,3.590393 ,?
-7.6797485 ,-12.042236 ,10.861206 ,?
-3.855896 ,-15.896606 ,9.631348 ,?
-9.350586 ,-15.94696 ,4.853821 ,?
-16.534424 ,-9.109497 ,5.569458 ,?
-8.851624 ,-9.996033 ,10.595703 ,?
-3.8909912 ,-13.952637 ,11.959839 ,?
-9.265137 ,-18.487549 ,8.032227 ,?
-17.207336 ,-12.536621 ,3.590393 ,?
-11.108398 ,-12.67395 ,10.147095 ,?
-0.97961426 ,-14.924622 ,13.475037 ,?
-4.5791626 ,-20.056152 ,8.465576 ,?
