-0.8470764 ,1.8486633 ,8.356628 ,?
-1.4040833 ,1.3535461 ,8.028137 ,?
-2.2705383 ,0.7298889 ,7.4854126 ,?
-8.359528 ,4.483734 ,5.904846 ,?
2.0188904 ,0.35379028 ,6.8807983 ,?
2.7234802 ,-2.6811829 ,6.1690674 ,?
0.25265503 ,-1.4862366 ,5.762024 ,?
-0.9875183 ,-0.33651733 ,8.11145 ,?
-2.6823425 ,1.8010559 ,8.11145 ,?
-2.948944 ,4.4527893 ,9.125488 ,?
-0.7970886 ,4.71463 ,10.468018 ,?
0.59542847 ,3.6506042 ,9.811035 ,?
0.1645813 ,0.06576538 ,7.8567505 ,?
-0.13296509 ,-0.9339905 ,8.335205 ,?
0.17410278 ,-2.816864 ,10.779846 ,?
0.39071655 ,-4.4164734 ,11.934326 ,?
0.26931763 ,-5.2757874 ,12.66272 ,?
0.2955017 ,-5.518585 ,14.021912 ,?
0.49069214 ,-5.3591003 ,14.985962 ,?
0.78585815 ,-5.2638855 ,14.966919 ,?
0.9477234 ,-5.087738 ,14.505127 ,?
0.95010376 ,-4.863983 ,13.860046 ,?
0.7311096 ,-4.447418 ,13.076904 ,?
0.44784546 ,-4.2117615 ,12.055725 ,?
-0.080596924 ,-4.092743 ,10.563232 ,?
-0.8161316 ,-4.6283264 ,8.901733 ,?
-1.3493347 ,-5.768524 ,6.807007 ,?
-1.5849915 ,-6.942047 ,4.38855 ,?
-1.70401 ,-8.122711 ,2.3295288 ,?
-1.6516418 ,-9.055817 ,0.73706055 ,?
-1.6111755 ,-9.531891 ,-0.42694092 ,?
-1.4969177 ,-9.372406 ,-1.2624512 ,?
-1.306488 ,-8.813019 ,-1.8313599 ,?
-0.9327698 ,-8.006073 ,-1.7766113 ,?
-0.632843 ,-6.942047 ,-1.3648071 ,?
-0.43527222 ,-5.851837 ,-0.9125366 ,?
-0.32339478 ,-4.747345 ,-0.4459839 ,?
-0.30673218 ,-3.9475403 ,-0.10083008 ,?
-0.36386108 ,-3.649994 ,0.34906006 ,?
-0.6280823 ,-3.830902 ,1.2488403 ,?
-1.030365 ,-4.7306824 ,2.0700684 ,?
-1.4873962 ,-5.594757 ,2.222412 ,?
-1.8158875 ,-6.3160095 ,2.3985596 ,?
-2.0396423 ,-6.620697 ,2.881775 ,?
-2.3038635 ,-7.1181946 ,3.4030762 ,?
-2.5990295 ,-8.05368 ,3.5958862 ,?
-2.6942444 ,-8.803497 ,2.8532104 ,?
-2.7704163 ,-9.881805 ,2.389038 ,?
-2.979889 ,-11.831329 ,2.7460938 ,?
-3.1679382 ,-13.688019 ,3.1721802 ,?
-3.198883 ,-17.015778 ,3.921997 ,?
-3.7154236 ,-19.717499 ,4.6242065 ,?
-4.4985657 ,-19.717499 ,5.333557 ,?
-5.0484314 ,-19.717499 ,5.9143677 ,?
-5.2745667 ,-19.717499 ,6.6522827 ,?
-4.5747375 ,-19.717499 ,7.7210693 ,?
-2.8680115 ,-19.717499 ,8.17572 ,?
-0.73757935 ,-18.548737 ,8.373291 ,?
1.3500061 ,-16.722992 ,8.209045 ,?
3.3971252 ,-15.416168 ,7.666321 ,?
5.396637 ,-13.980804 ,7.8186646 ,?
7.191437 ,-12.216949 ,7.264038 ,?
8.755341 ,-10.848236 ,6.2547607 ,?
10.388275 ,-10.067474 ,4.895569 ,?
11.38327 ,-10.212677 ,3.460205 ,?
11.759369 ,-10.305511 ,1.9439087 ,?
11.468964 ,-9.922272 ,1.1226807 ,?
10.4739685 ,-8.663055 ,1.0488892 ,?
9.1719055 ,-6.8277893 ,1.43927 ,?
7.9460144 ,-5.125824 ,2.4699707 ,?
6.782013 ,-4.425995 ,3.55542 ,?
5.5918274 ,-4.966339 ,3.850586 ,?
4.6253967 ,-6.556427 ,3.4125977 ,?
4.042206 ,-8.253632 ,2.3914185 ,?
3.6732483 ,-9.667572 ,1.7891846 ,?
3.1424255 ,-9.9913025 ,1.5083008 ,?
2.663971 ,-9.3628845 ,1.5249634 ,?
2.285492 ,-9.184357 ,2.6175537 ,?
2.009369 ,-9.769928 ,3.574463 ,?
2.4354553 ,-11.295746 ,4.940796 ,?
3.401886 ,-13.638031 ,5.2002563 ,?
4.480194 ,-16.13742 ,4.1933594 ,?
4.6063538 ,-18.50827 ,3.3197632 ,?
2.9734192 ,-19.717499 ,3.112671 ,?
0.15505981 ,-19.717499 ,3.3007202 ,?
-2.7513733 ,-19.717499 ,3.0507813 ,?
-5.1650696 ,-19.717499 ,2.767517 ,?
-6.905121 ,-17.365692 ,2.5390015 ,?
-7.785858 ,-13.545197 ,2.600891 ,?
-7.574005 ,-10.329315 ,2.1605225 ,?
-6.2624207 ,-8.384552 ,1.753479 ,?
-4.8246765 ,-8.010834 ,0.9798584 ,?
-4.103424 ,-8.05368 ,-0.019897461 ,?
-4.346222 ,-7.967987 ,-1.5623779 ,?
-5.310272 ,-6.965851 ,-2.6359253 ,?
-6.593292 ,-5.606659 ,-3.2595825 ,?
-7.6977844 ,-4.2760315 ,-3.711853 ,?
-8.31192 ,-3.1810608 ,-3.935608 ,?
-8.461884 ,-2.566925 ,-4.0808105 ,?
-8.31192 ,-2.052765 ,-3.897522 ,?
-7.9691467 ,-1.617157 ,-3.8356323 ,?
-7.5573425 ,-1.3600769 ,-3.9665527 ,?
-7.1979065 ,-1.1315613 ,-3.9118042 ,?
-6.893219 ,-0.8149719 ,-3.7451782 ,?
-6.8575134 ,-0.62216187 ,-3.4143066 ,?
-6.840851 ,-0.72927856 ,-2.845398 ,?
-6.9360657 ,-1.2220154 ,-2.1550903 ,?
-7.112213 ,-1.8766174 ,-1.5385742 ,?
-7.4430847 ,-2.8977966 ,-0.7340088 ,?
-7.9501038 ,-4.042755 ,0.29193115 ,?
-8.1857605 ,-5.049652 ,0.9655762 ,?
-8.521393 ,-6.3160095 ,1.6273193 ,?
-8.547577 ,-7.6228333 ,2.010559 ,?
-8.659454 ,-8.75827 ,2.619934 ,?
-9.116486 ,-10.129364 ,3.1269531 ,?
-9.675873 ,-11.974152 ,3.4935303 ,?
-9.942474 ,-13.4166565 ,3.2983398 ,?
-9.621124 ,-15.644684 ,2.5580444 ,?
-8.69754 ,-19.612762 ,1.2702637 ,?
-6.957489 ,-19.717499 ,0.98461914 ,?
-5.1722107 ,-19.717499 ,0.77752686 ,?
-3.4631042 ,-19.717499 ,2.1081543 ,?
-2.1372375 ,-19.717499 ,3.4125977 ,?
-1.7492371 ,-19.717499 ,4.300476 ,?
-2.7513733 ,-19.717499 ,3.9838867 ,?
-4.327179 ,-19.717499 ,4.1052856 ,?
-5.3840637 ,-19.717499 ,4.5456543 ,?
-5.0412903 ,-19.717499 ,4.788452 ,?
-3.4654846 ,-17.513275 ,4.448059 ,?
-1.3517151 ,-15.573273 ,3.6054077 ,?
0.75253296 ,-14.106964 ,2.2890625 ,?
2.7187195 ,-12.978668 ,1.1203003 ,?
4.318329 ,-11.793243 ,0.38000488 ,?
5.4371033 ,-10.291229 ,0.21575928 ,?
5.8822327 ,-8.572601 ,0.29193115 ,?
5.8346252 ,-6.684967 ,0.4942627 ,?
5.54422 ,-5.073456 ,0.8989258 ,?
5.177643 ,-3.7928162 ,0.9869995 ,?
4.7848816 ,-2.8144836 ,0.99890137 ,?
4.6492004 ,-2.2503357 ,1.2631226 ,?
4.761078 ,-1.9218445 ,1.2893066 ,?
4.9824524 ,-1.7504578 ,1.2678833 ,?
5.260956 ,-1.8123474 ,1.0131836 ,?
5.2728577 ,-2.1289368 ,0.98461914 ,?
5.0538635 ,-2.688324 ,0.8822632 ,?
4.5992126 ,-2.900177 ,0.6846924 ,?
4.1302795 ,-2.8454285 ,0.8417969 ,?
3.6256409 ,-3.0310974 ,1.3083496 ,?
3.080536 ,-3.7380676 ,1.9082031 ,?
2.4259338 ,-5.080597 ,2.3747559 ,?
2.1736145 ,-6.625458 ,2.3604736 ,?
2.3664246 ,-8.265533 ,1.9962769 ,?
3.318573 ,-10.338837 ,1.6201782 ,?
