-21.9 ,14.1 ,2.3 ,?
-22.0 ,13.3 ,2.0 ,?
-22.4 ,13.0 ,2.2 ,?
-22.300001 ,13.2 ,2.7 ,?
-22.0 ,13.6 ,3.6000001 ,?
-21.9 ,13.900001 ,5.0 ,?
-22.1 ,14.2 ,5.8 ,?
-22.4 ,14.1 ,5.9 ,?
-21.800001 ,13.5 ,7.3 ,?
-21.5 ,13.0 ,8.6 ,?
-20.9 ,13.900001 ,7.8 ,?
-20.6 ,14.5 ,7.0 ,?
-20.6 ,13.5 ,7.1 ,?
-20.9 ,12.900001 ,7.0 ,?
-19.6 ,14.1 ,5.9 ,?
-20.0 ,14.3 ,5.9 ,?
-20.1 ,14.5 ,5.8 ,?
-19.9 ,15.5 ,4.6 ,?
-19.0 ,16.0 ,4.0 ,?
-19.7 ,15.1 ,4.7000003 ,?
-19.7 ,15.400001 ,4.7000003 ,?
-19.4 ,16.2 ,3.7 ,?
-19.7 ,15.5 ,3.7 ,?
-19.7 ,14.5 ,4.4 ,?
-19.7 ,15.0 ,3.9 ,?
-19.1 ,15.6 ,3.2 ,?
-20.1 ,14.7 ,4.1 ,?
-20.0 ,14.5 ,4.8 ,?
-20.0 ,15.0 ,4.1 ,?
-19.0 ,15.5 ,3.5 ,?
-19.7 ,15.1 ,4.1 ,?
-19.6 ,15.400001 ,4.7000003 ,?
-19.1 ,15.8 ,3.8 ,?
-18.9 ,15.8 ,3.8 ,?
-19.4 ,15.0 ,4.2000003 ,?
-19.1 ,15.1 ,4.1 ,?
-18.5 ,15.7 ,3.2 ,?
-19.1 ,15.0 ,3.2 ,?
-19.4 ,14.7 ,4.3 ,?
-19.4 ,15.0 ,4.0 ,?
-18.800001 ,15.5 ,3.3 ,?
-19.7 ,15.3 ,3.6000001 ,?
-19.4 ,15.7 ,4.1 ,?
-19.300001 ,16.6 ,3.7 ,?
-18.6 ,17.1 ,3.4 ,?
-19.1 ,16.9 ,4.4 ,?
-18.800001 ,17.0 ,4.3 ,?
-18.5 ,17.5 ,3.2 ,?
-18.6 ,17.5 ,3.6000001 ,?
-19.0 ,16.5 ,4.7000003 ,?
-19.4 ,16.5 ,4.4 ,?
-18.6 ,16.9 ,3.1000001 ,?
-19.4 ,16.300001 ,3.2 ,?
-19.5 ,16.0 ,4.0 ,?
-19.5 ,16.2 ,4.0 ,?
-18.7 ,16.6 ,3.8 ,?
-19.4 ,15.8 ,4.4 ,?
-19.2 ,15.8 ,4.7000003 ,?
-18.9 ,16.1 ,4.6 ,?
-18.7 ,16.2 ,4.4 ,?
-19.2 ,15.7 ,5.3 ,?
-19.1 ,15.7 ,5.3 ,?
-18.800001 ,16.0 ,4.3 ,?
-18.5 ,16.1 ,3.9 ,?
-18.7 ,16.0 ,4.1 ,?
-18.6 ,16.300001 ,4.0 ,?
-18.2 ,16.800001 ,3.2 ,?
-18.2 ,16.9 ,3.6000001 ,?
-18.6 ,16.6 ,4.0 ,?
-19.0 ,16.6 ,3.7 ,?
-18.6 ,16.6 ,3.4 ,?
-19.4 ,16.6 ,3.9 ,?
-19.800001 ,16.4 ,4.4 ,?
-19.7 ,16.7 ,4.3 ,?
-19.0 ,16.9 ,3.8 ,?
-20.0 ,16.1 ,4.2000003 ,?
-19.4 ,16.300001 ,5.1 ,?
-19.1 ,16.7 ,4.9 ,?
-18.4 ,17.0 ,4.7000003 ,?
-18.5 ,16.5 ,5.1 ,?
-18.2 ,16.6 ,5.6 ,?
-18.2 ,16.9 ,5.1 ,?
-18.300001 ,16.6 ,4.7000003 ,?
-18.7 ,16.6 ,5.7000003 ,?
-18.6 ,16.800001 ,5.7000003 ,?
-18.5 ,17.1 ,5.0 ,?
-18.800001 ,16.7 ,4.7000003 ,?
-19.0 ,16.6 ,4.8 ,?
-18.800001 ,16.4 ,4.6 ,?
-19.1 ,16.2 ,5.0 ,?
-18.9 ,16.300001 ,5.1 ,?
-18.6 ,16.4 ,4.7000003 ,?
-18.5 ,16.300001 ,4.4 ,?
-18.4 ,16.300001 ,4.7000003 ,?
-18.1 ,16.4 ,4.8 ,?
-18.300001 ,16.1 ,5.0 ,?
-18.2 ,16.300001 ,4.8 ,?
-17.9 ,16.300001 ,4.3 ,?
-18.2 ,16.300001 ,4.2000003 ,?
-18.5 ,15.8 ,4.4 ,?
-18.6 ,16.0 ,4.3 ,?
-18.5 ,16.4 ,3.8 ,?
-19.0 ,16.300001 ,4.0 ,?
-19.300001 ,16.2 ,4.4 ,?
-19.4 ,16.2 ,4.8 ,?
-19.1 ,16.6 ,4.2000003 ,?
-19.4 ,16.300001 ,4.2000003 ,?
-19.1 ,16.5 ,4.4 ,?
-19.1 ,16.6 ,4.2000003 ,?
-19.1 ,16.4 ,3.8 ,?
-19.800001 ,15.900001 ,3.9 ,?
-19.4 ,16.0 ,4.1 ,?
-19.300001 ,16.2 ,3.3 ,?
-18.7 ,16.300001 ,3.0 ,?
-19.4 ,15.7 ,3.9 ,?
-19.4 ,15.7 ,4.1 ,?
-19.1 ,15.8 ,3.8 ,?
-18.300001 ,16.0 ,3.7 ,?
-18.800001 ,15.900001 ,4.7000003 ,?
-18.800001 ,15.7 ,4.9 ,?
-18.800001 ,15.8 ,4.7000003 ,?
-18.800001 ,15.7 ,4.3 ,?
-18.9 ,16.0 ,4.6 ,?
-19.300001 ,16.4 ,5.0 ,?
-19.4 ,16.4 ,4.3 ,?
-19.7 ,16.300001 ,4.1 ,?
-19.6 ,16.0 ,4.2000003 ,?
-19.4 ,16.300001 ,4.1 ,?
-18.800001 ,17.2 ,3.7 ,?
-19.5 ,16.9 ,4.0 ,?
-19.7 ,16.300001 ,4.1 ,?
-19.2 ,16.1 ,3.5 ,?
-19.1 ,16.300001 ,2.7 ,?
-19.7 ,16.1 ,3.2 ,?
-19.7 ,16.2 ,3.6000001 ,?
-19.7 ,16.300001 ,3.4 ,?
-19.4 ,16.0 ,2.8 ,?
-19.9 ,15.8 ,3.2 ,?
-19.6 ,16.300001 ,3.5 ,?
-19.4 ,16.4 ,3.0 ,?
-18.6 ,16.6 ,3.2 ,?
-19.4 ,16.300001 ,4.4 ,?
-19.300001 ,16.6 ,4.9 ,?
-19.2 ,17.300001 ,4.7000003 ,?
-19.1 ,17.5 ,4.6 ,?
-19.4 ,17.5 ,5.6 ,?
-19.300001 ,18.0 ,6.4 ,?
-19.1 ,18.5 ,6.2000003 ,?
-19.2 ,18.4 ,6.2000003 ,?
-19.2 ,18.0 ,6.0 ,?
-19.1 ,17.800001 ,5.6 ,?
-18.4 ,17.7 ,4.4 ,?
-19.0 ,17.4 ,4.7000003 ,?
-18.800001 ,17.0 ,4.9 ,?
-18.800001 ,16.6 ,4.3 ,?
-18.800001 ,16.2 ,3.7 ,?
-19.9 ,15.7 ,4.7000003 ,?
-19.4 ,15.7 ,5.3 ,?
-19.4 ,16.1 ,4.5 ,?
-19.1 ,16.4 ,4.4 ,?
-19.9 ,15.5 ,5.4 ,?
-19.9 ,15.400001 ,5.2000003 ,?
-19.800001 ,15.7 ,4.2000003 ,?
-19.0 ,16.0 ,4.0 ,?
-19.300001 ,15.400001 ,4.1 ,?
-19.7 ,15.5 ,3.8 ,?
-19.1 ,15.8 ,3.2 ,?
-19.1 ,15.7 ,3.2 ,?
-19.1 ,16.0 ,3.4 ,?
-18.800001 ,16.5 ,3.5 ,?
-18.7 ,16.5 ,2.9 ,?
-20.1 ,15.5 ,3.4 ,?
-20.2 ,15.1 ,3.8 ,?
-20.300001 ,14.900001 ,3.5 ,?
-21.2 ,14.2 ,4.1 ,?
-21.800001 ,13.8 ,4.1 ,?
-21.800001 ,13.6 ,3.9 ,?
-22.0 ,13.3 ,4.1 ,?
-20.9 ,14.1 ,4.1 ,?
-19.7 ,15.2 ,3.8 ,?
-19.7 ,15.2 ,3.9 ,?
-19.1 ,15.400001 ,4.3 ,?
-18.1 ,16.300001 ,3.5 ,?
-18.7 ,16.300001 ,4.0 ,?
-18.5 ,16.2 ,4.3 ,?
-18.2 ,16.6 ,4.0 ,?
-18.5 ,16.300001 ,4.1 ,?
-19.4 ,15.7 ,4.7000003 ,?
-19.1 ,16.300001 ,5.2000003 ,?
-19.1 ,16.9 ,4.8 ,?
-18.5 ,17.1 ,4.5 ,?
-18.5 ,16.6 ,5.2000003 ,?
-18.4 ,16.800001 ,5.7000003 ,?
-18.5 ,17.2 ,5.5 ,?
-18.1 ,17.2 ,5.1 ,?
-18.300001 ,16.9 ,5.1 ,?
-18.2 ,16.9 ,4.7000003 ,?
-18.0 ,17.0 ,4.1 ,?
-18.7 ,16.7 ,4.1 ,?
-18.800001 ,16.7 ,4.7000003 ,?
-18.800001 ,16.9 ,4.4 ,?
-18.2 ,16.9 ,3.5 ,?
-19.7 ,16.5 ,4.6 ,?
-19.5 ,16.300001 ,5.9 ,?
-19.4 ,16.6 ,5.3 ,?
-18.7 ,17.300001 ,4.8 ,?
-19.2 ,16.7 ,6.0 ,?
-19.0 ,17.0 ,6.7000003 ,?
-18.9 ,17.6 ,6.0 ,?
-18.4 ,17.7 ,5.8 ,?
-18.4 ,17.1 ,6.2000003 ,?
-18.300001 ,17.1 ,5.6 ,?
-18.1 ,17.2 ,4.9 ,?
-18.0 ,16.7 ,5.0 ,?
-18.1 ,16.800001 ,5.2000003 ,?
-18.2 ,16.5 ,4.5 ,?
-17.9 ,16.6 ,3.7 ,?
-18.5 ,16.4 ,3.5 ,?
-18.5 ,16.9 ,3.5 ,?
-18.5 ,17.2 ,3.5 ,?
-17.9 ,17.7 ,3.3 ,?
-19.0 ,17.2 ,3.7 ,?
-19.0 ,16.7 ,3.9 ,?
-19.1 ,17.0 ,3.5 ,?
-18.4 ,17.2 ,3.2 ,?
-19.0 ,16.5 ,4.1 ,?
-19.2 ,16.1 ,4.4 ,?
-19.0 ,16.300001 ,4.1 ,?
-18.9 ,16.300001 ,3.8 ,?
-19.1 ,15.7 ,4.7000003 ,?
-19.1 ,15.900001 ,5.1 ,?
-18.9 ,16.0 ,4.7000003 ,?
-18.6 ,16.0 ,4.8 ,?
-19.1 ,15.8 ,5.3 ,?
-18.9 ,15.7 ,5.3 ,?
-18.800001 ,15.8 ,4.8 ,?
-18.800001 ,15.6 ,5.0 ,?
-19.0 ,15.900001 ,4.8 ,?
-18.800001 ,16.1 ,4.4 ,?
-18.300001 ,16.4 ,3.5 ,?
-19.300001 ,15.7 ,3.8 ,?
-19.300001 ,15.7 ,3.9 ,?
-19.2 ,16.2 ,3.5 ,?
-18.6 ,16.9 ,3.2 ,?
-19.5 ,16.4 ,3.8 ,?
-19.4 ,16.4 ,4.7000003 ,?
-19.1 ,16.6 ,4.0 ,?
-18.300001 ,16.800001 ,4.0 ,?
-18.800001 ,16.6 ,5.0 ,?
-18.4 ,17.1 ,5.3 ,?
-18.2 ,17.300001 ,4.9 ,?
-18.2 ,16.9 ,4.4 ,?
-18.300001 ,16.6 ,4.9 ,?
-17.9 ,17.2 ,5.0 ,?
-17.800001 ,17.5 ,4.6 ,?
-18.300001 ,17.5 ,4.4 ,?
-18.4 ,17.2 ,4.4 ,?
-18.4 ,17.2 ,4.1 ,?
-17.9 ,17.800001 ,3.8 ,?
-18.800001 ,17.7 ,4.2000003 ,?
-18.800001 ,17.9 ,4.1 ,?
-19.1 ,17.800001 ,3.3 ,?
-18.5 ,18.1 ,2.8 ,?
-19.2 ,17.5 ,3.8 ,?
-19.2 ,17.4 ,4.2000003 ,?
-19.1 ,17.5 ,3.8 ,?
-18.5 ,17.5 ,3.3 ,?
-18.7 ,17.1 ,4.1 ,?
-18.7 ,16.800001 ,5.0 ,?
-18.7 ,16.4 ,5.2000003 ,?
-18.7 ,16.300001 ,5.2000003 ,?
-18.4 ,16.300001 ,4.4 ,?
-18.2 ,16.4 ,4.4 ,?
-18.2 ,16.5 ,4.7000003 ,?
-18.2 ,16.7 ,4.8 ,?
-18.4 ,16.4 ,4.8 ,?
-18.6 ,16.300001 ,4.4 ,?
-18.6 ,16.800001 ,3.8 ,?
-18.800001 ,16.9 ,3.8 ,?
-19.5 ,16.800001 ,5.0 ,?
-19.6 ,16.7 ,5.0 ,?
-19.7 ,16.800001 ,4.1 ,?
-20.4 ,16.300001 ,4.1 ,?
-20.6 ,16.5 ,4.2000003 ,?
-20.1 ,16.800001 ,4.1 ,?
-20.1 ,16.7 ,3.8 ,?
-20.9 ,16.1 ,4.2000003 ,?
-20.7 ,16.0 ,4.4 ,?
-20.800001 ,16.1 ,3.9 ,?
-20.0 ,16.300001 ,3.5 ,?
-20.1 ,15.900001 ,3.9 ,?
-20.2 ,15.900001 ,4.9 ,?
-20.0 ,16.1 ,4.7000003 ,?
-19.1 ,16.800001 ,4.3 ,?
-19.300001 ,16.4 ,5.0 ,?
-19.1 ,16.1 ,5.5 ,?
-18.7 ,16.800001 ,5.5 ,?
-18.5 ,17.1 ,5.1 ,?
-19.0 ,16.800001 ,5.7000003 ,?
-18.6 ,16.6 ,5.6 ,?
-18.6 ,16.5 ,5.1 ,?
-19.6 ,15.6 ,5.4 ,?
-19.6 ,15.6 ,5.5 ,?
-19.7 ,15.900001 ,4.9 ,?
-20.4 ,14.900001 ,4.9 ,?
-21.800001 ,13.900001 ,5.6 ,?
-21.7 ,13.900001 ,5.7000003 ,?
-22.1 ,13.400001 ,4.6 ,?
-22.4 ,13.1 ,5.0 ,?
-22.7 ,12.8 ,5.8 ,?
-23.1 ,12.7 ,5.8 ,?
-23.300001 ,12.3 ,5.8 ,?
-23.300001 ,12.3 ,5.8 ,?
-23.300001 ,12.1 ,6.7000003 ,?
-23.300001 ,11.7 ,7.0 ,?
-23.6 ,12.1 ,7.9 ,?
