-3.275421 ,8.13952 ,5.7270837 ,?
-0.44129923 ,6.3939357 ,8.786758 ,?
-2.991028 ,4.8935184 ,6.4821954 ,?
1.8926834 ,8.914245 ,6.2860627 ,?
3.4617474 ,2.9321883 ,0.7256921 ,?
1.5690639 ,13.023231 ,9.708583 ,?
-4.6679654 ,-0.40207264 ,1.3533176 ,?
-5.0013914 ,18.338434 ,-0.2157463 ,?
4.4718323 ,1.3337044 ,-2.7360554 ,?
-2.186883 ,9.610517 ,0.2549729 ,?
-4.5208654 ,10.875574 ,-2.6772153 ,?
1.5004175 ,6.9627213 ,-2.3830159 ,?
-5.8055367 ,16.632078 ,-0.1176798 ,?
-8.16894 ,1.3042845 ,-1.6279038 ,?
7.2667274 ,19.819239 ,-0.7747253 ,?
11.964112 ,-4.1580195 ,-2.1182363 ,?
8.061066 ,19.819239 ,1.0493115 ,?
-7.001948 ,-2.1672697 ,-1.0002782 ,?
1.5788707 ,16.641884 ,-0.1176798 ,?
6.9921412 ,1.3925443 ,-2.9812214 ,?
0.18632634 ,9.63013 ,-2.5399222 ,?
-5.85457 ,7.678607 ,-0.8531785 ,?
1.6279038 ,8.845598 ,-3.9030466 ,?
5.6682434 ,19.819239 ,-1.99075 ,?
-8.531785 ,3.0400615 ,-2.657602 ,?
5.8153434 ,19.819239 ,1.1964113 ,?
10.444082 ,0.1569064 ,-3.3244543 ,?
9.228058 ,19.819239 ,4.06976 ,?
-8.100293 ,-2.0593965 ,-0.6668522 ,?
12.699612 ,19.819239 ,0.75511205 ,?
9.492837 ,-5.88399 ,-0.5295591 ,?
7.335374 ,16.102518 ,0.49033248 ,?
-8.159133 ,1.1866046 ,-1.7946169 ,?
0.19613299 ,14.739394 ,-2.4222424 ,?
5.207331 ,1.9613299 ,-3.4323275 ,?
2.3634026 ,9.0515375 ,-0.7649187 ,?
-6.5312285 ,6.697942 ,-1.2552512 ,?
0.35303938 ,7.7178335 ,-2.9812214 ,?
10.296982 ,19.819239 ,2.128043 ,?
-5.8055367 ,5.011198 ,-2.128043 ,?
1.1866046 ,19.819239 ,-1.8730701 ,?
4.6973853 ,1.4906107 ,-5.0308113 ,?
16.092712 ,19.819239 ,7.0705943 ,?
-6.7567816 ,-0.2353596 ,-1.1375713 ,?
15.553347 ,19.819239 ,1.2356379 ,?
7.7668667 ,-4.118793 ,-1.8338435 ,?
8.453332 ,17.926556 ,1.4513842 ,?
-7.9335794 ,0.8237586 ,-1.8632635 ,?
4.677772 ,15.259147 ,-2.1672697 ,?
