-25.785828 ,12.527466 ,-4.6310425 ,?
-2.1331787 ,31.982422 ,1.9760132 ,?
-6.956482 ,33.68683 ,-6.211853 ,?
-23.442078 ,11.9140625 ,-18.974304 ,?
-26.957703 ,-1.7272949 ,-11.053467 ,?
-27.319336 ,6.6452026 ,-13.6657715 ,?
-10.694885 ,30.430603 ,-12.417603 ,?
0.0030517578 ,28.77655 ,-5.7785034 ,?
-3.7872314 ,33.17566 ,0.1449585 ,?
-21.426392 ,30.24292 ,-7.70874 ,?
-27.059937 ,9.594727 ,-11.686707 ,?
-26.560974 ,14.454651 ,-12.101746 ,?
-14.416504 ,33.158875 ,-9.655762 ,?
-5.079651 ,30.976868 ,-5.0964355 ,?
-3.6148071 ,32.69806 ,1.5762329 ,?
-14.071655 ,37.28485 ,-5.329895 ,?
-27.438354 ,18.086243 ,-12.8845215 ,?
-28.800964 ,11.9644165 ,-10.171509 ,?
-21.099854 ,27.87323 ,-8.691406 ,?
-6.0943604 ,31.333923 ,-4.5806885 ,?
-1.9775391 ,30.090332 ,-1.8676758 ,?
-8.454895 ,36.058044 ,-3.5324097 ,?
-23.098755 ,25.45166 ,-13.084412 ,?
-28.697205 ,14.385986 ,-13.034058 ,?
-23.512268 ,25.724792 ,-11.120605 ,?
-10.298157 ,30.993652 ,-4.9468994 ,?
-2.7023315 ,28.01056 ,-2.067566 ,?
-4.4418335 ,31.062317 ,1.31073 ,?
-18.240356 ,31.692505 ,-7.159424 ,?
-28.111267 ,15.95459 ,-10.171509 ,?
-27.301025 ,20.643616 ,-7.4935913 ,?
-9.971619 ,31.658936 ,-4.6966553 ,?
0.6225586 ,27.719116 ,-3.981018 ,?
0.58898926 ,32.66449 ,-1.0528564 ,?
-16.552734 ,34.625244 ,-10.621643 ,?
-28.541565 ,11.709595 ,-12.918091 ,?
-28.231812 ,16.00647 ,-11.552429 ,?
-11.779785 ,33.551025 ,-9.906006 ,?
-0.289917 ,31.62384 ,-2.4673462 ,?
1.5533447 ,33.857727 ,3.0410767 ,?
-11.418152 ,39.19525 ,-4.4311523 ,?
-28.627014 ,18.205261 ,-13.600159 ,?
-28.971863 ,13.499451 ,-11.535645 ,?
-19.152832 ,30.549622 ,-8.708191 ,?
-4.940796 ,32.852173 ,-4.0649414 ,?
1.3458252 ,30.924988 ,1.4770508 ,?
-7.4905396 ,37.149048 ,0.72784424 ,?
