-5.1650696 ,-19.717499 ,2.767517 ,-0.18106079 ,-0.21810913 ,-1.6534729 ,-12.6449585 ,3.9916992 ,7.4005127 ,?
-6.905121 ,-17.365692 ,2.5390015 ,-0.04786682 ,1.7093201 ,-1.4058838 ,-11.09314 ,-9.101868 ,5.004883 ,?
-7.785858 ,-13.545197 ,2.600891 ,-0.8292999 ,-1.0162506 ,0.75390625 ,-9.715271 ,-13.398743 ,1.3442993 ,?
-7.574005 ,-10.329315 ,2.1605225 ,0.702713 ,-1.37146 ,2.2204895 ,-12.489319 ,-3.6636353 ,4.5898438 ,?
-6.2624207 ,-8.384552 ,1.753479 ,-0.111953735 ,0.6505432 ,-2.258133 ,-12.127686 ,1.4343262 ,9.997559 ,?
-4.8246765 ,-8.010834 ,0.9798584 ,-0.05848694 ,1.6113739 ,-1.0661163 ,-9.887695 ,-9.681702 ,3.8726807 ,?
-4.103424 ,-8.05368 ,-0.019897461 ,-0.6530609 ,-2.133133 ,2.2162628 ,-10.473633 ,-10.023499 ,2.708435 ,?
-4.346222 ,-7.967987 ,-1.5623779 ,0.8540039 ,-0.53656006 ,0.0034484863 ,-12.075806 ,1.4526367 ,8.250427 ,?
-5.310272 ,-6.965851 ,-2.6359253 ,-0.40675354 ,1.6255798 ,-2.4436035 ,-9.887695 ,-5.7266235 ,8.200073 ,?
-6.593292 ,-5.606659 ,-3.2595825 ,-0.37268066 ,0.17736816 ,-0.1268158 ,-8.061218 ,-13.536072 ,1.9424438 ,?
-7.6977844 ,-4.2760315 ,-3.711853 ,0.070495605 ,-1.9180603 ,2.968277 ,-11.714172 ,-7.875061 ,2.1759033 ,?
-8.31192 ,-3.1810608 ,-3.935608 ,-0.15589905 ,-0.667572 ,-1.0084839 ,-11.456299 ,4.043579 ,9.414673 ,?
-8.461884 ,-2.566925 ,-4.0808105 ,-0.27574158 ,2.271576 ,-1.7016449 ,-10.00824 ,-7.3806763 ,6.819153 ,?
-8.31192 ,-2.052765 ,-3.897522 ,-1.1275635 ,-1.2351074 ,1.0510101 ,-9.802246 ,-12.768555 ,0.2960205 ,?
-7.9691467 ,-1.617157 ,-3.8356323 ,1.0588226 ,-1.1200714 ,1.6111755 ,-13.264465 ,-2.4871826 ,4.4052124 ,?
-7.5573425 ,-1.3600769 ,-3.9665527 ,-0.23440552 ,0.16145325 ,-2.0457306 ,-12.161255 ,-0.09918213 ,8.433533 ,?
-7.1979065 ,-1.1315613 ,-3.9118042 ,0.1476593 ,2.903366 ,-1.074234 ,-9.97467 ,-10.517883 ,3.8238525 ,?
-6.893219 ,-0.8149719 ,-3.7451782 ,-0.8844147 ,-2.4470978 ,1.4462585 ,-11.386108 ,-12.939453 ,-1.8005371 ,?
-6.8575134 ,-0.62216187 ,-3.4143066 ,0.7042084 ,-1.1120148 ,0.92907715 ,-13.108826 ,-1.7883301 ,6.0195923 ,?
-6.840851 ,-0.72927856 ,-2.845398 ,-0.47554016 ,1.1235657 ,-2.7168274 ,-10.542297 ,-5.11322 ,7.901001 ,?
-6.9360657 ,-1.2220154 ,-2.1550903 ,-0.35713196 ,0.7004852 ,0.2482605 ,-8.441162 ,-13.638306 ,2.3086548 ,?
-7.112213 ,-1.8766174 ,-1.5385742 ,-0.2089386 ,-2.0679169 ,2.856659 ,-12.936401 ,-6.5612793 ,2.458191 ,?
-7.4430847 ,-2.8977966 ,-0.7340088 ,0.24848938 ,-0.82292175 ,-1.2958679 ,-12.281799 ,5.6121826 ,9.814453 ,?
-7.9501038 ,-4.042755 ,0.29193115 ,-0.29556274 ,2.4416199 ,-1.8786774 ,-10.180664 ,-7.6538086 ,7.1517944 ,?
-8.1857605 ,-5.049652 ,0.9655762 ,-1.3839722 ,-1.2298737 ,1.1259918 ,-9.629822 ,-13.415527 ,0.32958984 ,?
-8.521393 ,-6.3160095 ,1.6273193 ,1.0974274 ,-1.4373016 ,1.7481079 ,-13.470459 ,-1.8051147 ,5.1376343 ,?
-8.547577 ,-7.6228333 ,2.010559 ,-0.21769714 ,0.14671326 ,-2.1906738 ,-12.057495 ,1.9805908 ,9.863281 ,?
-8.659454 ,-8.75827 ,2.619934 ,-0.9846039 ,2.4787292 ,-1.0632782 ,-10.421753 ,-10.8932495 ,4.2556763 ,?
-9.116486 ,-10.129364 ,3.1269531 ,-0.31622314 ,-2.173233 ,2.1076355 ,-12.867737 ,-10.107422 ,-3.5980225 ,?
-9.675873 ,-11.974152 ,3.4935303 ,0.2116394 ,-1.6489563 ,0.44763184 ,-12.782288 ,2.1850586 ,6.2698364 ,?
-9.942474 ,-13.4166565 ,3.2983398 ,-0.13720703 ,1.221878 ,-2.3115387 ,-10.388184 ,-1.7532349 ,10.147095 ,?
-9.621124 ,-15.644684 ,2.5580444 ,0.19262695 ,2.0127716 ,-1.0992279 ,-9.991455 ,-12.376404 ,3.8070679 ,?
-8.69754 ,-19.612762 ,1.2702637 ,-0.7678833 ,-2.1618652 ,2.7757416 ,-11.506653 ,-11.557007 ,0.14648438 ,?
-6.957489 ,-19.717499 ,0.98461914 ,0.97102356 ,-1.1984253 ,-0.028533936 ,-14.38446 ,3.9749146 ,5.7540894 ,?
-5.1722107 ,-19.717499 ,0.77752686 ,-0.36701965 ,1.4463501 ,-2.2012482 ,-11.196899 ,-3.7826538 ,9.197998 ,?
-3.4631042 ,-19.717499 ,2.1081543 ,-0.007797241 ,0.59158325 ,-0.08894348 ,-10.835266 ,-11.369324 ,2.9251099 ,?
-2.1372375 ,-19.717499 ,3.4125977 ,-0.4586029 ,-1.9330139 ,2.7261353 ,-12.867737 ,-4.5150757 ,4.3563843 ,?
-1.7492371 ,-19.717499 ,4.300476 ,0.03012085 ,-0.27792358 ,-1.6414032 ,-12.30011 ,3.6514282 ,9.465027 ,?
-2.7513733 ,-19.717499 ,3.9838867 ,-0.602478 ,2.1930084 ,-1.3391724 ,-9.698486 ,-8.334351 ,6.0531616 ,?
-4.327179 ,-19.717499 ,4.1052856 ,-0.68318176 ,-1.5438538 ,1.2229767 ,-10.06012 ,-12.239075 ,-0.05340576 ,?
-5.3840637 ,-19.717499 ,4.5456543 ,0.98757935 ,-1.4209137 ,1.9129181 ,-13.349915 ,0.12207031 ,6.2530518 ,?
-5.0412903 ,-19.717499 ,4.788452 ,-0.29032898 ,0.8867035 ,-2.484253 ,-11.437988 ,2.11792 ,9.963989 ,?
-3.4654846 ,-17.513275 ,4.448059 ,0.2874756 ,1.7341003 ,-0.9723358 ,-10.525513 ,-10.176086 ,3.2241821 ,?
-1.3517151 ,-15.573273 ,3.6054077 ,-1.0892792 ,-1.9681091 ,2.1188507 ,-8.174133 ,-8.039856 ,1.9973755 ,?
0.75253296 ,-14.106964 ,2.2890625 ,1.088562 ,-1.2420044 ,0.22770691 ,-9.173584 ,4.031372 ,8.255005 ,?
2.7187195 ,-12.978668 ,1.1203003 ,-0.76820374 ,1.6000977 ,-2.311966 ,-6.6070557 ,-2.430725 ,10.101318 ,?
4.318329 ,-11.793243 ,0.38000488 ,-0.50683594 ,0.35083008 ,0.1720581 ,-6.021118 ,-10.784912 ,2.180481 ,?
5.4371033 ,-10.291229 ,0.21575928 ,0.3350067 ,-1.588501 ,2.5786285 ,-9.397888 ,-3.9657593 ,4.045105 ,?
5.8822327 ,-8.572601 ,0.29193115 ,-0.43463135 ,-0.16004944 ,-0.9344635 ,-11.061096 ,5.078125 ,7.3242188 ,?
5.8346252 ,-6.684967 ,0.4942627 ,-0.051437378 ,1.8880157 ,-2.0260773 ,-10.681152 ,-7.6416016 ,4.562378 ,?
5.54422 ,-5.073456 ,0.8989258 ,-0.7744446 ,-0.9906769 ,0.41488647 ,-7.270813 ,-14.633179 ,-0.13122559 ,?
5.177643 ,-3.7928162 ,0.9869995 ,0.42366028 ,-0.8842926 ,2.747223 ,-11.439514 ,-5.01709 ,1.6342163 ,?
4.7848816 ,-2.8144836 ,0.99890137 ,0.39845276 ,0.30688477 ,-2.3493958 ,-13.35144 ,1.8890381 ,5.177307 ,?
4.6492004 ,-2.2503357 ,1.2631226 ,0.027877808 ,1.0820618 ,-1.3397064 ,-7.562256 ,-11.785889 ,3.2806396 ,?
4.761078 ,-1.9218445 ,1.2893066 ,-0.93284607 ,-1.3523407 ,2.8870392 ,-8.424377 ,-12.330627 ,1.0177612 ,?
4.9824524 ,-1.7504578 ,1.2678833 ,0.5364075 ,-0.73490906 ,0.845932 ,-13.781738 ,4.360962 ,4.362488 ,?
5.260956 ,-1.8123474 ,1.0131836 ,-0.14976501 ,1.5346832 ,-3.3562012 ,-12.8341675 ,-2.5787354 ,4.9453735 ,?
5.2728577 ,-2.1289368 ,0.98461914 ,0.21644592 ,0.7255249 ,-0.48997498 ,-6.4437866 ,-15.486145 ,-0.4638672 ,?
5.0538635 ,-2.688324 ,0.8822632 ,-0.49214172 ,-2.4160767 ,3.6910706 ,-10.784912 ,-7.9833984 ,0.73547363 ,?
4.5992126 ,-2.900177 ,0.6846924 ,-0.22062683 ,-0.9492798 ,-0.9853668 ,-11.869812 ,5.912781 ,8.473206 ,?
4.1302795 ,-2.8454285 ,0.8417969 ,0.554245 ,2.9141998 ,-2.0949707 ,-9.819031 ,-5.596924 ,7.423401 ,?
3.6256409 ,-3.0310974 ,1.3083496 ,-0.70928955 ,-0.6760559 ,0.8471527 ,-10.284424 ,-12.297058 ,-0.37994385 ,?
3.080536 ,-3.7380676 ,1.9082031 ,0.2763672 ,-1.8751831 ,1.9644623 ,-12.40387 ,-2.2201538 ,4.5288086 ,?
2.4259338 ,-5.080597 ,2.3747559 ,-0.56248474 ,0.5232849 ,-2.532364 ,-9.681702 ,0.8834839 ,11.184692 ,?
2.1736145 ,-6.625458 ,2.3604736 ,-0.26068115 ,2.647812 ,-0.9554596 ,-7.0281982 ,-13.166809 ,4.3289185 ,?
2.3664246 ,-8.265533 ,1.9962769 ,-0.9242554 ,-2.0177765 ,2.318695 ,-10.491943 ,-10.797119 ,-1.512146 ,?
3.318573 ,-10.338837 ,1.6201782 ,0.8438568 ,-1.3121185 ,0.623703 ,-13.540649 ,2.4856567 ,5.2948 ,?
5.218109 ,-12.762054 ,2.2033691 ,-0.76301575 ,1.4147797 ,-2.6607056 ,-11.2838745 ,-3.225708 ,8.772278 ,?
8.11264 ,-15.608978 ,2.5247192 ,0.1893158 ,0.99949646 ,-0.043548584 ,-8.183289 ,-12.57019 ,1.5167236 ,?
11.009552 ,-19.21762 ,1.6130371 ,-0.3580475 ,-2.1368713 ,2.7657623 ,-12.30011 ,-5.937195 ,1.965332 ,?
12.156891 ,-19.717499 ,1.7558594 ,-0.4426422 ,-0.54467773 ,-1.7230072 ,-11.714172 ,4.3273926 ,7.9559326 ,?
9.509918 ,-19.717499 ,2.5889893 ,-0.40066528 ,2.1074066 ,-1.7465057 ,-7.5286865 ,-10.899353 ,4.6447754 ,?
5.075287 ,-19.717499 ,4.0148315 ,-1.1691742 ,-1.5036316 ,1.5735779 ,-5.5130005 ,-14.97345 ,-0.69732666 ,?
0.54067993 ,-19.717499 ,4.3171387 ,1.3928223 ,-1.4845734 ,2.043396 ,-11.799622 ,-1.4190674 ,3.4866333 ,?
-3.229828 ,-19.717499 ,3.5197144 ,-0.2071228 ,1.0721893 ,-2.8140259 ,-11.231995 ,2.281189 ,8.361816 ,?
-5.9410706 ,-19.717499 ,2.9936523 ,-0.75805664 ,1.8645172 ,-1.026535 ,-7.373047 ,-11.836243 ,0.47454834 ,?
-7.188385 ,-19.717499 ,2.4699707 ,-0.055496216 ,-3.0852509 ,2.6023407 ,-10.972595 ,-6.3293457 ,-3.503418 ,?
-6.764679 ,-19.110504 ,1.8106079 ,0.3570099 ,-0.42996216 ,-0.6281891 ,-12.19635 ,4.838562 ,7.397461 ,?
-4.853241 ,-16.508759 ,1.4940186 ,0.015701294 ,2.1046295 ,-2.2174835 ,-10.852051 ,-5.1864624 ,4.600525 ,?
-2.5847473 ,-14.918671 ,1.4464111 ,-0.94647217 ,-0.43707275 ,1.1581421 ,-9.008789 ,-10.830688 ,-2.8045654 ,?
-0.6756897 ,-14.059357 ,1.9296265 ,0.34355164 ,-1.2810974 ,2.1684113 ,-14.0563965 ,1.9744873 ,1.3397217 ,?
0.25027466 ,-13.028656 ,1.8867798 ,-0.01121521 ,0.11103821 ,-2.232605 ,-13.832092 ,7.345581 ,5.1834106 ,?
-0.21627808 ,-11.586151 ,1.3678589 ,0.20101929 ,1.5912323 ,-1.5959473 ,-10.990906 ,-9.2453 ,2.8030396 ,?
-1.8135071 ,-9.774689 ,1.18219 ,-1.2932281 ,-1.4695587 ,2.5412445 ,-11.679077 ,-9.483337 ,-2.156067 ,?
-3.8701477 ,-7.8632507 ,0.8560791 ,1.183197 ,-1.039856 ,0.6003723 ,-14.52179 ,4.753113 ,3.352356 ,?
-5.6459045 ,-6.0256042 ,0.5204468 ,-0.52445984 ,0.6715851 ,-2.7914429 ,-14.039612 ,0.6958008 ,5.982971 ,?
-6.7670593 ,-4.6925964 ,0.28479004 ,-0.30490112 ,1.3293915 ,0.2285614 ,-10.249329 ,-11.274719 ,1.4556885 ,?
-7.116974 ,-3.3786316 ,0.006286621 ,0.096069336 ,-1.8953705 ,2.2286072 ,-14.401245 ,-1.3336182 ,0.8743286 ,?
-6.990814 ,-2.2241516 ,-0.4126587 ,-0.93226624 ,-0.9125366 ,-0.13311768 ,-12.229919 ,5.5892944 ,7.8964233 ,?
-6.790863 ,-1.3815002 ,-0.82922363 ,-0.4669342 ,2.4064178 ,-2.2061157 ,-12.14447 ,-4.4540405 ,6.315613 ,?
-6.6908875 ,-0.76260376 ,-1.4505005 ,-0.72953796 ,-0.6431122 ,1.6949768 ,-11.558533 ,-11.341858 ,-3.2699585 ,?
-6.8146667 ,-0.19845581 ,-2.519287 ,0.65437317 ,-1.3698578 ,1.0548553 ,-15.124512 ,1.2237549 ,3.4698486 ,?
-7.136017 ,0.08718872 ,-3.5166626 ,-0.061584473 ,0.33128357 ,-2.3564453 ,-12.472534 ,3.1677246 ,7.4630737 ,?
-7.8763123 ,0.015777588 ,-4.328369 ,0.12187195 ,2.0048065 ,-1.0106812 ,-9.922791 ,-11.631775 ,2.3040771 ,?
-8.764191 ,-0.14608765 ,-4.454529 ,-0.86598206 ,-1.2801819 ,2.591446 ,-13.22937 ,-8.80127 ,-3.2196045 ,?
-9.437836 ,-0.4864807 ,-4.0355835 ,0.59124756 ,-1.0214844 ,0.4230652 ,-15.280151 ,4.208374 ,3.453064 ,?
-9.702057 ,-1.0173035 ,-3.4714355 ,-0.919281 ,1.224762 ,-2.7982178 ,-14.176941 ,-1.3839722 ,4.0512085 ,?
-9.763947 ,-1.6647644 ,-2.8596802 ,-0.101638794 ,0.80381775 ,0.41687012 ,-9.1293335 ,-12.689209 ,-1.4892578 ,?
