-13.591003 ,-8.880615 ,-5.1956177 ,?
-17.346191 ,9.535217 ,-2.067566 ,?
-17.707825 ,3.7200928 ,-2.017212 ,?
-14.556885 ,-7.9589844 ,-3.1326294 ,?
-17.829895 ,3.9413452 ,-1.0025024 ,?
-15.693665 ,13.899231 ,2.2262573 ,?
-15.812683 ,-0.8163452 ,2.3757935 ,?
-8.647156 ,-13.774109 ,1.2771606 ,?
-11.730957 ,-6.4941406 ,2.4597168 ,?
-14.883423 ,6.5841675 ,5.204773 ,?
-12.730408 ,-4.5166016 ,4.2892456 ,?
-12.850952 ,-9.783936 ,-0.4196167 ,?
-14.505005 ,4.060364 ,3.9398193 ,?
-14.143372 ,7.318115 ,3.4240723 ,?
-15.779114 ,-4.3289185 ,-1.2527466 ,?
-13.781738 ,-7.192993 ,-0.45318604 ,?
-15.107727 ,4.350281 ,3.8238525 ,?
-13.349915 ,-0.2532959 ,5.72052 ,?
-9.750366 ,-12.478638 ,1.1779785 ,?
-12.591553 ,-7.1762085 ,1.6601563 ,?
-13.919067 ,5.050659 ,7.5683594 ,?
-11.679077 ,-6.237793 ,6.036377 ,?
-8.682251 ,-12.854004 ,3.440857 ,?
-12.522888 ,-3.390503 ,4.689026 ,?
-13.264465 ,2.4246216 ,6.867981 ,?
-9.802246 ,-12.051392 ,2.5253296 ,?
-7.940674 ,-14.848328 ,-0.33721924 ,?
-14.935303 ,1.4175415 ,3.491211 ,?
-15.814209 ,3.7200928 ,3.6743164 ,?
-9.870911 ,-12.904358 ,-0.33721924 ,?
-10.025024 ,-11.250305 ,-2.3162842 ,?
-14.021301 ,2.8671265 ,3.2073975 ,?
-12.902832 ,-3.288269 ,2.1255493 ,?
-9.561157 ,-11.746216 ,-1.9348145 ,?
-12.5061035 ,-4.260254 ,0.51116943 ,?
-13.401794 ,5.5267334 ,6.1691284 ,?
-12.368774 ,-5.555725 ,2.708435 ,?
-11.714172 ,-9.750366 ,0.61187744 ,?
-15.641785 ,2.8671265 ,4.373169 ,?
-16.226196 ,2.355957 ,3.2745361 ,?
-10.731506 ,-10.484314 ,1.8600464 ,?
-13.952637 ,-6.0668945 ,0.37841797 ,?
-16.348267 ,7.76062 ,3.5568237 ,?
-15.348816 ,-1.4129639 ,3.1570435 ,?
-11.265564 ,-9.170532 ,3.8726807 ,?
-15.830994 ,0.9063721 ,2.8244019 ,?
-16.69159 ,7.897949 ,3.6239624 ,?
-13.092041 ,-7.499695 ,1.5441895 ,?
-12.059021 ,-10.636902 ,0.37841797 ,?
-16.036987 ,3.463745 ,5.0216675 ,?
-15.968323 ,3.088379 ,6.0531616 ,?
-12.04071 ,-9.90448 ,1.8600464 ,?
-14.694214 ,-4.072571 ,2.4261475 ,?
-17.140198 ,5.8166504 ,0.3616333 ,?
-15.50293 ,1.9119263 ,3.3081055 ,?
-14.332581 ,-1.940918 ,4.8049927 ,?
-16.39862 ,4.571533 ,2.7755737 ,?
-17.106628 ,5.783081 ,0.5950928 ,?
-14.453125 ,-3.868103 ,3.7567139 ,?
-12.316895 ,-5.3344727 ,7.484436 ,?
-13.987732 ,-1.3946533 ,6.9351196 ,?
-13.883972 ,-2.0095825 ,6.402588 ,?
-15.159607 ,-4.1915894 ,-1.7181396 ,?
-17.346191 ,4.827881 ,-1.7684937 ,?
-16.812134 ,6.8222046 ,2.1759033 ,?
-13.694763 ,-9.289551 ,-0.66986084 ,?
-13.092041 ,-9.886169 ,-0.95214844 ,?
-15.641785 ,0.85601807 ,3.2745361 ,?
-15.538025 ,5.5618286 ,5.570984 ,?
-14.31427 ,-6.9717407 ,-0.103759766 ,?
-12.574768 ,-8.930969 ,1.2771606 ,?
-14.108276 ,4.5547485 ,5.886841 ,?
-15.779114 ,0.44708252 ,3.3081055 ,?
-11.627197 ,-10.824585 ,-0.83618164 ,?
-13.195801 ,-7.0907593 ,2.2094727 ,?
-14.831543 ,4.96521 ,6.0195923 ,?
-12.765503 ,-5.6747437 ,3.590393 ,?
-10.731506 ,-12.0529175 ,-0.3036499 ,?
-12.971497 ,-1.9577026 ,4.788208 ,?
