-2.6239471 ,-1.5018768 ,2.8108368 ,?
-0.3743286 ,-0.5645447 ,1.2525024 ,?
0.33137512 ,0.74812317 ,-2.9892578 ,?
-0.49139404 ,-0.1977539 ,1.2046509 ,?
-1.1135712 ,-1.0305634 ,2.4199524 ,?
0.7234802 ,-0.3818512 ,-1.3330383 ,?
0.55926514 ,1.0934448 ,-3.1764984 ,?
0.049819946 ,-0.7419586 ,-0.5521393 ,?
-0.5168152 ,-1.1680298 ,3.6998749 ,?
0.16011047 ,-0.44348145 ,-1.1924744 ,?
0.52967834 ,1.9884186 ,-1.8542175 ,?
-1.2624664 ,-1.3597107 ,1.5290985 ,?
-0.010314941 ,-0.7686157 ,2.0946045 ,?
0.5064392 ,1.0385895 ,-2.1474762 ,?
0.3348999 ,0.95544434 ,-0.89212036 ,?
-0.9061432 ,-1.6765137 ,1.3560638 ,?
1.9614258 ,-0.64086914 ,0.55818176 ,?
-0.63591003 ,0.438797 ,-2.8358765 ,?
-0.3053894 ,0.6940155 ,-0.7229309 ,?
-0.5500946 ,-2.0228424 ,3.3780518 ,?
1.0387878 ,-0.27230835 ,-1.5505066 ,?
0.26756287 ,1.2136078 ,-1.6769104 ,?
-1.3665009 ,-1.3088684 ,0.5316925 ,?
0.55178833 ,-0.86543274 ,2.5721588 ,?
-0.22175598 ,0.3814392 ,-2.3554382 ,?
0.4236145 ,1.7690277 ,-1.873764 ,?
-1.3190308 ,-1.7371216 ,2.5334473 ,?
1.10672 ,-0.7371521 ,1.8584442 ,?
-0.2988739 ,0.77311707 ,-2.7508545 ,?
-0.106399536 ,1.1226044 ,-1.8589783 ,?
-0.9375 ,-2.4683533 ,3.0567627 ,?
1.2615967 ,-0.15161133 ,0.039016724 ,?
0.15177917 ,1.291687 ,-2.2558289 ,?
-0.6255493 ,-0.27119446 ,-0.072021484 ,?
0.06526184 ,-1.6964264 ,2.6464539 ,?
0.8192444 ,0.19947815 ,-1.3029633 ,?
0.6071167 ,1.5666199 ,-1.8783112 ,?
-1.2019043 ,-1.4962158 ,1.8256531 ,?
0.92663574 ,-0.29960632 ,1.3207092 ,?
-0.020141602 ,0.79270935 ,-2.59523 ,?
0.31652832 ,0.41423035 ,-0.72340393 ,?
-1.5787964 ,-1.2094727 ,3.1623535 ,?
0.59643555 ,-0.4295349 ,-0.18154907 ,?
2.801712 ,1.2852783 ,-2.841217 ,?
-1.1440735 ,-0.43263245 ,0.6448059 ,?
-0.83421326 ,-0.45202637 ,2.6088562 ,?
-0.021957397 ,0.19499207 ,-1.689621 ,?
0.019378662 ,0.67019653 ,-1.8407593 ,?
-1.3323822 ,-1.7863617 ,2.1427307 ,?
1.1982117 ,-0.41500854 ,1.0874329 ,?
-0.37438965 ,0.7437439 ,-2.4080963 ,?
1.3405304 ,1.1329651 ,-0.74594116 ,?
1.3781891 ,0.3703308 ,1.8204803 ,?
0.65448 ,-0.30413818 ,0.041000366 ,?
0.24015808 ,-0.27957153 ,-0.98039246 ,?
-0.29171753 ,0.0423584 ,0.3945465 ,?
-0.54533386 ,0.5777588 ,1.5210876 ,?
0.8071747 ,-0.21313477 ,-1.6023102 ,?
0.87184143 ,-0.13890076 ,-1.3323975 ,?
0.7011566 ,-0.19439697 ,0.1053009 ,?
-0.27046204 ,0.39564514 ,0.8713989 ,?
-2.3364563 ,-0.25735474 ,-0.20579529 ,?
-2.9432068 ,0.10682678 ,1.162674 ,?
-1.3735504 ,-1.5847015 ,1.5823364 ,?
0.7876282 ,0.33854675 ,-2.501175 ,?
0.5081482 ,0.8068695 ,-0.95417786 ,?
-0.8783722 ,-1.0675201 ,1.0687866 ,?
-0.30693054 ,-1.0331879 ,2.0323944 ,?
0.14712524 ,0.94177246 ,-1.7284546 ,?
0.971817 ,1.2084808 ,-1.5759277 ,?
-1.0449524 ,-2.0961761 ,2.1038513 ,?
0.8835449 ,-0.09991455 ,0.7486725 ,?
