-0.7090149 ,2.5889587 ,7.328308 ,?
-1.5707092 ,4.181427 ,7.1759644 ,?
-0.9303894 ,4.540863 ,7.9257813 ,?
-5.341217 ,3.8576965 ,7.6068115 ,?
-1.5945129 ,5.154999 ,6.283325 ,?
1.0405579 ,4.374237 ,6.0357666 ,?
1.2762146 ,2.141449 ,5.262146 ,?
-0.20199585 ,1.2107239 ,5.09552 ,?
-2.66568 ,0.8608093 ,6.264282 ,?
-4.7865906 ,-0.2817688 ,7.27594 ,?
-4.660431 ,-1.1101379 ,6.7855835 ,?
-3.9582214 ,-1.6719055 ,5.9595947 ,?
-3.5987854 ,-1.3719788 ,5.590637 ,?
-3.5726013 ,-0.92684937 ,5.3740234 ,?
-3.7392273 ,-0.65548706 ,4.77417 ,?
-3.9963074 ,-0.7364197 ,4.26001 ,?
-4.341461 ,-1.026825 ,3.9767456 ,?
-4.758026 ,-1.3505554 ,3.6672974 ,?
-5.4031067 ,-2.1122742 ,4.2980957 ,?
-5.912506 ,-2.7954407 ,4.9384155 ,?
-6.726593 ,-3.1429749 ,4.9265137 ,?
-7.552582 ,-3.5976257 ,4.5646973 ,?
-8.209564 ,-4.0451355 ,3.9696045 ,?
-8.75705 ,-4.3283997 ,3.3173828 ,?
-9.195038 ,-4.516449 ,2.5509033 ,?
-9.514008 ,-4.7044983 ,1.9177246 ,?
-9.733002 ,-4.740204 ,1.2512207 ,?
-9.766327 ,-4.728302 ,0.5609131 ,?
-9.882965 ,-4.7378235 ,-0.01751709 ,?
-9.999603 ,-4.8663635 ,-0.41503906 ,?
-10.256683 ,-5.478119 ,-0.47454834 ,?
-10.716095 ,-7.044403 ,0.027709961 ,?
-11.244537 ,-8.939178 ,-0.45074463 ,?
-11.730133 ,-10.153168 ,-0.3793335 ,?
-11.949127 ,-10.493561 ,0.38952637 ,?
-11.961029 ,-9.688995 ,1.3869019 ,?
-11.727753 ,-8.489288 ,2.7365723 ,?
-11.896759 ,-8.286957 ,4.440918 ,?
-12.396637 ,-8.708282 ,5.0288696 ,?
-13.170258 ,-9.127228 ,4.8217773 ,?
-13.979584 ,-9.2986145 ,4.652771 ,?
-14.5104065 ,-8.796356 ,4.5218506 ,?
-14.707977 ,-8.348846 ,4.474243 ,?
-14.59848 ,-8.334564 ,4.081482 ,?
-14.650848 ,-9.124847 ,3.5792236 ,?
-14.819855 ,-10.705414 ,2.6604004 ,?
-14.79129 ,-11.529022 ,1.4487915 ,?
-14.329498 ,-11.519501 ,0.8060913 ,?
-13.677277 ,-11.957489 ,0.22766113 ,?
-12.817963 ,-12.424042 ,0.061035156 ,?
-11.765839 ,-12.459747 ,0.303833 ,?
-10.777985 ,-12.164581 ,0.49664307 ,?
-9.85202 ,-11.845612 ,0.78466797 ,?
-9.130768 ,-11.543304 ,1.144104 ,?
-8.69278 ,-11.290985 ,1.6487427 ,?
-8.288116 ,-10.869659 ,2.0724487 ,?
-8.0381775 ,-10.448334 ,2.503296 ,?
-7.657318 ,-9.874664 ,3.4816284 ,?
-7.374054 ,-9.550934 ,4.138611 ,?
-6.9527283 ,-9.086761 ,4.5742188 ,?
-6.628998 ,-8.494049 ,4.7384644 ,?
-6.3719177 ,-8.013214 ,4.4575806 ,?
-6.1957703 ,-7.615692 ,4.171936 ,?
-6.0124817 ,-7.7989807 ,3.49115 ,?
-5.87442 ,-8.153656 ,2.953186 ,?
-5.924408 ,-8.579742 ,2.6651611 ,?
-6.4100037 ,-9.027252 ,2.5842285 ,?
-7.2121887 ,-9.500946 ,2.8270264 ,?
-8.045319 ,-9.555695 ,3.0031738 ,?
-8.76181 ,-9.20578 ,3.4244995 ,?
-9.440216 ,-8.701141 ,3.7244263 ,?
-9.875824 ,-8.570221 ,3.1293335 ,?
-10.349518 ,-8.760651 ,2.4818726 ,?
-10.697052 ,-8.608307 ,2.067688 ,?
-11.0660095 ,-8.041779 ,2.3866577 ,?
-11.537323 ,-7.0658264 ,2.6246948 ,?
-12.275238 ,-6.044647 ,3.0198364 ,?
-12.806061 ,-5.087738 ,3.3007202 ,?
-13.322601 ,-4.214142 ,3.6054077 ,?
-13.812958 ,-3.8570862 ,3.7458496 ,?
-14.134308 ,-3.7999573 ,3.588745 ,?
-14.208099 ,-3.9023132 ,3.3792725 ,?
-14.436615 ,-4.285553 ,2.734192 ,?
-14.91507 ,-4.8592224 ,1.7606201 ,?
-15.710114 ,-5.518585 ,0.8084717 ,?
-16.376617 ,-6.601654 ,-0.41027832 ,?
-17.078827 ,-6.9063416 ,-0.914917 ,?
-17.600128 ,-6.582611 ,-0.8649292 ,?
-17.428741 ,-5.8613586 ,-0.9244385 ,?
-16.450409 ,-5.113922 ,-0.50787354 ,?
-15.186432 ,-4.414093 ,-0.06512451 ,?
-14.029572 ,-3.8023376 ,0.0657959 ,?
-13.117889 ,-3.278656 ,0.2300415 ,?
-12.370453 ,-2.835907 ,0.44903564 ,?
-11.601593 ,-2.4550476 ,0.7180176 ,?
-10.754181 ,-2.245575 ,1.0369873 ,?
-10.0138855 ,-2.5264587 ,0.6751709 ,?
-9.349762 ,-3.0525208 ,-0.08178711 ,?
-8.785614 ,-3.5904846 ,-0.9887085 ,?
-8.454742 ,-4.145111 ,-1.543335 ,?
-8.388092 ,-4.335541 ,-1.7694702 ,?
-8.380951 ,-4.433136 ,-1.7099609 ,?
-8.342865 ,-4.337921 ,-1.4290771 ,?
-8.128632 ,-3.9927673 ,-1.0101318 ,?
-7.854889 ,-3.4095764 ,-0.5864258 ,?
-7.6216125 ,-3.214386 ,-0.22698975 ,?
-7.3145447 ,-3.5619202 ,-0.30792236 ,?
-6.969391 ,-4.2379456 ,-0.1984253 ,?
-6.757538 ,-4.511688 ,0.56329346 ,?
-6.759918 ,-3.8070984 ,1.2964478 ,?
-6.943207 ,-2.9287415 ,2.0843506 ,?
-6.926544 ,-2.2931824 ,2.5270996 ,?
-6.726593 ,-2.0813293 ,2.6699219 ,?
-6.2743225 ,-2.2217712 ,2.4223633 ,?
-5.791107 ,-2.5907288 ,2.234314 ,?
-5.2674255 ,-2.2574768 ,1.9272461 ,?
-5.03891 ,-2.0122986 ,1.8534546 ,?
-4.750885 ,-1.9480286 ,1.6201782 ,?
-4.3747864 ,-1.9599304 ,1.4487915 ,?
-4.1438904 ,-2.1670227 ,1.1322021 ,?
-4.051056 ,-2.1027527 ,1.1798096 ,?
-4.1510315 ,-1.7552185 ,1.4821167 ,?
-4.3628845 ,-1.3196106 ,1.6677856 ,?
-4.5104675 ,-1.0982361 ,1.8796387 ,?
-4.565216 ,-0.9911194 ,1.9677124 ,?
-4.7032776 ,-0.89352417 ,2.131958 ,?
-4.9127502 ,-0.96017456 ,2.427124 ,?
-5.310272 ,-1.0744324 ,2.5461426 ,?
-5.855377 ,-1.2339172 ,2.555664 ,?
-6.2862244 ,-1.6076355 ,2.2724 ,?
-6.828949 ,-1.8409119 ,1.8748779 ,?
-7.4097595 ,-1.9932556 ,1.6915894 ,?
-8.045319 ,-2.143219 ,1.4083252 ,?
-8.666595 ,-2.245575 ,1.2797852 ,?
-9.27359 ,-2.4479065 ,1.1702881 ,?
-9.749664 ,-2.6478577 ,1.2178955 ,?
-10.147186 ,-2.9620667 ,1.2012329 ,?
-10.42807 ,-3.2548523 ,1.3369141 ,?
-10.711334 ,-3.547638 ,1.5535278 ,?
-10.93985 ,-3.7285461 ,1.8248901 ,?
-11.018402 ,-3.7642517 ,2.0129395 ,?
-11.00412 ,-3.6666565 ,2.2509766 ,?
-11.016022 ,-3.5428772 ,2.4771118 ,?
-11.249298 ,-3.6880798 ,2.600891 ,?
-11.953888 ,-4.1236877 ,2.3842773 ,?
-13.017914 ,-5.061554 ,1.6749268 ,?
-14.120026 ,-5.6614075 ,1.2131348 ,?
-15.124542 ,-5.749481 ,1.0036621 ,?
-15.852936 ,-5.5471497 ,1.125061 ,?
-16.107635 ,-5.3329163 ,1.3511963 ,?
-15.957672 ,-5.209137 ,1.5630493 ,?
-15.4149475 ,-5.306732 ,1.8344116 ,?
-14.667511 ,-5.2686462 ,2.0319824 ,?
-13.903412 ,-5.204376 ,2.4366455 ,?
-13.284515 ,-5.0068054 ,2.7722778 ,?
-12.677521 ,-4.773529 ,3.0412598 ,?
-12.0729065 ,-4.625946 ,3.2816772 ,?
-11.553986 ,-4.633087 ,3.1174316 ,?
-10.963654 ,-4.7164 ,2.9603271 ,?
-10.356659 ,-4.799713 ,2.6104126 ,?
-9.752045 ,-4.944916 ,2.4675903 ,?
-9.216461 ,-5.0663147 ,2.1748047 ,?
-8.738007 ,-5.132965 ,2.196228 ,?
-8.380951 ,-5.125824 ,2.2771606 ,?
-8.204803 ,-5.0829773 ,2.4223633 ,?
-8.195282 ,-5.092499 ,2.3985596 ,?
-8.366669 ,-5.0710754 ,2.4961548 ,?
-8.447601 ,-4.921112 ,2.7294312 ,?
-8.4999695 ,-4.7568665 ,2.7318115 ,?
-8.383331 ,-4.4878845 ,2.843689 ,?
-8.321442 ,-4.26651 ,2.9246216 ,?
-8.297638 ,-4.20224 ,3.1626587 ,?
-8.30954 ,-4.190338 ,3.350708 ,?
-8.359528 ,-4.316498 ,3.3983154 ,?
-8.24527 ,-4.4997864 ,3.414978 ,?
-8.081024 ,-4.566437 ,3.498291 ,?
-7.8786926 ,-4.5711975 ,3.4863892 ,?
-7.657318 ,-4.5140686 ,3.3602295 ,?
-7.5644836 ,-4.580719 ,3.3031006 ,?
-7.438324 ,-4.611664 ,3.1079102 ,?
-7.233612 ,-4.5640564 ,2.8151245 ,?
-7.0241394 ,-4.466461 ,2.8270264 ,?
-6.828949 ,-4.425995 ,2.8912964 ,?
-6.752777 ,-4.316498 ,3.0579224 ,?
-6.878937 ,-4.152252 ,3.4364014 ,?
-7.1407776 ,-4.085602 ,3.7125244 ,?
-7.6335144 ,-3.9237366 ,3.805359 ,?
-8.047699 ,-3.9594421 ,3.6934814 ,?
-8.445221 ,-3.9499207 ,3.5506592 ,?
-8.718964 ,-4.068939 ,3.479248 ,?
-8.957001 ,-4.2379456 ,3.5149536 ,?
-9.040314 ,-4.285553 ,3.3530884 ,?
-9.135529 ,-4.187958 ,3.1364746 ,?
-9.499725 ,-4.0784607 ,3.0245972 ,?
-10.204315 ,-4.171295 ,3.074585 ,?
