-5.912506 ,-2.7954407 ,4.9384155 ,-0.42773438 ,0.57936096 ,0.968277 ,-6.0943604 ,31.333923 ,-4.5806885 ,?
-6.726593 ,-3.1429749 ,4.9265137 ,0.26158142 ,-0.12458801 ,-0.37226868 ,-1.9775391 ,30.090332 ,-1.8676758 ,?
-7.552582 ,-3.5976257 ,4.5646973 ,0.81806946 ,-0.8748932 ,-1.4569855 ,-8.454895 ,36.058044 ,-3.5324097 ,?
-8.209564 ,-4.0451355 ,3.9696045 ,0.8010864 ,-0.6117096 ,-1.2793579 ,-23.098755 ,25.45166 ,-13.084412 ,?
-8.75705 ,-4.3283997 ,3.3173828 ,-0.2923584 ,0.11355591 ,0.2062378 ,-28.697205 ,14.385986 ,-13.034058 ,?
-9.195038 ,-4.516449 ,2.5509033 ,-0.7852936 ,0.73947144 ,1.5603943 ,-23.512268 ,25.724792 ,-11.120605 ,?
-9.514008 ,-4.7044983 ,1.9177246 ,-0.77856445 ,0.48776245 ,1.0964508 ,-10.298157 ,30.993652 ,-4.9468994 ,?
-9.733002 ,-4.740204 ,1.2512207 ,-0.5603943 ,0.048187256 ,0.35731506 ,-2.7023315 ,28.01056 ,-2.067566 ,?
-9.766327 ,-4.728302 ,0.5609131 ,0.87446594 ,-0.4237213 ,-1.2433167 ,-4.4418335 ,31.062317 ,1.31073 ,?
-9.882965 ,-4.7378235 ,-0.01751709 ,0.8595581 ,-0.9501953 ,-1.6425781 ,-18.240356 ,31.692505 ,-7.159424 ,?
-9.999603 ,-4.8663635 ,-0.41503906 ,0.123794556 ,-0.45036316 ,-0.5669861 ,-28.111267 ,15.95459 ,-10.171509 ,?
-10.256683 ,-5.478119 ,-0.47454834 ,-0.9869995 ,0.72216797 ,1.6592407 ,-27.301025 ,20.643616 ,-7.4935913 ,?
-10.716095 ,-7.044403 ,0.027709961 ,-0.10366821 ,1.1784668 ,1.9602966 ,-9.971619 ,31.658936 ,-4.6966553 ,?
-11.244537 ,-8.939178 ,-0.45074463 ,-0.30976868 ,0.2368164 ,0.30888367 ,0.6225586 ,27.719116 ,-3.981018 ,?
-11.730133 ,-10.153168 ,-0.3793335 ,0.78211975 ,-0.6056671 ,-1.3923645 ,0.58898926 ,32.66449 ,-1.0528564 ,?
-11.949127 ,-10.493561 ,0.38952637 ,0.7111511 ,-1.0895233 ,-1.7022247 ,-16.552734 ,34.625244 ,-10.621643 ,?
-11.961029 ,-9.688995 ,1.3869019 ,0.28341675 ,-0.3757019 ,-0.71513367 ,-28.541565 ,11.709595 ,-12.918091 ,?
-11.727753 ,-8.489288 ,2.7365723 ,-0.6900177 ,0.7911682 ,1.737915 ,-28.231812 ,16.00647 ,-11.552429 ,?
-11.896759 ,-8.286957 ,4.440918 ,-0.67126465 ,0.8013611 ,1.5046387 ,-11.779785 ,33.551025 ,-9.906006 ,?
-12.396637 ,-8.708282 ,5.0288696 ,-0.4752655 ,0.14286804 ,0.35047913 ,-0.289917 ,31.62384 ,-2.4673462 ,?
-13.170258 ,-9.127228 ,4.8217773 ,-0.096725464 ,-0.43888855 ,-0.8000946 ,1.5533447 ,33.857727 ,3.0410767 ,?
-13.979584 ,-9.2986145 ,4.652771 ,1.1338043 ,-0.61602783 ,-1.6508484 ,-11.418152 ,39.19525 ,-4.4311523 ,?
-14.5104065 ,-8.796356 ,4.5218506 ,0.71029663 ,-0.41586304 ,-0.9164734 ,-28.627014 ,18.205261 ,-13.600159 ,?
-14.707977 ,-8.348846 ,4.474243 ,-0.81941223 ,0.16775513 ,0.88246155 ,-28.971863 ,13.499451 ,-11.535645 ,?
-14.59848 ,-8.334564 ,4.081482 ,-0.1643982 ,0.78967285 ,1.5430298 ,-19.152832 ,30.549622 ,-8.708191 ,?
-14.650848 ,-9.124847 ,3.5792236 ,-0.8812561 ,0.17977905 ,0.94462585 ,-4.940796 ,32.852173 ,-4.0649414 ,?
-14.819855 ,-10.705414 ,2.6604004 ,-0.19830322 ,0.08721924 ,-0.119659424 ,1.3458252 ,30.924988 ,1.4770508 ,?
-14.79129 ,-11.529022 ,1.4487915 ,1.2577057 ,-0.18344116 ,-1.7044678 ,-7.4905396 ,37.149048 ,0.72784424 ,?
-14.329498 ,-11.519501 ,0.8060913 ,1.280716 ,-0.19187927 ,-1.9759369 ,-24.665833 ,20.115662 ,-11.802673 ,?
-13.677277 ,-11.957489 ,0.22766113 ,0.056015015 ,0.046051025 ,-0.24638367 ,-25.457764 ,6.9519043 ,-9.106445 ,?
-12.817963 ,-12.424042 ,0.061035156 ,-1.7589874 ,0.29289246 ,2.162857 ,-25.665283 ,14.556885 ,-12.501526 ,?
-11.765839 ,-12.459747 ,0.303833 ,-1.2164917 ,0.25160217 ,2.047821 ,-10.539246 ,33.20923 ,0.21209717 ,?
-10.777985 ,-12.164581 ,0.49664307 ,-0.005126953 ,0.20599365 ,0.548996 ,1.3641357 ,28.726196 ,0.95977783 ,?
-9.85202 ,-11.845612 ,0.78466797 ,0.30734253 ,-0.43925476 ,-1.6447144 ,0.41656494 ,30.993652 ,4.571533 ,?
-9.130768 ,-11.543304 ,1.144104 ,1.3699646 ,-0.64497375 ,-2.5961304 ,-19.308472 ,32.30591 ,-4.463196 ,?
-8.69278 ,-11.290985 ,1.6487427 ,1.0547028 ,0.004928589 ,-0.7950287 ,-27.111816 ,8.758545 ,-9.539795 ,?
-8.288116 ,-10.869659 ,2.0724487 ,-1.2608643 ,0.38565063 ,1.987793 ,-25.906372 ,10.26001 ,-10.50415 ,?
-8.0381775 ,-10.448334 ,2.503296 ,-0.6014099 ,0.6178589 ,1.4844513 ,-17.189026 ,30.891418 ,-6.7108154 ,?
-7.657318 ,-9.874664 ,3.4816284 ,-0.70240784 ,0.4121399 ,0.97528076 ,-3.942871 ,31.76117 ,-0.83618164 ,?
-7.374054 ,-9.550934 ,4.138611 ,0.13180542 ,-0.1121521 ,-0.6702118 ,-0.6866455 ,30.856323 ,3.0075073 ,?
-6.9527283 ,-9.086761 ,4.5742188 ,1.032486 ,-0.62831116 ,-1.8144379 ,-10.437012 ,37.5412 ,0.5783081 ,?
-6.628998 ,-8.494049 ,4.7384644 ,1.3405914 ,-0.3275299 ,-1.2772217 ,-26.25122 ,21.6156 ,-10.371399 ,?
-6.3719177 ,-8.013214 ,4.4575806 ,-0.6882019 ,0.013473511 ,0.7813568 ,-27.404785 ,13.140869 ,-12.583923 ,?
-6.1957703 ,-7.615692 ,4.171936 ,-0.7606201 ,0.74523926 ,1.3262634 ,-22.805786 ,27.992249 ,-8.540344 ,?
-6.0124817 ,-7.7989807 ,3.49115 ,0.39157104 ,1.3682709 ,1.3012695 ,-8.283997 ,32.032776 ,-6.0943604 ,?
-5.87442 ,-8.153656 ,2.953186 ,0.21073914 ,-0.045715332 ,-0.053588867 ,-0.66833496 ,28.044128 ,-9.588623 ,?
-5.924408 ,-8.579742 ,2.6651611 ,0.03503418 ,-1.1727295 ,-1.1814117 ,-3.8909912 ,33.17566 ,-7.1105957 ,?
-6.4100037 ,-9.027252 ,2.5842285 ,0.69026184 ,-0.8889313 ,-1.5628967 ,-20.87555 ,27.890015 ,-11.968994 ,?
-7.2121887 ,-9.500946 ,2.8270264 ,0.28897095 ,-0.099594116 ,-0.13850403 ,-27.593994 ,11.9644165 ,-11.935425 ,?
-8.045319 ,-9.555695 ,3.0031738 ,-0.53305054 ,0.8189392 ,1.5916901 ,-24.028015 ,20.336914 ,-11.952209 ,?
-8.76181 ,-9.20578 ,3.4244995 ,-0.075531006 ,0.9542084 ,1.116745 ,-9.265137 ,30.175781 ,-13.101196 ,?
-9.440216 ,-8.701141 ,3.7244263 ,-0.19242859 ,-0.034118652 ,0.018081665 ,-2.3742676 ,28.196716 ,-11.436462 ,?
-9.875824 ,-8.570221 ,3.1293335 ,-0.23632813 ,-0.58174133 ,-0.63908386 ,-1.7364502 ,33.22754 ,-7.725525 ,?
-10.349518 ,-8.760651 ,2.4818726 ,1.1309662 ,-0.5863342 ,-1.4504242 ,-15.621948 ,31.385803 ,-12.850952 ,?
-10.697052 ,-8.608307 ,2.067688 ,0.2401123 ,-0.41944885 ,-0.75497437 ,-25.785828 ,14.949036 ,-15.412903 ,?
-11.0660095 ,-8.041779 ,2.3866577 ,-0.7197113 ,0.39013672 ,0.8701172 ,-26.629639 ,13.839722 ,-14.031982 ,?
-11.537323 ,-7.0658264 ,2.6246948 ,-0.7938843 ,0.9880676 ,1.46138 ,-17.36145 ,29.425049 ,-11.602783 ,?
-12.275238 ,-6.044647 ,3.0198364 ,-0.4433899 ,0.66304016 ,0.98617554 ,-3.1158447 ,30.703735 ,-6.0287476 ,?
-12.806061 ,-5.087738 ,3.3007202 ,0.032577515 ,-0.43675232 ,-0.6017456 ,0.95062256 ,30.055237 ,-3.93219 ,?
-13.322601 ,-4.214142 ,3.6054077 ,0.567276 ,-0.79585266 ,-1.5632629 ,-7.1289063 ,39.041138 ,-4.3151855 ,?
-13.812958 ,-3.8570862 ,3.7458496 ,1.2242126 ,-0.5072937 ,-1.3227844 ,-25.010681 ,21.273804 ,-16.195679 ,?
-14.134308 ,-3.7999573 ,3.588745 ,-0.4814148 ,-0.19967651 ,0.24736023 ,-27.456665 ,8.622742 ,-13.800049 ,?
-14.208099 ,-3.9023132 ,3.3792725 ,-0.80259705 ,0.5969238 ,1.7990112 ,-24.786377 ,24.12262 ,-11.752319 ,?
-14.436615 ,-4.285553 ,2.734192 ,-0.7695923 ,0.49908447 ,1.4060516 ,-4.096985 ,34.710693 ,-3.2165527 ,?
-14.91507 ,-4.8592224 ,1.7606201 ,-0.30233765 ,0.044815063 ,-0.07266235 ,4.0161133 ,28.111267 ,1.6265869 ,?
-15.710114 ,-5.518585 ,0.8084717 ,0.92733765 ,-0.24534607 ,-1.3712769 ,-0.8758545 ,37.217712 ,4.222107 ,?
-16.376617 ,-6.601654 ,-0.41027832 ,1.3359375 ,-0.72076416 ,-1.4841156 ,-20.549011 ,31.010437 ,-13.684082 ,?
-17.078827 ,-6.9063416 ,-0.914917 ,0.332016 ,-0.3717041 ,-0.5710907 ,-27.095032 ,8.743286 ,-14.115906 ,?
-17.600128 ,-6.582611 ,-0.8649292 ,-1.3679962 ,0.37257385 ,1.3919983 ,-26.646423 ,12.561035 ,-12.11853 ,?
-17.428741 ,-5.8613586 ,-0.9244385 ,-0.6094818 ,0.9449768 ,1.669342 ,-16.603088 ,31.300354 ,-8.074951 ,?
-16.450409 ,-5.113922 ,-0.50787354 ,-0.57385254 ,0.5318756 ,0.8669739 ,-2.3223877 ,31.044006 ,-2.3010254 ,?
-15.186432 ,-4.414093 ,-0.06512451 ,0.54670715 ,-0.22846985 ,-0.8369446 ,-2.822876 ,30.993652 ,-1.9180298 ,?
-14.029572 ,-3.8023376 ,0.0657959 ,0.95077515 ,-0.8332825 ,-1.6864166 ,-14.347839 ,33.465576 ,-6.361389 ,?
-13.117889 ,-3.278656 ,0.2300415 ,1.5144196 ,-0.25645447 ,-1.0144196 ,-26.18103 ,16.159058 ,-12.701416 ,?
-12.370453 ,-2.835907 ,0.44903564 ,-1.0671082 ,-0.08944702 ,0.6931305 ,-25.561523 ,9.475708 ,-12.701416 ,?
-11.601593 ,-2.4550476 ,0.7180176 ,-0.5378113 ,1.0861206 ,1.7851257 ,-21.910095 ,25.639343 ,-11.968994 ,?
-10.754181 ,-2.245575 ,1.0369873 ,0.018585205 ,0.815094 ,1.0438538 ,-4.3045044 ,32.255554 ,-10.105896 ,?
-10.0138855 ,-2.5264587 ,0.6751709 ,-0.0710907 ,-0.42088318 ,-0.6969757 ,0.090026855 ,32.203674 ,-7.460022 ,?
-9.349762 ,-3.0525208 ,-0.08178711 ,0.8085022 ,-0.92214966 ,-1.3213959 ,-11.195374 ,36.450195 ,-12.002563 ,?
-8.785614 ,-3.5904846 ,-0.9887085 ,1.0769196 ,-0.58569336 ,-1.3339386 ,-24.269104 ,15.6311035 ,-16.645813 ,?
-8.454742 ,-4.145111 ,-1.543335 ,-0.7395172 ,0.1303711 ,0.833374 ,-24.25232 ,8.656311 ,-13.999939 ,?
-8.388092 ,-4.335541 ,-1.7694702 ,-0.6670532 ,0.6791687 ,1.1726074 ,-21.357727 ,22.5708 ,-16.16211 ,?
-8.380951 ,-4.433136 ,-1.7099609 ,-1.0399323 ,0.21502686 ,0.7668915 ,-10.954285 ,32.63092 ,-8.874512 ,?
-8.342865 ,-4.337921 ,-1.4290771 ,-0.06564331 ,0.036758423 ,0.12239075 ,-3.9596558 ,34.779358 ,-0.9536743 ,?
-8.128632 ,-3.9927673 ,-1.0101318 ,1.1544647 ,-0.49575806 ,-1.3199005 ,-8.334351 ,37.609863 ,-4.5806885 ,?
-7.854889 ,-3.4095764 ,-0.5864258 ,0.6422577 ,-0.5860748 ,-1.3458557 ,-23.529053 ,20.387268 ,-16.32843 ,?
-7.6216125 ,-3.214386 ,-0.22698975 ,-0.35975647 ,-0.14060974 ,0.30119324 ,-25.476074 ,10.072327 ,-13.183594 ,?
-7.3145447 ,-3.5619202 ,-0.30792236 ,-0.98924255 ,0.34687805 ,1.1840973 ,-24.838257 ,21.002197 ,-10.50415 ,?
-6.969391 ,-4.2379456 ,-0.1984253 ,-0.9459839 ,0.38031006 ,1.2872772 ,-13.795471 ,31.62384 ,-3.3325195 ,?
-6.757538 ,-4.511688 ,0.56329346 ,0.0039978027 ,0.16145325 ,0.43721008 ,-1.8569946 ,30.618286 ,3.3737183 ,?
-6.759918 ,-3.8070984 ,1.2964478 ,1.3837891 ,-0.37068176 ,-1.2704468 ,-1.4953613 ,35.920715 ,3.390503 ,?
-6.943207 ,-2.9287415 ,2.0843506 ,1.3988495 ,-0.59921265 ,-1.4725342 ,-17.774963 ,31.369019 ,-12.901306 ,?
-6.926544 ,-2.2931824 ,2.5270996 ,-0.32733154 ,-0.4485016 ,-0.20542908 ,-26.560974 ,14.830017 ,-16.12854 ,?
-6.726593 ,-2.0813293 ,2.6699219 ,-1.0277557 ,0.29588318 ,1.1316986 ,-27.163696 ,20.74585 ,-11.386108 ,?
-6.2743225 ,-2.2217712 ,2.4223633 ,-0.65748596 ,0.70635986 ,1.5575562 ,-13.485718 ,32.614136 ,-3.6651611 ,?
-5.791107 ,-2.5907288 ,2.234314 ,-0.5391388 ,0.3018036 ,0.5516052 ,-3.5629272 ,30.055237 ,-0.7034302 ,?
-5.2674255 ,-2.2574768 ,1.9272461 ,0.9221039 ,-0.44796753 ,-1.0625916 ,-3.338623 ,32.629395 ,3.3737183 ,?
-5.03891 ,-2.0122986 ,1.8534546 ,1.1783905 ,-0.89875793 ,-1.7620392 ,-16.723633 ,33.363342 ,-8.691406 ,?
-4.750885 ,-1.9480286 ,1.6201782 ,0.19877625 ,-0.41101074 ,-0.5623932 ,-28.71399 ,12.391663 ,-12.31842 ,?
-4.3747864 ,-1.9599304 ,1.4487915 ,-1.1168823 ,0.44140625 ,1.3232727 ,-27.250671 ,15.95459 ,-9.272766 ,?
-4.1438904 ,-2.1670227 ,1.1322021 ,-0.6477661 ,0.679657 ,1.6291809 ,-16.241455 ,31.214905 ,-4.862976 ,?
-4.051056 ,-2.1027527 ,1.1798096 ,-0.75997925 ,0.21054077 ,0.7248535 ,-4.475403 ,30.107117 ,0.77667236 ,?
-4.1510315 ,-1.7552185 ,1.4821167 ,0.771225 ,-0.09036255 ,-0.7955017 ,-2.1331787 ,30.618286 ,3.3065796 ,?
-4.3628845 ,-1.3196106 ,1.6677856 ,1.4760742 ,-0.8371277 ,-1.552475 ,-13.606262 ,36.1084 ,-6.378174 ,?
-4.5104675 ,-1.0982361 ,1.8796387 ,0.84199524 ,-0.35572815 ,-1.2445984 ,-26.681519 ,16.51764 ,-14.282227 ,?
-4.565216 ,-0.9911194 ,1.9677124 ,-1.1670837 ,0.10394287 ,1.010788 ,-27.352905 ,11.930847 ,-13.200378 ,?
-4.7032776 ,-0.89352417 ,2.131958 ,-0.6985016 ,0.74710083 ,1.7295227 ,-19.514465 ,29.032898 ,-7.7926636 ,?
-4.9127502 ,-0.96017456 ,2.427124 ,-0.63127136 ,0.5140381 ,1.1093292 ,-4.803467 ,30.874634 ,-2.532959 ,?
-5.310272 ,-1.0744324 ,2.5461426 ,0.4173584 ,-0.124435425 ,-0.5376587 ,-0.66833496 ,29.135132 ,-0.23651123 ,?
-5.855377 ,-1.2339172 ,2.555664 ,1.2804565 ,-1.0089417 ,-1.8101044 ,-10.971069 ,36.94458 ,-5.1620483 ,?
-6.2862244 ,-1.6076355 ,2.2724 ,0.8274689 ,-0.61576843 ,-1.525238 ,-26.646423 ,16.619873 ,-13.650513 ,?
-6.828949 ,-1.8409119 ,1.8748779 ,-0.69337463 ,0.32077026 ,0.76486206 ,-27.73285 ,8.009338 ,-11.669922 ,?
-7.4097595 ,-1.9932556 ,1.6915894 ,-1.1848755 ,0.59303284 ,1.7709198 ,-23.01178 ,25.674438 ,-10.73761 ,?
-8.045319 ,-2.143219 ,1.4083252 ,-0.7567749 ,0.4776764 ,1.2223358 ,-7.6797485 ,32.051086 ,-2.1514893 ,?
-8.666595 ,-2.245575 ,1.2797852 ,-0.17288208 ,0.120391846 ,0.12072754 ,-0.9613037 ,27.890015 ,1.2771606 ,?
-9.27359 ,-2.4479065 ,1.1702881 ,1.437149 ,-0.5123749 ,-1.6111145 ,-4.0634155 ,34.368896 ,2.8411865 ,?
-9.749664 ,-2.6478577 ,1.2178955 ,1.1473083 ,-0.93592834 ,-1.5862274 ,-22.82257 ,27.224731 ,-13.316345 ,?
-10.147186 ,-2.9620667 ,1.2012329 ,0.051742554 ,-0.20715332 ,-0.22021484 ,-28.128052 ,8.843994 ,-11.920166 ,?
-10.42807 ,-3.2548523 ,1.3369141 ,-1.0269012 ,0.61065674 ,1.5053253 ,-26.922607 ,17.097473 ,-10.121155 ,?
-10.711334 ,-3.547638 ,1.5535278 ,-1.0665741 ,0.60873413 ,1.5336304 ,-14.295959 ,31.471252 ,-5.8792114 ,?
-10.93985 ,-3.7285461 ,1.8248901 ,-0.58950806 ,0.26313782 ,0.61276245 ,-3.4942627 ,29.953003 ,-0.23803711 ,?
-11.018402 ,-3.7642517 ,2.0129395 ,0.95147705 ,-0.19065857 ,-1.009018 ,-2.4429321 ,30.516052 ,2.3757935 ,?
-11.00412 ,-3.6666565 ,2.2509766 ,1.3451843 ,-0.9251404 ,-1.5329285 ,-14.794922 ,35.920715 ,-6.7611694 ,?
-11.016022 ,-3.5428772 ,2.4771118 ,0.48657227 ,-0.4661255 ,-1.0671844 ,-27.853394 ,14.266968 ,-13.050842 ,?
-11.249298 ,-3.6880798 ,2.600891 ,-0.9579468 ,0.34420776 ,1.0045471 ,-27.955627 ,11.061096 ,-11.619568 ,?
-11.953888 ,-4.1236877 ,2.3842773 ,-0.74176025 ,0.67025757 ,1.6276245 ,-20.669556 ,28.981018 ,-8.807373 ,?
-13.017914 ,-5.061554 ,1.6749268 ,-0.8485718 ,0.3825531 ,1.2090912 ,-5.682373 ,31.67572 ,-1.3198853 ,?
-14.120026 ,-5.6614075 ,1.2131348 ,0.35824585 ,-0.009597778 ,-0.37109375 ,-0.9109497 ,30.2948 ,2.1591187 ,?
-15.124542 ,-5.749481 ,1.0036621 ,1.4382629 ,-0.80140686 ,-1.5807343 ,-8.52356 ,36.227417 ,-3.3660889 ,?
-15.852936 ,-5.5471497 ,1.125061 ,0.6478119 ,-0.87280273 ,-1.3816833 ,-24.630737 ,20.626831 ,-13.7664795 ,?
-16.107635 ,-5.3329163 ,1.3511963 ,-0.57588196 ,-0.060928345 ,-0.026672363 ,-25.11444 ,8.622742 ,-9.739685 ,?
-15.957672 ,-5.209137 ,1.5630493 ,-0.9896698 ,0.7103119 ,1.7229004 ,-24.699402 ,20.831299 ,-8.573914 ,?
-15.4149475 ,-5.306732 ,1.8344116 ,-0.7949524 ,0.7955475 ,1.7932892 ,-9.541321 ,32.391357 ,-3.4164429 ,?
-14.667511 ,-5.2686462 ,2.0319824 ,0.42034912 ,0.10372925 ,-0.3316803 ,-0.032043457 ,29.663086 ,0.9109497 ,?
-13.903412 ,-5.204376 ,2.4366455 ,1.0548706 ,-1.1756744 ,-1.7149353 ,-7.939148 ,38.069153 ,-0.0045776367 ,?
-13.284515 ,-5.0068054 ,2.7722778 ,1.3880615 ,-0.61143494 ,-2.159546 ,-25.424194 ,21.240234 ,-12.867737 ,?
-12.677521 ,-4.773529 ,3.0412598 ,-0.64338684 ,0.2729187 ,0.61302185 ,-28.248596 ,4.496765 ,-9.506226 ,?
-12.0729065 ,-4.625946 ,3.2816772 ,-0.81759644 ,0.9034271 ,2.2317505 ,-25.767517 ,20.762634 ,-11.003113 ,?
-11.553986 ,-4.633087 ,3.1174316 ,-0.6781616 ,0.59158325 ,1.2843933 ,-8.076477 ,32.30591 ,-5.395508 ,?
-10.963654 ,-4.7164 ,2.9603271 ,-0.48242188 ,-0.029891968 ,0.0012054443 ,-0.6866455 ,27.992249 ,-0.8529663 ,?
-10.356659 ,-4.799713 ,2.6104126 ,0.92819214 ,-0.8047638 ,-1.8746796 ,-6.8878174 ,34.777832 ,0.51116943 ,?
-9.752045 ,-4.944916 ,2.4675903 ,1.0167389 ,-0.7427063 ,-1.7283478 ,-24.580383 ,22.314453 ,-10.354614 ,?
-9.216461 ,-5.0663147 ,2.1748047 ,-0.1625824 ,0.07984924 ,0.035125732 ,-24.06311 ,7.3791504 ,-8.92334 ,?
-8.738007 ,-5.132965 ,2.196228 ,-1.011673 ,0.63964844 ,1.8476105 ,-25.14801 ,16.874695 ,-8.14209 ,?
-8.380951 ,-5.125824 ,2.2771606 ,-0.82240295 ,0.6040802 ,1.6048279 ,-12.365723 ,32.391357 ,-5.0460815 ,?
-8.204803 ,-5.0829773 ,2.4223633 ,-0.17790222 ,0.15628052 ,0.0552063 ,-1.3580322 ,30.055237 ,1.9927979 ,?
-8.195282 ,-5.092499 ,2.3985596 ,1.6924744 ,-0.5563812 ,-1.489624 ,-6.285095 ,34.86328 ,-0.038146973 ,?
-8.366669 ,-5.0710754 ,2.4961548 ,0.3746338 ,-1.1453857 ,-1.6273499 ,-24.06311 ,25.178528 ,-13.150024 ,?
-8.447601 ,-4.921112 ,2.7294312 ,0.23321533 ,0.03413391 ,-0.45413208 ,-27.059937 ,5.9799194 ,-9.089661 ,?
-8.4999695 ,-4.7568665 ,2.7318115 ,-0.9532013 ,0.8121033 ,1.9376526 ,-25.767517 ,14.454651 ,-10.205078 ,?
-8.383331 ,-4.4878845 ,2.843689 ,-0.33972168 ,0.79971313 ,1.515213 ,-11.677551 ,31.982422 ,-7.30896 ,?
-8.321442 ,-4.26651 ,2.9246216 ,-0.7377014 ,-0.024505615 ,0.14994812 ,-2.4429321 ,30.516052 ,-1.9515991 ,?
-8.297638 ,-4.20224 ,3.1626587 ,0.75242615 ,-0.49293518 ,-1.109375 ,-3.8391113 ,35.273743 ,1.6586304 ,?
-8.30954 ,-4.190338 ,3.350708 ,0.9290924 ,-0.9134979 ,-1.8191376 ,-19.89441 ,29.510498 ,-10.987854 ,?
-8.359528 ,-4.316498 ,3.3983154 ,0.28138733 ,-0.18301392 ,-0.7599945 ,-25.750732 ,6.9015503 ,-10.122681 ,?
-8.24527 ,-4.4997864 ,3.414978 ,-0.9852905 ,0.5959625 ,1.6851959 ,-25.958252 ,9.492493 ,-9.024048 ,?
-8.081024 ,-4.566437 ,3.498291 ,-0.54411316 ,0.59532166 ,1.5806274 ,-17.172241 ,30.123901 ,-9.889221 ,?
-7.8786926 ,-4.5711975 ,3.4863892 ,-0.72569275 ,0.15760803 ,0.57862854 ,-1.9439697 ,34.48944 ,0.82855225 ,?
-7.657318 ,-4.5140686 ,3.3602295 ,1.1653137 ,0.018005371 ,-1.094574 ,-2.2369385 ,37.03003 ,3.8391113 ,?
-7.5644836 ,-4.580719 ,3.3031006 ,0.7207031 ,-0.75808716 ,-1.5555725 ,-19.54956 ,32.443237 ,-13.217163 ,?
-7.438324 ,-4.611664 ,3.1079102 ,1.1336365 ,0.06047058 ,-1.04982 ,-24.890137 ,8.5372925 ,-13.084412 ,?
-7.233612 ,-4.5640564 ,2.8151245 ,-1.5980225 ,0.08546448 ,1.4402313 ,-25.027466 ,9.663391 ,-12.084961 ,?
-7.0241394 ,-4.466461 ,2.8270264 ,-0.832077 ,0.17800903 ,1.522522 ,-18.930054 ,28.521729 ,-11.053467 ,?
-6.828949 ,-4.425995 ,2.8912964 ,-0.6510773 ,0.14186096 ,0.8116913 ,-4.373169 ,33.277893 ,0.6439209 ,?
-6.752777 ,-4.316498 ,3.0579224 ,0.56251526 ,0.036376953 ,-0.82173157 ,0.45013428 ,34.16443 ,5.670166 ,?
-6.878937 ,-4.152252 ,3.4364014 ,1.1787109 ,-0.4134674 ,-1.5183563 ,-14.398193 ,36.55243 ,-5.479431 ,?
