-0.23194885 ,-0.22883606 ,-0.01828003 ,Correr
-0.056350708 ,0.28941345 ,0.3231964 ,Correr
-0.7263794 ,-0.16491699 ,-1.3085175 ,Correr
-1.3346252 ,2.5977783 ,-0.27261353 ,Correr
-2.6824188 ,-2.1421509 ,1.2227631 ,Correr
-1.1682587 ,-0.7672272 ,-1.3755493 ,Correr
1.192276 ,3.4885254 ,-3.2213593 ,Correr
-0.59303284 ,1.8919067 ,0.7467499 ,Correr
-2.280548 ,-3.1779022 ,2.1502533 ,Correr
0.03930664 ,-0.7570801 ,-1.2774353 ,Correr
0.43391418 ,3.4506073 ,-2.4105988 ,Correr
-0.3167572 ,0.66918945 ,1.3196869 ,Correr
-2.1412048 ,-3.3495483 ,1.8034363 ,Correr
0.1281128 ,0.13438416 ,-1.5255585 ,Correr
0.6759491 ,3.4278564 ,-2.3703308 ,Correr
-1.0442047 ,0.4286499 ,1.6748352 ,Correr
-0.99624634 ,-3.7964478 ,1.1784363 ,Correr
0.09008789 ,-0.044799805 ,-1.2082825 ,Correr
0.15983582 ,3.2440338 ,-1.9203339 ,Correr
-0.99549866 ,0.7293701 ,1.6223907 ,Correr
-1.4291992 ,-4.0862885 ,1.3617249 ,Correr
0.48065186 ,0.25273132 ,-1.8321075 ,Correr
0.05126953 ,2.8882446 ,-1.7641296 ,Correr
-0.7015991 ,0.31152344 ,2.00029 ,Correr
-1.2189484 ,-2.8843384 ,1.3955231 ,Correr
-0.4824829 ,0.25598145 ,-1.5857544 ,Correr
0.3698883 ,2.7782898 ,-1.8488312 ,Correr
-0.35292053 ,-0.0927124 ,2.2483673 ,Correr
-1.078537 ,-2.6989594 ,1.0398407 ,Correr
-0.5641327 ,0.32455444 ,-1.7119446 ,Correr
-0.054595947 ,3.0028076 ,-1.6132507 ,Correr
-0.63575745 ,0.90011597 ,2.1494598 ,Correr
-1.5022583 ,-3.582611 ,0.30236816 ,Correr
-0.1665802 ,0.22564697 ,-1.083252 ,Correr
0.29281616 ,2.7991638 ,-1.767334 ,Correr
-0.63308716 ,0.5848541 ,1.9514313 ,Correr
-1.5061035 ,-3.376358 ,0.899704 ,Correr
-0.19274902 ,0.38165283 ,-1.5694122 ,Correr
0.3365631 ,3.1025696 ,-1.7895508 ,Correr
-0.68927 ,0.42997742 ,1.6906433 ,Correr
-1.3209991 ,-3.4996796 ,1.092926 ,Correr
-0.123062134 ,0.18981934 ,-1.5133362 ,Correr
0.44352722 ,2.8418427 ,-1.6995087 ,Correr
-0.5179901 ,0.6911926 ,1.8297119 ,Correr
-1.250885 ,-3.000061 ,1.342865 ,Correr
-0.3803711 ,-0.3226776 ,-1.361557 ,Correr
0.011856079 ,3.3061523 ,-1.8701324 ,Correr
-0.04940796 ,1.1575317 ,1.9106293 ,Correr
-1.4801483 ,-3.2612152 ,1.4871216 ,Correr
-0.11541748 ,-0.6980133 ,-1.0512085 ,Correr
