0.105285645 ,5.6671143 ,-3.5461426 ,Andar
1.0009766 ,6.7581177 ,-3.112793 ,Andar
2.0874023 ,5.7525635 ,-0.63323975 ,Andar
1.2420654 ,5.053711 ,-1.8493652 ,Andar
1.3458252 ,5.7022095 ,-2.6809692 ,Andar
0.55389404 ,7.98645 ,-3.2791138 ,Andar
1.2252808 ,12.982178 ,-0.6011963 ,Andar
1.7593384 ,21.79718 ,-1.914978 ,Andar
-0.42877197 ,20.007324 ,-0.5340576 ,Andar
-3.9077759 ,13.697815 ,-0.06713867 ,Andar
-0.8239746 ,14.942932 ,-5.7754517 ,Andar
5.2383423 ,19.85321 ,-8.570862 ,Andar
7.839966 ,23.519897 ,-7.7560425 ,Andar
4.084778 ,19.052124 ,-11.982727 ,Andar
-0.6530762 ,14.875793 ,-10.635376 ,Andar
-2.1850586 ,12.504578 ,-5.1605225 ,Andar
0.63934326 ,13.7664795 ,-6.1920166 ,Andar
5.4275513 ,21.678162 ,-8.854675 ,Andar
8.030701 ,26.12915 ,-8.87146 ,Andar
2.6901245 ,17.875671 ,-9.770203 ,Andar
-2.9785156 ,13.903809 ,-7.2235107 ,Andar
-3.4255981 ,14.926147 ,-3.9962769 ,Andar
-0.42877197 ,17.176819 ,-6.1920166 ,Andar
4.79126 ,20.262146 ,-10.635376 ,Andar
7.185364 ,23.075867 ,-14.012146 ,Andar
4.0496826 ,15.67688 ,-16.142273 ,Andar
-1.6677856 ,15.335083 ,-8.255005 ,Andar
-2.4093628 ,13.885498 ,-3.6453247 ,Andar
2.0858765 ,16.801453 ,-10.08606 ,Andar
4.600525 ,20.620728 ,-9.587097 ,Andar
6.1523438 ,21.644592 ,-11.517334 ,Andar
0.36468506 ,14.175415 ,-8.854675 ,Andar
-2.8915405 ,14.0563965 ,-7.6400757 ,Andar
-2.2033691 ,14.125061 ,-7.8720093 ,Andar
2.9312134 ,17.704773 ,-9.970093 ,Andar
5.583191 ,22.001648 ,-6.4422607 ,Andar
6.9610596 ,22.821045 ,-11.035156 ,Andar
2.017212 ,14.755249 ,-13.546753 ,Andar
-1.2893677 ,14.926147 ,-10.68573 ,Andar
-1.272583 ,15.727234 ,-5.7754517 ,Andar
1.9317627 ,17.500305 ,-6.741333 ,Andar
6.0653687 ,21.183777 ,-10.435486 ,Andar
5.996704 ,18.86444 ,-17.52472 ,Andar
0.3982544 ,14.994812 ,-14.878845 ,Andar
-3.5644531 ,17.552185 ,-7.45697 ,Andar
-1.5136719 ,17.500305 ,-5.975342 ,Andar
1.7425537 ,17.756653 ,-8.189392 ,Andar
4.9468994 ,21.40503 ,-12.315369 ,Andar
5.101013 ,16.682434 ,-17.756653 ,Andar
-0.7736206 ,14.039612 ,-13.68103 ,Andar
-3.8391113 ,15.641785 ,-9.686279 ,Andar
-0.8590698 ,17.022705 ,-9.170532 ,Andar
2.241516 ,18.182373 ,-8.970642 ,Andar
3.5858154 ,18.182373 ,-10.4019165 ,Andar
4.73938 ,16.358948 ,-13.447571 ,Andar
-0.5142212 ,14.329529 ,-11.399841 ,Andar
-2.0126343 ,11.82251 ,-10.185242 ,Andar
