-2.2157898 ,4.9669495 ,10.746521 ,Correr
-2.082489 ,4.443268 ,10.748901 ,Correr
-1.5683289 ,4.3766174 ,10.99884 ,Correr
-1.158905 ,4.688446 ,10.715576 ,Correr
-1.075592 ,5.0312195 ,10.394226 ,Correr
-1.0065613 ,5.2478333 ,9.927673 ,Correr
-1.0065613 ,5.0645447 ,9.425415 ,Correr
-1.0184631 ,4.847931 ,8.939819 ,Correr
-0.60665894 ,5.135956 ,8.956482 ,Correr
0.0050964355 ,6.157135 ,8.280457 ,Correr
-0.35195923 ,5.131195 ,7.5758667 ,Correr
-0.40194702 ,3.912445 ,7.3640137 ,Correr
-0.0496521 ,3.4197083 ,7.223572 ,Correr
0.3050232 ,2.4223328 ,7.456848 ,Correr
0.9739075 ,1.7796326 ,7.4068604 ,Correr
1.8070374 ,1.4797058 ,7.2783203 ,Correr
2.0831604 ,0.820343 ,6.790344 ,Correr
1.9022522 ,0.7536926 ,6.4785156 ,Correr
1.7427673 ,1.2273865 ,6.2595215 ,Correr
1.490448 ,2.3033142 ,6.7213135 ,Correr
1.4047546 ,3.0150452 ,6.897461 ,Correr
-2.4205017 ,5.7048645 ,6.790344 ,Correr
-1.9111023 ,3.8053284 ,7.1688232 ,Correr
-0.23294067 ,2.8269958 ,7.435425 ,Correr
1.9784241 ,2.0224304 ,6.757019 ,Correr
4.1350403 ,1.8415222 ,6.659424 ,Correr
3.6446838 ,2.7865295 ,6.9902954 ,Correr
2.7377625 ,5.8643494 ,8.444702 ,Correr
0.090789795 ,6.1523743 ,10.544189 ,Correr
-2.979889 ,5.8976746 ,10.263306 ,Correr
-2.8227844 ,4.257599 ,9.344482 ,Correr
-0.98513794 ,3.7481995 ,9.449219 ,Correr
0.17172241 ,3.4744568 ,9.187378 ,Correr
1.1905212 ,3.950531 ,9.258789 ,Correr
1.1643372 ,4.9336243 ,9.26355 ,Correr
0.3216858 ,5.5310974 ,8.756531 ,Correr
-0.98275757 ,5.0336 ,8.449463 ,Correr
-1.8968201 ,3.9076843 ,8.259033 ,Correr
-2.480011 ,2.8627014 ,8.635132 ,Correr
-2.7775574 ,2.2604675 ,8.708923 ,Correr
-2.7442322 ,1.6249084 ,8.825562 ,Correr
-2.6228333 ,0.94174194 ,8.694641 ,Correr
-2.7466125 ,0.17526245 ,7.6829834 ,Correr
-3.0393982 ,-0.8316345 ,6.661804 ,Correr
-3.3179016 ,-1.9480286 ,5.2788086 ,Correr
-3.6916199 ,-2.8501892 ,3.9100952 ,Correr
-3.872528 ,-3.4952698 ,2.8770142 ,Correr
-3.8225403 ,-3.8380432 ,2.1224365 ,Correr
-3.622589 ,-3.8213806 ,1.458313 ,Correr
-3.3512268 ,-3.9665833 ,1.1964722 ,Correr
-2.9751282 ,-4.1617737 ,1.0298462 ,Correr
-2.7204285 ,-4.509308 ,0.57281494 ,Correr
-2.691864 ,-5.087738 ,0.24908447 ,Correr
-2.7156677 ,-5.8399353 ,0.056274414 ,Correr
-2.7704163 ,-5.9184875 ,-0.12701416 ,Correr
-3.1060486 ,-5.768524 ,-0.5578613 ,Correr
-3.3559875 ,-5.749481 ,-1.043457 ,Correr
-3.4059753 ,-5.8732605 ,-1.4981079 ,Correr
-3.486908 ,-6.4778748 ,-1.486206 ,Correr
-3.7796936 ,-7.8799133 ,-1.1791382 ,Correr
-4.2414856 ,-9.379547 ,-1.1862793 ,Correr
-4.7461243 ,-10.8125305 ,-0.68640137 ,Correr
-5.4340515 ,-11.981293 ,0.43951416 ,Correr
-6.4266663 ,-13.240509 ,1.3964233 ,Correr
-7.892975 ,-15.123383 ,2.3676147 ,Correr
-10.073395 ,-17.93222 ,3.588745 ,Correr
-12.808441 ,-19.717499 ,3.6934814 ,Correr
-15.514923 ,-19.717499 ,3.1793213 ,Correr
-17.942902 ,-19.717499 ,2.567566 ,Correr
-18.44754 ,-19.717499 ,0.932251 ,Correr
-15.767242 ,-19.717499 ,1.50354 ,Correr
-11.368317 ,-19.717499 ,3.869629 ,Correr
-7.009857 ,-19.717499 ,7.3164063 ,Correr
-3.2274475 ,-19.717499 ,8.62085 ,Correr
-1.1422424 ,-19.717499 ,7.314026 ,Correr
-0.11392212 ,-19.717499 ,7.359253 ,Correr
-0.6661682 ,-19.717499 ,7.1569214 ,Correr
-1.177948 ,-17.710846 ,6.076233 ,Correr
-1.1065369 ,-14.316437 ,4.890808 ,Correr
-0.20199585 ,-12.159821 ,3.8458252 ,Correr
1.4142761 ,-11.045807 ,3.0007935 ,Correr
3.3923645 ,-10.441193 ,1.7582397 ,Correr
