-6.207609 ,9.100571 ,2.0790098 ,-0.5846858 ,-0.6073751 ,0.31415954 ,-19.5 ,21.7 ,20.0 ,Correr
5.0308113 ,8.472945 ,7.6982203 ,0.28099826 ,0.5044006 ,0.7260576 ,-18.5 ,21.4 ,20.9 ,Correr
-2.1966896 ,9.80665 ,5.2759776 ,-0.8552121 ,2.3055818 ,-0.675443 ,-18.1 ,20.6 ,21.4 ,Correr
3.9520798 ,8.884825 ,5.776117 ,1.329942 ,0.40666208 ,-0.5218539 ,-16.9 ,19.7 ,22.2 ,Correr
-5.393657 ,9.54187 ,4.0109196 ,-0.39619008 ,1.2060236 ,0.25656363 ,-16.800001 ,18.7 ,22.4 ,Correr
-1.4317709 ,2.8929617 ,-1.9417167 ,0.2617996 ,-1.3788112 ,0.10122918 ,-16.300001 ,18.2 ,23.300001 ,Correr
1.2062179 ,8.423912 ,6.0408964 ,-1.2514021 ,3.0072048 ,0.45204067 ,-16.0 ,17.6 ,23.7 ,Correr
0.5295591 ,9.708583 ,2.5006957 ,-0.5707232 ,0.3577928 ,0.1535891 ,-15.5 ,16.800001 ,24.2 ,Correr
-4.020726 ,6.00167 ,-1.6965504 ,2.284638 ,-3.129378 ,-1.8168893 ,-16.0 ,16.4 ,23.1 ,Correr
-4.285506 ,13.78815 ,-1.5004175 ,0.5375619 ,-0.7103496 ,0.44855002 ,-17.0 ,16.1 ,22.1 ,Correr
3.7461402 ,8.061066 ,4.785645 ,-1.1222477 ,2.532475 ,1.387538 ,-17.6 ,16.4 ,21.7 ,Correr
-5.295591 ,19.819239 ,3.5990405 ,-0.7574735 ,0.6195924 ,0.2391103 ,-18.7 ,17.0 ,21.2 ,Correr
-4.589512 ,4.677772 ,-1.6965504 ,2.754132 ,-2.7052627 ,-2.775076 ,-19.4 ,17.5 ,20.6 ,Correr
-5.0210047 ,19.819239 ,-2.2751427 ,-0.34383017 ,-0.28448892 ,0.8848827 ,-19.6 ,17.6 ,19.800001 ,Correr
6.9529147 ,5.4328837 ,4.285506 ,-2.24275 ,2.5761082 ,1.8605226 ,-18.7 ,17.800001 ,20.0 ,Correr
-11.199194 ,17.97559 ,4.6679654 ,0.5340712 ,0.50789124 ,0.14835311 ,-18.9 ,18.2 ,19.9 ,Correr
-7.3746004 ,-1.0100849 ,-3.275421 ,1.6982068 ,-1.6667908 ,-1.0960677 ,-18.800001 ,18.2 ,20.300001 ,Correr
1.6475172 ,19.819239 ,4.5993185 ,-1.1065397 ,0.57246846 ,0.1134465 ,-18.4 ,18.5 ,20.6 ,Correr
