-5.1386843 ,8.708305 ,3.0302548 ,-0.20594902 ,0.23736498 ,-0.3630288 ,-15.6 ,16.7 ,22.9 ,Andar
-4.707192 ,8.051259 ,2.8439283 ,-0.061086576 ,-0.43982336 ,-0.031415954 ,-14.900001 ,16.4 ,23.6 ,Andar
-3.550007 ,8.433719 ,3.1871612 ,0.017453307 ,-0.60388446 ,-0.04712393 ,-14.1 ,17.0 ,24.300001 ,Andar
-2.5399222 ,8.443525 ,4.001113 ,0.07679455 ,-0.48520195 ,0.0017453308 ,-13.3 ,17.4 ,24.9 ,Andar
-1.9613299 ,8.678885 ,4.4424124 ,0.106465176 ,-0.19547704 ,-0.013962646 ,-13.5 ,17.800001 ,24.9 ,Andar
-2.324176 ,9.061344 ,3.9324665 ,0.14311711 ,0.04712393 ,-0.14660779 ,-13.7 ,18.4 ,24.800001 ,Andar
-2.6183755 ,8.933858 ,3.500974 ,0.19373171 ,0.16231576 ,-0.18325973 ,-14.2 ,19.7 ,24.300001 ,Andar
-2.912575 ,8.620045 ,3.3440676 ,0.1815144 ,0.226893 ,-0.09773852 ,-14.2 ,20.300001 ,24.2 ,Andar
-3.0106416 ,8.335652 ,3.2852278 ,0.19198638 ,0.23038366 ,-0.010471985 ,-14.8 ,20.9 ,23.5 ,Andar
-3.6578803 ,8.13952 ,3.7167203 ,0.226893 ,0.1308998 ,0.0907572 ,-14.8 ,22.300001 ,23.300001 ,Andar
-4.2462792 ,8.188553 ,3.971693 ,0.24260098 ,-0.012217315 ,0.10122918 ,-16.0 ,23.1 ,22.9 ,Andar
-3.971693 ,8.541592 ,3.8736267 ,0.14486246 ,-0.17627841 ,0.019198637 ,-17.0 ,23.6 ,22.1 ,Andar
-3.80498 ,8.737725 ,3.9815 ,0.07504922 ,-0.27401692 ,-0.027925292 ,-17.1 ,24.0 ,21.6 ,Andar
-3.500974 ,8.453332 ,3.697107 ,0.14311711 ,-0.37873676 ,-0.055850584 ,-16.5 ,24.300001 ,22.1 ,Andar
-2.824315 ,8.571012 ,3.2067745 ,0.22340234 ,-0.45204067 ,-0.02443463 ,-16.0 ,24.4 ,22.5 ,Andar
-2.2751427 ,8.718112 ,3.5205872 ,0.2949609 ,-0.40142608 ,-0.017453307 ,-15.7 ,24.800001 ,22.6 ,Andar
-1.7553903 ,8.894631 ,3.6774936 ,0.33161286 ,-0.25830895 ,-0.010471985 ,-16.0 ,24.6 ,22.4 ,Andar
-1.6867437 ,8.600431 ,4.2168593 ,0.3246315 ,-0.066322565 ,0.0226893 ,-16.6 ,24.1 ,21.9 ,Andar
-2.5987623 ,8.482752 ,4.530672 ,0.48694727 ,0.033161283 ,-0.0226893 ,-16.4 ,23.6 ,21.300001 ,Andar
-3.6774936 ,8.855405 ,3.0302548 ,0.53581655 ,-0.19722238 ,-0.09773852 ,-16.0 ,24.0 ,21.9 ,Andar
-3.6186538 ,8.531785 ,3.2067745 ,0.56897783 ,-0.35604748 ,-0.066322565 ,-15.400001 ,24.0 ,22.300001 ,Andar
-3.550007 ,8.992698 ,3.1577413 ,0.5270899 ,-0.3735008 ,-0.1588251 ,-15.7 ,24.2 ,22.1 ,Andar
-2.853735 ,8.933858 ,2.9812214 ,0.58294046 ,-0.3752461 ,-0.16406108 ,-16.2 ,24.1 ,22.0 ,Andar
-1.7946169 ,8.855405 ,2.687022 ,0.61610174 ,-0.30892354 ,-0.13962646 ,-17.0 ,23.7 ,21.0 ,Andar
-1.5788707 ,9.022118 ,2.1672697 ,0.5602512 ,-0.17976907 ,-0.17802374 ,-17.7 ,23.6 ,20.5 ,Andar
-1.6965504 ,9.022118 ,2.1574628 ,0.43807802 ,-0.0680679 ,-0.22165701 ,-17.7 ,23.800001 ,20.4 ,Andar
-2.2261095 ,8.845598 ,2.5595355 ,0.33335817 ,0.008726654 ,-0.2548183 ,-17.2 ,24.0 ,20.9 ,Andar
-2.883155 ,8.8652115 ,2.5889556 ,0.28099826 ,0.0453786 ,-0.2949609 ,-17.0 ,23.6 ,20.7 ,Andar
-2.824315 ,9.002504 ,2.0790098 ,0.30194223 ,-0.017453307 ,-0.35604748 ,-17.300001 ,23.300001 ,20.7 ,Andar
-2.8635418 ,9.394771 ,1.7750036 ,0.23038366 ,0.0453786 ,-0.32812217 ,-17.800001 ,23.2 ,20.300001 ,Andar
-3.079288 ,9.54187 ,1.3042845 ,0.17278774 ,0.20769437 ,-0.2670356 ,-17.800001 ,23.2 ,20.0 ,Andar
-3.5696206 ,9.296704 ,1.1669914 ,0.17104241 ,0.30368754 ,-0.20245837 ,-17.4 ,23.4 ,20.800001 ,Andar
-3.2852278 ,9.934136 ,1.3337044 ,0.22165701 ,0.3054329 ,-0.28797957 ,-16.4 ,23.6 ,21.2 ,Andar
-3.8540134 ,9.68897 ,0.60801226 ,0.232129 ,0.17976907 ,-0.26529026 ,-16.0 ,23.6 ,21.5 ,Andar
-3.5205872 ,9.551677 ,0.38245934 ,0.20245837 ,0.085521206 ,-0.2443463 ,-16.1 ,23.5 ,21.5 ,Andar
-2.7262487 ,9.18883 ,0.6864655 ,0.19024105 ,0.1308998 ,-0.2775076 ,-16.300001 ,23.5 ,21.4 ,Andar
-2.1574628 ,9.110377 ,1.1964113 ,0.19896771 ,0.19373171 ,-0.3752461 ,-16.7 ,23.5 ,21.2 ,Andar
-1.4906107 ,9.071151 ,1.4415776 ,0.23561965 ,0.27925292 ,-0.49741927 ,-16.300001 ,23.5 ,21.5 ,Andar
-0.74530536 ,9.316318 ,1.6279038 ,0.2949609 ,0.4206247 ,-0.6579897 ,-15.2 ,23.5 ,22.0 ,Andar
-0.0784532 ,9.355544 ,1.8436501 ,0.3054329 ,0.6073751 ,-0.73129356 ,-14.400001 ,23.2 ,22.300001 ,Andar
0.26477954 ,8.806372 ,2.5595355 ,0.20769437 ,1.0681424 ,-0.6457724 ,-14.5 ,23.0 ,22.5 ,Andar
0.14709975 ,9.041731 ,3.971693 ,0.13264513 ,1.7959453 ,-0.50265527 ,-14.900001 ,23.0 ,22.2 ,Andar
-0.79433864 ,10.875574 ,5.089651 ,-0.1308998 ,2.5272388 ,-0.35604748 ,-15.1 ,22.800001 ,21.9 ,Andar
-2.853735 ,11.983726 ,5.4132705 ,-0.31415954 ,2.850125 ,-0.02443463 ,-15.0 ,22.7 ,22.0 ,Andar
-5.0210047 ,10.816734 ,4.2070527 ,-0.7766722 ,2.6075242 ,0.47472996 ,-14.3 ,23.1 ,22.300001 ,Andar
-5.8055367 ,14.288289 ,5.1386843 ,-0.9773852 ,2.1781728 ,0.5270899 ,-13.900001 ,23.1 ,22.5 ,Andar
-5.82515 ,11.120741 ,2.853735 ,-1.31947 ,1.1274836 ,1.0995584 ,-14.6 ,23.0 ,22.4 ,Andar
-4.3835726 ,10.100849 ,2.441856 ,-1.2269676 ,0.29670623 ,1.2967807 ,-15.6 ,23.0 ,22.1 ,Andar
-4.059953 ,10.277369 ,0.93163174 ,-1.1117756 ,-0.12740915 ,1.3072528 ,-16.0 ,22.7 ,21.800001 ,Andar
-3.9128532 ,9.747809 ,0.1569064 ,-1.1013037 ,-0.078539886 ,1.4922578 ,-15.8 ,22.7 ,21.800001 ,Andar
-3.4911673 ,9.002504 ,0.14709975 ,-1.1082851 ,0.4782206 ,1.6947162 ,-15.3 ,22.9 ,22.300001 ,Andar
-3.0989013 ,7.8453197 ,-0.34323275 ,-1.1815889 ,1.1658809 ,1.809908 ,-15.0 ,23.0 ,22.6 ,Andar
-2.9518015 ,6.894075 ,-1.1669914 ,-1.1798435 ,1.562071 ,1.7854733 ,-15.1 ,22.7 ,22.5 ,Andar
-3.1381278 ,6.6587152 ,-1.7259704 ,-1.0279998 ,1.6109403 ,1.6947162 ,-15.400001 ,22.7 ,22.1 ,Andar
-3.4519408 ,6.825428 ,-2.0495899 ,-0.73827493 ,1.562071 ,1.6353749 ,-15.8 ,22.5 ,21.800001 ,Andar
