-2.3045628 ,9.120184 ,0.10787315 ,Andar
-2.1770763 ,9.179024 ,0.02941995 ,Andar
-2.186883 ,9.375157 ,0.37265268 ,Andar
-2.3045628 ,8.894631 ,0.39226598 ,Andar
-2.2359161 ,8.551398 ,0.6766588 ,Andar
-2.0299766 ,8.855405 ,0.8139519 ,Andar
-2.010363 ,8.845598 ,1.147378 ,Andar
-1.9515233 ,8.884825 ,1.2062179 ,Andar
-1.9122967 ,9.65955 ,1.1179581 ,Andar
-2.0299766 ,10.424469 ,1.2356379 ,Andar
-1.93191 ,10.522535 ,1.6769371 ,Andar
-1.5690639 ,10.404856 ,1.7848103 ,Andar
-0.93163174 ,10.493115 ,1.0689248 ,Andar
-1.1081514 ,10.630408 ,0.4314926 ,Andar
-1.7750036 ,11.552234 ,0.2941995 ,Andar
-2.128043 ,11.76798 ,0.51975244 ,Andar
-1.4513842 ,11.73856 ,1.3337044 ,Andar
-0.5982056 ,10.620602 ,2.0005565 ,Andar
0.088259846 ,9.845877 ,1.2846711 ,Andar
0.37265268 ,9.679163 ,0.39226598 ,Andar
0.48052585 ,9.002504 ,-0.34323275 ,Andar
1.0198916 ,8.345459 ,-0.02941995 ,Andar
1.8534569 ,8.374879 ,0.71588546 ,Andar
2.186883 ,9.277091 ,1.4513842 ,Andar
1.7750036 ,9.845877 ,1.7161638 ,Andar
1.0395049 ,9.414384 ,1.8044236 ,Andar
0.5982056 ,9.139797 ,1.6573238 ,Andar
0.42168593 ,9.4241905 ,1.343511 ,Andar
-0.0392266 ,9.502644 ,0.9414384 ,Andar
-0.5491724 ,9.306511 ,0.70607877 ,Andar
-1.0002782 ,9.218251 ,0.8237586 ,Andar
-1.2552512 ,9.071151 ,0.9904716 ,Andar
-1.2552512 ,8.943665 ,1.2454445 ,Andar
-1.1277647 ,8.620045 ,1.5298374 ,Andar
-0.92182505 ,8.531785 ,1.6671305 ,Andar
-0.70607877 ,9.061344 ,1.5004175 ,Andar
-0.6668522 ,9.54187 ,1.3631244 ,Andar
-0.6472389 ,9.708583 ,1.4611908 ,Andar
-0.3334261 ,10.002783 ,1.9221034 ,Andar
-0.22555295 ,10.7578945 ,2.4614692 ,Andar
-0.51975244 ,11.718946 ,2.4026291 ,Andar
-1.0002782 ,11.552234 ,1.6769371 ,Andar
-1.0296983 ,11.032481 ,0.9904716 ,Andar
-0.588399 ,10.699055 ,1.0296983 ,Andar
-0.5491724 ,11.179581 ,1.0493115 ,Andar
-0.8727918 ,11.336487 ,0.89240515 ,Andar
-0.89240515 ,11.444361 ,0.7354987 ,Andar
-1.0591182 ,10.993255 ,-0.049033247 ,Andar
-0.97085834 ,10.561762 ,0.0588399 ,Andar
-0.8531785 ,10.071429 ,0.4118793 ,Andar
-0.37265268 ,9.198637 ,0.3138128 ,Andar
0.14709975 ,8.796565 ,0.57859236 ,Andar
0.39226598 ,9.012311 ,0.5393657 ,Andar
0.38245934 ,9.816457 ,0.19613299 ,Andar
0.24516624 ,10.473502 ,-0.35303938 ,Andar
0.0196133 ,10.385242 ,-0.18632634 ,Andar
-0.049033247 ,10.296982 ,0.18632634 ,Andar
0.12748645 ,9.973363 ,0.46091253 ,Andar
0.18632634 ,9.502644 ,0.5001391 ,Andar
0.14709975 ,9.129991 ,0.5295591 ,Andar
0.0784532 ,8.914245 ,0.55897903 ,Andar
-0.0196133 ,8.845598 ,0.6864655 ,Andar
-0.10787315 ,8.904438 ,0.7354987 ,Andar
-0.4707192 ,9.041731 ,0.6472389 ,Andar
-0.9120184 ,9.2378645 ,0.70607877 ,Andar
-1.3337044 ,9.433997 ,0.78453195 ,Andar
-1.735777 ,9.561483 ,0.71588546 ,Andar
-1.9515233 ,9.816457 ,0.5982056 ,Andar
-2.1182363 ,10.061623 ,0.5099458 ,Andar
-2.0299766 ,10.512729 ,0.38245934 ,Andar
-1.90249 ,10.846154 ,0.51975244 ,Andar
-1.6475172 ,10.542149 ,0.88259846 ,Andar
-0.951245 ,9.68897 ,1.1866046 ,Andar
-0.32361946 ,9.95375 ,1.90249 ,Andar
-0.5491724 ,11.836626 ,2.353596 ,Andar
-1.2258313 ,12.375992 ,2.8341217 ,Andar
-1.2356379 ,11.375713 ,2.824315 ,Andar
-0.69627213 ,9.581097 ,2.4516625 ,Andar
-0.46091253 ,8.718112 ,1.4611908 ,Andar
-0.8727918 ,8.649466 ,-0.0392266 ,Andar
-0.8629852 ,8.678885 ,-0.74530536 ,Andar
-0.1372931 ,8.747532 ,0.02941995 ,Andar
0.71588546 ,9.581097 ,1.3827376 ,Andar
1.0885382 ,10.149882 ,2.0201697 ,Andar
0.8531785 ,10.032203 ,1.6180972 ,Andar
0.44129923 ,9.708583 ,1.1277647 ,Andar
0.1569064 ,9.365351 ,0.79433864 ,Andar
0.0588399 ,8.933858 ,0.88259846 ,Andar
-0.02941995 ,8.747532 ,1.1571847 ,Andar
-0.088259846 ,8.924051 ,1.0493115 ,Andar
-0.1176798 ,9.002504 ,1.0395049 ,Andar
-0.06864655 ,9.012311 ,1.1866046 ,Andar
0.0588399 ,9.286898 ,1.3140911 ,Andar
0.10787315 ,9.375157 ,1.3337044 ,Andar
0.2745862 ,9.433997 ,1.343511 ,Andar
0.3138128 ,9.473224 ,1.5298374 ,Andar
0.35303938 ,9.51245 ,1.5592573 ,Andar
0.2549729 ,9.89491 ,1.5004175 ,Andar
0.30400613 ,10.581375 ,1.5690639 ,Andar
0.24516624 ,11.189387 ,1.5984839 ,Andar
0.0196133 ,11.346293 ,1.5200307 ,Andar
-0.32361946 ,11.130548 ,1.3533176 ,Andar
-0.4707192 ,11.336487 ,1.3827376 ,Andar
-0.5491724 ,12.326959 ,1.0100849 ,Andar
-0.79433864 ,11.463974 ,0.69627213 ,Andar
-0.5393657 ,10.855961 ,0.2745862 ,Andar
-0.24516624 ,9.83607 ,0.24516624 ,Andar
0.19613299 ,9.620323 ,0.44129923 ,Andar
0.49033248 ,9.522257 ,0.4511059 ,Andar
0.75511205 ,8.992698 ,0.56878567 ,Andar
0.9414384 ,8.639658 ,0.5982056 ,Andar
1.1669914 ,9.080957 ,0.56878567 ,Andar
0.9904716 ,10.551955 ,0.1176798 ,Andar
0.5001391 ,11.179581 ,-0.098066494 ,Andar
0.0784532 ,10.836348 ,-0.00980665 ,Andar
0.049033247 ,10.326403 ,0.36284605 ,Andar
0.2549729 ,9.95375 ,0.9610517 ,Andar
0.2745862 ,9.267284 ,1.2846711 ,Andar
0.14709975 ,8.806372 ,1.2552512 ,Andar
-0.16671304 ,8.688692 ,1.147378 ,Andar
-0.46091253 ,8.855405 ,0.79433864 ,Andar
-0.69627213 ,9.18883 ,0.588399 ,Andar
-0.92182505 ,9.257478 ,0.5982056 ,Andar
-1.0983448 ,9.267284 ,0.75511205 ,Andar
-1.3140911 ,9.365351 ,0.97085834 ,Andar
-1.6082906 ,9.68897 ,1.0787314 ,Andar
-1.7750036 ,10.061623 ,0.9120184 ,Andar
-1.8632635 ,10.218529 ,0.78453195 ,Andar
-1.8142302 ,10.179302 ,0.78453195 ,Andar
-1.7259704 ,10.081236 ,1.0198916 ,Andar
-1.6082906 ,9.757616 ,1.4219642 ,Andar
-1.2748644 ,9.5320635 ,1.8240368 ,Andar
-0.6864655 ,10.640215 ,1.9711366 ,Andar
-0.7747253 ,11.807206 ,2.1182363 ,Andar
-0.9022118 ,11.866046 ,2.4516625 ,Andar
-0.9022118 ,10.699055 ,2.687022 ,Andar
-0.7649187 ,9.4241905 ,2.2849493 ,Andar
-0.98066497 ,9.48303 ,1.2846711 ,Andar
-1.1964113 ,8.992698 ,0.1176798 ,Andar
-0.69627213 ,8.629851 ,-0.44129923 ,Andar
0.24516624 ,8.561205 ,0.6864655 ,Andar
0.75511205 ,9.267284 ,1.2356379 ,Andar
0.7649187 ,9.728196 ,1.4709975 ,Andar
0.39226598 ,9.551677 ,1.6475172 ,Andar
0.0392266 ,9.522257 ,1.2258313 ,Andar
-0.39226598 ,9.51245 ,0.8531785 ,Andar
-0.6374322 ,9.120184 ,0.8629852 ,Andar
-0.7256921 ,8.884825 ,0.88259846 ,Andar
-0.74530536 ,8.924051 ,1.0885382 ,Andar
-0.7649187 ,9.090764 ,1.1571847 ,Andar
-0.75511205 ,9.149604 ,1.3140911 ,Andar
-0.6766588 ,9.335931 ,1.3140911 ,Andar
-0.56878567 ,9.60071 ,1.4709975 ,Andar
-0.55897903 ,9.7183895 ,1.3631244 ,Andar
-0.69627213 ,9.610517 ,1.2846711 ,Andar
-0.9120184 ,9.943943 ,1.1866046 ,Andar
-0.97085834 ,10.502922 ,1.0100849 ,Andar
-0.8727918 ,10.816734 ,1.1179581 ,Andar
-0.79433864 ,10.993255 ,1.343511 ,Andar
-0.6668522 ,11.012868 ,1.2454445 ,Andar
-0.6374322 ,11.081514 ,1.2062179 ,Andar
-0.57859236 ,11.728753 ,0.89240515 ,Andar
-0.74530536 ,13.033037 ,0.2353596 ,Andar
-0.89240515 ,12.395605 ,-0.20593965 ,Andar
-0.35303938 ,11.29726 ,-0.7649187 ,Andar
0.26477954 ,9.708583 ,0.2549729 ,Andar
0.951245 ,9.169217 ,0.7747253 ,Andar
1.372931 ,8.708305 ,0.56878567 ,Andar
1.4709975 ,8.610238 ,0.4511059 ,Andar
1.3042845 ,8.855405 ,0.2549729 ,Andar
0.89240515 ,9.639936 ,0.098066494 ,Andar
0.2353596 ,10.973641 ,-0.10787315 ,Andar
-0.5295591 ,11.503201 ,-0.10787315 ,Andar
-0.951245 ,11.022675 ,0.26477954 ,Andar
-0.9120184 ,10.375436 ,0.5982056 ,Andar
-0.588399 ,9.86549 ,0.46091253 ,Andar
-0.17651969 ,9.404577 ,0.55897903 ,Andar
0.1176798 ,9.0515375 ,0.65704554 ,Andar
0.24516624 ,8.953471 ,0.6374322 ,Andar
0.3334261 ,8.943665 ,0.588399 ,Andar
0.39226598 ,9.022118 ,0.6668522 ,Andar
0.16671304 ,9.090764 ,0.9022118 ,Andar
-0.18632634 ,9.228058 ,1.0100849 ,Andar
-0.78453195 ,9.149604 ,1.0395049 ,Andar
-1.372931 ,9.179024 ,0.92182505 ,Andar
-1.93191 ,9.463417 ,0.6864655 ,Andar
-2.1966896 ,9.92433 ,0.61781895 ,Andar
-2.3437893 ,10.551955 ,0.6472389 ,Andar
-2.5595355 ,10.650022 ,0.98066497 ,Andar
-2.3437893 ,9.98317 ,1.4709975 ,Andar
-1.6180972 ,9.610517 ,1.9809432 ,Andar
-1.0100849 ,9.934136 ,2.0201697 ,Andar
-0.60801226 ,11.209001 ,1.8632635 ,Andar
-0.44129923 ,11.581654 ,1.8142302 ,Andar
-0.5491724 ,11.552234 ,2.6183755 ,Andar
-0.7649187 ,10.355823 ,3.3734875 ,Andar
-0.34323275 ,10.257755 ,3.1773546 ,Andar
-0.20593965 ,9.502644 ,2.2751427 ,Andar
-0.088259846 ,8.4925585 ,1.2356379 ,Andar
0.16671304 ,8.119906 ,1.2356379 ,Andar
0.20593965 ,8.3846855 ,1.5200307 ,Andar
-0.17651969 ,9.100571 ,1.5004175 ,Andar
-0.88259846 ,8.953471 ,1.2944778 ,Andar
-1.0002782 ,8.502365 ,1.3337044 ,Andar
-0.70607877 ,8.737725 ,1.4808041 ,Andar
-0.4314926 ,9.090764 ,1.735777 ,Andar
-0.34323275 ,8.914245 ,1.8534569 ,Andar
-0.34323275 ,8.943665 ,1.8730701 ,Andar
-0.46091253 ,9.0515375 ,1.2944778 ,Andar
-0.40207264 ,9.326124 ,1.1964113 ,Andar
-0.34323275 ,9.747809 ,1.3238977 ,Andar
-0.57859236 ,9.65955 ,1.372931 ,Andar
-1.1866046 ,9.335931 ,0.88259846 ,Andar
-1.4317709 ,9.267284 ,0.5982056 ,Andar
-1.1375713 ,9.296704 ,1.2356379 ,Andar
-0.51975244 ,9.845877 ,1.4808041 ,Andar
0.18632634 ,11.042288 ,1.4219642 ,Andar
0.57859236 ,11.9052725 ,1.4317709 ,Andar
0.8629852 ,12.042566 ,1.7946169 ,Andar
1.0198916 ,11.669913 ,1.90249 ,Andar
0.6276256 ,11.346293 ,1.7651969 ,Andar
-0.34323275 ,12.493671 ,0.46091253 ,Andar
-1.3140911 ,11.9052725 ,0.2353596 ,Andar
-1.1277647 ,11.552234 ,0.02941995 ,Andar
-0.69627213 ,10.120462 ,0.12748645 ,Andar
-0.2353596 ,9.139797 ,0.42168593 ,Andar
-0.098066494 ,8.747532 ,0.32361946 ,Andar
-0.16671304 ,8.649466 ,0.32361946 ,Andar
-0.088259846 ,8.875018 ,0.18632634 ,Andar
-0.0588399 ,9.257478 ,0.20593965 ,Andar
-0.22555295 ,10.395049 ,0.19613299 ,Andar
-0.74530536 ,11.258034 ,-0.0196133 ,Andar
-1.1179581 ,10.904995 ,-0.0392266 ,Andar
-1.0395049 ,10.355823 ,0.2157463 ,Andar
-0.69627213 ,10.149882 ,0.5001391 ,Andar
-0.38245934 ,9.679163 ,0.7649187 ,Andar
-0.098066494 ,9.080957 ,0.951245 ,Andar
0.1176798 ,8.825985 ,0.9120184 ,Andar
0.1569064 ,8.845598 ,0.5982056 ,Andar
0.24516624 ,8.992698 ,0.6668522 ,Andar
0.2941995 ,9.179024 ,0.84337187 ,Andar
0.06864655 ,8.982891 ,1.1866046 ,Andar
-0.3334261 ,8.904438 ,1.372931 ,Andar
-0.8237586 ,9.100571 ,1.4415776 ,Andar
-1.3140911 ,9.708583 ,1.2258313 ,Andar
-1.8534569 ,10.581375 ,1.0100849 ,Andar
-2.4026291 ,11.052094 ,0.7747253 ,Andar
-2.5987623 ,10.718668 ,1.1179581 ,Andar
-2.2457228 ,9.963556 ,1.3337044 ,Andar
-1.3238977 ,9.51245 ,1.5102241 ,Andar
-0.7354987 ,10.512729 ,1.6377105 ,Andar
-0.9120184 ,12.395605 ,1.5494506 ,Andar
-0.78453195 ,12.189666 ,2.2359161 ,Andar
-0.16671304 ,11.032481 ,3.559814 ,Andar
0.44129923 ,10.395049 ,3.6480737 ,Andar
0.0 ,9.404577 ,2.608569 ,Andar
-0.8139519 ,8.463139 ,0.7747253 ,Andar
-0.93163174 ,8.472945 ,0.1372931 ,Andar
-0.92182505 ,8.776952 ,0.79433864 ,Andar
-0.951245 ,9.15941 ,1.3631244 ,Andar
-0.9610517 ,9.355544 ,1.5102241 ,Andar
-0.83356524 ,9.247671 ,1.6965504 ,Andar
-0.6276256 ,9.090764 ,1.7161638 ,Andar
-0.20593965 ,9.100571 ,2.186883 ,Andar
-0.0196133 ,9.149604 ,2.3045628 ,Andar
0.088259846 ,9.031924 ,2.3339827 ,Andar
-0.17651969 ,8.933858 ,2.0201697 ,Andar
-0.6668522 ,8.708305 ,1.7651969 ,Andar
-1.0100849 ,8.267006 ,2.0888164 ,Andar
-1.2160245 ,8.129713 ,2.3045628 ,Andar
-1.5200307 ,8.4925585 ,2.0593965 ,Andar
-1.7553903 ,9.2378645 ,1.8436501 ,Andar
-1.9221034 ,9.757616 ,1.5788707 ,Andar
-1.6377105 ,9.669356 ,2.0201697 ,Andar
-1.0395049 ,9.443804 ,2.4712758 ,Andar
-0.60801226 ,9.492837 ,2.3339827 ,Andar
-0.48052585 ,10.071429 ,1.3238977 ,Andar
-0.71588546 ,10.610795 ,0.9904716 ,Andar
-0.5099458 ,10.954028 ,1.4415776 ,Andar
0.098066494 ,11.258034 ,1.7848103 ,Andar
0.588399 ,11.287454 ,1.6573238 ,Andar
0.4707192 ,12.03276 ,1.0296983 ,Andar
0.00980665 ,12.738838 ,0.60801226 ,Andar
-0.3334261 ,12.503478 ,0.75511205 ,Andar
-0.35303938 ,11.601267 ,0.36284605 ,Andar
-0.37265268 ,10.296982 ,0.92182505 ,Andar
-0.38245934 ,9.522257 ,0.7354987 ,Andar
-0.19613299 ,8.3846855 ,0.6668522 ,Andar
0.24516624 ,7.8159 ,0.69627213 ,Andar
0.42168593 ,8.208166 ,0.9414384 ,Andar
0.2941995 ,9.247671 ,0.588399 ,Andar
0.0392266 ,10.591182 ,-0.0588399 ,Andar
-0.26477954 ,10.993255 ,-0.5295591 ,Andar
-0.37265268 ,10.610795 ,-0.28439283 ,Andar
-0.16671304 ,10.277369 ,0.2157463 ,Andar
-0.00980665 ,9.796844 ,0.6276256 ,Andar
-0.06864655 ,9.257478 ,0.75511205 ,Andar
-0.2353596 ,8.776952 ,0.51975244 ,Andar
-0.2549729 ,8.698499 ,0.2157463 ,Andar
-0.1569064 ,9.15941 ,0.0392266 ,Andar
-0.06864655 ,9.54187 ,0.22555295 ,Andar
-0.19613299 ,9.335931 ,0.37265268 ,Andar
