-4.7464185 ,9.767424 ,1.4709975 ,Correr
-5.011198 ,9.2378645 ,2.0593965 ,Correr
-4.4326057 ,8.414105 ,2.7654753 ,Correr
-3.8245933 ,8.502365 ,2.7948952 ,Correr
-3.8245933 ,8.806372 ,2.3634026 ,Correr
-4.1874394 ,8.531785 ,2.0692031 ,Correr
-4.0109196 ,7.864933 ,2.128043 ,Correr
-3.7755601 ,8.649466 ,2.0397832 ,Correr
-4.481639 ,9.0515375 ,2.128043 ,Correr
-4.991585 ,8.286619 ,2.2359161 ,Correr
-4.7464185 ,8.080679 ,2.3732092 ,Correr
-4.2953124 ,8.629851 ,2.9812214 ,Correr
-3.6088471 ,8.669079 ,3.3636808 ,Correr
-3.0890946 ,8.727919 ,3.5205872 ,Correr
-2.6968286 ,8.698499 ,3.0694814 ,Correr
-2.490889 ,9.120184 ,3.0106416 ,Correr
-2.7850885 ,9.433997 ,3.3931007 ,Correr
-3.216581 ,9.698776 ,3.4911673 ,Correr
-3.8245933 ,9.404577 ,3.2263877 ,Correr
-3.9520798 ,8.875018 ,3.1577413 ,Correr
-3.1185145 ,8.463139 ,2.520309 ,Correr
-3.0106416 ,9.139797 ,2.4810824 ,Correr
-3.3734875 ,9.757616 ,2.4712758 ,Correr
-3.6873002 ,9.5320635 ,2.4516625 ,Correr
-3.4225209 ,8.727919 ,3.0302548 ,Correr
-2.883155 ,8.580818 ,2.883155 ,Correr
-2.7066352 ,8.963278 ,2.8439283 ,Correr
-2.853735 ,9.129991 ,2.5889556 ,Correr
-3.0890946 ,8.678885 ,2.824315 ,Correr
-2.9223816 ,8.16894 ,3.3146477 ,Correr
-2.8341217 ,8.119906 ,3.6873002 ,Correr
-3.1283212 ,8.659272 ,3.6578803 ,Correr
-3.8147867 ,8.875018 ,3.2656143 ,Correr
-3.8540134 ,8.659272 ,4.324733 ,Correr
-3.8344 ,8.276813 ,5.148491 ,Correr
-4.020726 ,8.208166 ,5.060231 ,Correr
-4.324733 ,8.414105 ,4.373766 ,Correr
-4.5404787 ,8.178746 ,4.6385455 ,Correr
-4.560092 ,7.5511203 ,5.236751 ,Correr
-4.560092 ,7.3746004 ,5.1288776 ,Correr
-4.7169986 ,7.1784678 ,4.736612 ,Correr
-4.9229383 ,7.0607877 ,5.187718 ,Correr
-4.4620256 ,7.050981 ,4.991585 ,Correr
-4.0991797 ,6.7862015 ,4.530672 ,Correr
-3.8344 ,6.796008 ,4.6679654 ,Correr
-3.275421 ,7.0411744 ,5.1582975 ,Correr
-2.8635418 ,6.825428 ,5.5799837 ,Correr
-2.687022 ,6.1389627 ,6.3743224 ,Correr
-2.3830159 ,6.109543 ,6.7567816 ,Correr
-2.2849493 ,7.2667274 ,7.502087 ,Correr
-2.824315 ,7.109821 ,6.7273617 ,Correr
-3.4421341 ,6.746975 ,6.3154826 ,Correr
-3.8540134 ,7.2961473 ,6.697942 ,Correr
-4.726805 ,7.384407 ,7.472667 ,Correr
-5.1582975 ,8.041452 ,9.208445 ,Correr
-5.148491 ,7.5413136 ,9.5320635 ,Correr
-5.5309505 ,6.1389627 ,9.257478 ,Correr
