-2.3045628 ,9.120184 ,0.10787315 ,0.09599319 ,1.097813 ,0.49043795 ,-8.6 ,24.7 ,18.4 ,Andar
-2.1770763 ,9.179024 ,0.02941995 ,-0.3176502 ,-1.155409 ,0.5166179 ,-10.900001 ,22.4 ,17.300001 ,Andar
-2.186883 ,9.375157 ,0.37265268 ,0.1535891 ,1.139701 ,0.4258607 ,-12.900001 ,20.6 ,16.2 ,Andar
-2.3045628 ,8.894631 ,0.39226598 ,0.453786 ,0.7504922 ,-0.06283191 ,-14.900001 ,19.0 ,14.5 ,Andar
-2.2359161 ,8.551398 ,0.6766588 ,-0.28623423 ,-1.5428724 ,-0.4258607 ,-16.9 ,17.0 ,12.2 ,Andar
-2.0299766 ,8.855405 ,0.8139519 ,-0.37699145 ,0.07330389 ,-0.5899218 ,-18.800001 ,15.0 ,10.5 ,Andar
-2.010363 ,8.845598 ,1.147378 ,0.13788113 ,-0.14486246 ,0.30892354 ,-21.0 ,13.1 ,9.2 ,Andar
-1.9515233 ,8.884825 ,1.2062179 ,-0.10995584 ,-0.86044806 ,0.5410525 ,-23.300001 ,10.7 ,7.4 ,Andar
-1.9122967 ,9.65955 ,1.1179581 ,0.010471985 ,0.25132763 ,0.5166179 ,-23.6 ,11.1 ,6.5 ,Andar
-2.0299766 ,10.424469 ,1.2356379 ,0.14835311 ,0.49218327 ,-0.10297451 ,-23.300001 ,11.8 ,5.7000003 ,Andar
-1.93191 ,10.522535 ,1.6769371 ,-0.34383017 ,-1.0035652 ,-0.83601344 ,-23.300001 ,12.0 ,4.6 ,Andar
-1.5690639 ,10.404856 ,1.7848103 ,-0.28099826 ,-0.30892354 ,-0.6353004 ,-23.300001 ,11.5 ,4.7000003 ,Andar
-0.93163174 ,10.493115 ,1.0689248 ,0.23038366 ,0.7295483 ,0.17976907 ,-23.1 ,10.900001 ,5.5 ,Andar
-1.1081514 ,10.630408 ,0.4314926 ,-0.07330389 ,-0.16231576 ,0.57595915 ,-22.9 ,10.5 ,5.4 ,Andar
-1.7750036 ,11.552234 ,0.2941995 ,0.13264513 ,0.58643115 ,0.65624434 ,-23.0 ,10.8 ,5.0 ,Andar
-2.128043 ,11.76798 ,0.51975244 ,0.3071782 ,0.4258607 ,-0.019198637 ,-23.0 ,11.8 ,4.5 ,Andar
-1.4513842 ,11.73856 ,1.3337044 ,-0.685915 ,-0.9651679 ,-1.0908318 ,-22.6 ,11.8 ,4.1 ,Andar
-0.5982056 ,10.620602 ,2.0005565 ,-0.44331402 ,0.43458736 ,-0.8779014 ,-22.9 ,11.2 ,4.2000003 ,Andar
0.088259846 ,9.845877 ,1.2846711 ,0.055850584 ,0.18849573 ,0.45029533 ,-23.1 ,10.6 ,4.9 ,Andar
0.37265268 ,9.679163 ,0.39226598 ,-0.017453307 ,0.34906614 ,0.7976161 ,-23.300001 ,10.400001 ,4.8 ,Andar
0.48052585 ,9.002504 ,-0.34323275 ,0.06457724 ,0.5777045 ,0.40491673 ,-23.4 ,11.1 ,4.1 ,Andar
1.0198916 ,8.345459 ,-0.02941995 ,0.099483855 ,0.3176502 ,-0.43284202 ,-23.4 ,11.5 ,3.7 ,Andar
1.8534569 ,8.374879 ,0.71588546 ,-0.6632257 ,-1.8884479 ,-1.192061 ,-23.4 ,11.5 ,3.0 ,Andar
2.186883 ,9.277091 ,1.4513842 ,-0.25656363 ,0.35081148 ,-0.670207 ,-23.5 ,10.6 ,3.8 ,Andar
1.7750036 ,9.845877 ,1.7161638 ,0.106465176 ,1.3386687 ,0.453786 ,-23.9 ,9.7 ,4.8 ,Andar
1.0395049 ,9.414384 ,1.8044236 ,-0.19024105 ,-0.27925292 ,0.88662803 ,-23.9 ,9.400001 ,4.9 ,Andar
0.5982056 ,9.139797 ,1.6573238 ,0.20071304 ,0.25656363 ,0.5305805 ,-23.6 ,10.0 ,4.5 ,Andar
0.42168593 ,9.4241905 ,1.343511 ,0.19722238 ,-0.32812217 ,-0.5270899 ,-23.1 ,10.7 ,3.9 ,Andar
-0.0392266 ,9.502644 ,0.9414384 ,-0.3246315 ,-0.9965839 ,-0.65624434 ,-23.300001 ,10.7 ,4.1 ,Andar
-0.5491724 ,9.306511 ,0.70607877 ,-0.24260098 ,-0.15184377 ,-0.6143564 ,-23.300001 ,10.5 ,5.0 ,Andar
-1.0002782 ,9.218251 ,0.8237586 ,0.22863832 ,2.0245836 ,0.2600543 ,-23.300001 ,10.1 ,6.2000003 ,Andar
-1.2552512 ,9.071151 ,0.9904716 ,0.05061459 ,0.43458736 ,0.6387911 ,-23.2 ,10.1 ,5.9 ,Andar
-1.2552512 ,8.943665 ,1.2454445 ,0.44855002 ,1.3543767 ,0.36651945 ,-23.2 ,10.900001 ,5.5 ,Andar
-1.1277647 ,8.620045 ,1.5298374 ,0.026179962 ,-0.84997606 ,-0.38746342 ,-23.0 ,11.7 ,5.0 ,Andar
-0.92182505 ,8.531785 ,1.6671305 ,-0.74525625 ,-1.6126856 ,-1.0995584 ,-23.300001 ,11.7 ,4.7000003 ,Andar
-0.70607877 ,9.061344 ,1.5004175 ,-0.0034906615 ,0.58643115 ,-0.21816635 ,-23.4 ,11.1 ,5.9 ,Andar
-0.6668522 ,9.54187 ,1.3631244 ,0.3804821 ,1.857032 ,0.6143564 ,-23.300001 ,10.5 ,6.1 ,Andar
-0.6472389 ,9.708583 ,1.4611908 ,0.28448892 ,-0.052359924 ,1.0367265 ,-23.6 ,10.5 ,5.6 ,Andar
-0.3334261 ,10.002783 ,1.9221034 ,0.670207 ,0.18500505 ,0.48694727 ,-23.300001 ,11.0 ,5.0 ,Andar
-0.22555295 ,10.7578945 ,2.4614692 ,-0.13962646 ,-2.3352525 ,-0.89360934 ,-22.9 ,11.6 ,4.4 ,Andar
-0.51975244 ,11.718946 ,2.4026291 ,-0.8621934 ,-0.3752461 ,-1.2409302 ,-22.7 ,11.6 ,4.4 ,Andar
-1.0002782 ,11.552234 ,1.6769371 ,0.027925292 ,0.054105252 ,-0.099483855 ,-22.9 ,10.8 ,5.3 ,Andar
-1.0296983 ,11.032481 ,0.9904716 ,0.69464165 ,2.0385463 ,1.0053105 ,-22.800001 ,10.3 ,6.2000003 ,Andar
-0.588399 ,10.699055 ,1.0296983 ,-0.46251264 ,0.69115096 ,0.73478425 ,-23.0 ,10.400001 ,5.5 ,Andar
-0.5491724 ,11.179581 ,1.0493115 ,0.3752461 ,1.0000745 ,0.043633267 ,-23.300001 ,11.6 ,5.4 ,Andar
-0.8727918 ,11.336487 ,0.89240515 ,0.0226893 ,-1.150173 ,-0.53232586 ,-23.1 ,12.1 ,5.0 ,Andar
-0.89240515 ,11.444361 ,0.7354987 ,-0.55850583 ,-0.64402705 ,-1.082105 ,-23.4 ,12.0 ,5.1 ,Andar
-1.0591182 ,10.993255 ,-0.049033247 ,-0.14137179 ,-0.14835311 ,-0.14835311 ,-23.7 ,11.3 ,5.9 ,Andar
-0.97085834 ,10.561762 ,0.0588399 ,0.3246315 ,1.176353 ,0.54628855 ,-24.2 ,10.8 ,6.1 ,Andar
-0.8531785 ,10.071429 ,0.4118793 ,0.059341244 ,-0.8779014 ,0.7103496 ,-24.300001 ,11.3 ,5.6 ,Andar
-0.37265268 ,9.198637 ,0.3138128 ,0.42237005 ,0.17976907 ,0.08901187 ,-24.300001 ,11.900001 ,5.1 ,Andar
0.14709975 ,8.796565 ,0.57859236 ,0.0 ,-1.836088 ,-0.59690315 ,-24.2 ,12.1 ,4.8 ,Andar
0.39226598 ,9.012311 ,0.5393657 ,-0.9704039 ,0.07679455 ,-0.45553133 ,-23.9 ,11.400001 ,4.8 ,Andar
0.38245934 ,9.816457 ,0.19613299 ,0.11519183 ,-0.19024105 ,-0.31415954 ,-24.2 ,10.8 ,5.9 ,Andar
0.24516624 ,10.473502 ,-0.35303938 ,0.6195924 ,2.1031237 ,0.89011866 ,-24.2 ,10.400001 ,6.4 ,Andar
0.0196133 ,10.385242 ,-0.18632634 ,-0.13962646 ,-0.41015273 ,0.39968073 ,-24.2 ,10.900001 ,6.2000003 ,Andar
-0.049033247 ,10.296982 ,0.18632634 ,0.33335817 ,0.7330389 ,0.22863832 ,-23.6 ,11.5 ,5.8 ,Andar
0.12748645 ,9.973363 ,0.46091253 ,0.14835311 ,-1.3421594 ,-0.42411536 ,-23.300001 ,11.8 ,5.3 ,Andar
0.18632634 ,9.502644 ,0.5001391 ,-0.7679455 ,-1.3788112 ,-0.7906348 ,-23.4 ,11.8 ,5.2000003 ,Andar
0.14709975 ,9.129991 ,0.5295591 ,0.010471985 ,0.17453307 ,-0.087266535 ,-23.5 ,11.2 ,6.2000003 ,Andar
