-4.7464185 ,9.767424 ,1.4709975 ,-0.19722238 ,0.18325973 ,0.15009844 ,-23.5 ,9.5 ,8.3 ,Correr
-5.011198 ,9.2378645 ,2.0593965 ,-0.49916458 ,0.0907572 ,0.027925292 ,-23.0 ,9.7 ,6.6 ,Correr
-4.4326057 ,8.414105 ,2.7654753 ,-0.685915 ,-0.12566382 ,-0.08203054 ,-22.800001 ,9.8 ,5.0 ,Correr
-3.8245933 ,8.502365 ,2.7948952 ,-0.9965839 ,0.07679455 ,0.35430214 ,-22.4 ,10.0 ,3.5 ,Correr
-3.8245933 ,8.806372 ,2.3634026 ,0.6073751 ,-1.9547704 ,0.9320066 ,-22.1 ,10.3 ,2.2 ,Correr
-4.1874394 ,8.531785 ,2.0692031 ,-1.1850796 ,2.801256 ,-0.8185601 ,-21.800001 ,10.8 ,1.4 ,Correr
-4.0109196 ,7.864933 ,2.128043 ,1.0227638 ,-3.5709467 ,0.6073751 ,-21.800001 ,11.8 ,0.7 ,Correr
-3.7755601 ,8.649466 ,2.0397832 ,0.7225669 ,4.3982334 ,0.057595916 ,-21.7 ,12.7 ,-0.6 ,Correr
-4.481639 ,9.0515375 ,2.128043 ,2.9618263 ,-4.19403 ,0.90408134 ,-21.5 ,13.1 ,0.2 ,Correr
-4.991585 ,8.286619 ,2.2359161 ,-0.012217315 ,-1.8116534 ,0.39269942 ,-21.5 ,13.6 ,0.5 ,Correr
-4.7464185 ,8.080679 ,2.3732092 ,-1.1693716 ,4.8258395 ,0.6248284 ,-21.9 ,13.6 ,1.5 ,Correr
-4.2953124 ,8.629851 ,2.9812214 ,-0.9093173 ,4.480264 ,2.021093 ,-21.9 ,13.900001 ,2.9 ,Correr
-3.6088471 ,8.669079 ,3.3636808 ,2.342234 ,-8.799957 ,-4.5657854 ,-21.7 ,14.6 ,3.2 ,Correr
-3.0890946 ,8.727919 ,3.5205872 ,0.21293035 ,-3.124142 ,0.7190763 ,-20.300001 ,15.400001 ,2.4 ,Correr
-2.6968286 ,8.698499 ,3.0694814 ,-1.5690523 ,2.0961423 ,4.2359176 ,-20.6 ,14.2 ,2.7 ,Correr
-2.490889 ,9.120184 ,3.0106416 ,-0.12566382 ,3.06131 ,2.9932423 ,-21.0 ,13.3 ,3.3 ,Correr
-2.7850885 ,9.433997 ,3.3931007 ,1.5411271 ,-6.045826 ,-3.3754697 ,-20.7 ,13.5 ,2.6000001 ,Correr
-3.216581 ,9.698776 ,3.4911673 ,-0.34383017 ,-1.1815889 ,-0.2670356 ,-19.9 ,14.2 ,2.3 ,Correr
-3.8245933 ,9.404577 ,3.2263877 ,-0.21118502 ,0.7888895 ,1.984441 ,-19.5 ,14.2 ,2.7 ,Correr
-3.9520798 ,8.875018 ,3.1577413 ,0.8063428 ,1.1571543 ,0.4939286 ,-19.7 ,14.1 ,2.3 ,Correr
-3.1185145 ,8.463139 ,2.520309 ,0.29321557 ,-2.6982813 ,-3.0246582 ,-19.2 ,14.400001 ,1.7 ,Correr
-3.0106416 ,9.139797 ,2.4810824 ,0.20769437 ,0.21467568 ,0.8220508 ,-20.5 ,13.900001 ,1.9 ,Correr
-3.3734875 ,9.757616 ,2.4712758 ,-1.8657585 ,5.1382537 ,3.3929229 ,-20.6 ,13.900001 ,2.0 ,Correr
-3.6873002 ,9.5320635 ,2.4516625 ,1.9198638 ,-1.6283937 ,-0.57595915 ,-20.6 ,14.1 ,1.8000001 ,Correr
-3.4225209 ,8.727919 ,3.0302548 ,-0.3228862 ,-2.7262065 ,-2.0071304 ,-19.6 ,14.8 ,1.7 ,Correr
-2.883155 ,8.580818 ,2.883155 ,0.08203054 ,3.1730113 ,0.94073325 ,-20.2 ,14.3 ,1.9 ,Correr
-2.7066352 ,8.963278 ,2.8439283 ,-2.122322 ,7.220433 ,2.448699 ,-20.300001 ,14.2 ,2.2 ,Correr
-2.853735 ,9.129991 ,2.5889556 ,1.2810727 ,-4.096291 ,-1.2915448 ,-20.2 ,14.5 ,1.9 ,Correr
-3.0890946 ,8.678885 ,2.824315 ,-0.7103496 ,-1.5376364 ,-0.6387911 ,-19.4 ,15.0 ,1.8000001 ,Correr
-2.9223816 ,8.16894 ,3.3146477 ,1.3072528 ,0.37175545 ,0.6248284 ,-19.5 ,15.1 ,2.4 ,Correr
-2.8341217 ,8.119906 ,3.6873002 ,-0.55850583 ,5.7054863 ,1.9442985 ,-19.4 ,15.8 ,2.7 ,Correr
-3.1283212 ,8.659272 ,3.6578803 ,2.24275 ,-8.452637 ,-4.0020432 ,-18.9 ,16.6 ,2.7 ,Correr
-3.8147867 ,8.875018 ,3.2656143 ,-0.040142607 ,-1.8552866 ,-0.02094397 ,-18.7 ,16.2 ,2.4 ,Correr
-3.8540134 ,8.659272 ,4.324733 ,0.79587084 ,0.6387911 ,-0.052359924 ,-19.4 ,15.8 ,3.2 ,Correr
-3.8344 ,8.276813 ,5.148491 ,-0.7504922 ,5.8119516 ,2.4103017 ,-19.5 ,16.300001 ,2.9 ,Correr
-4.020726 ,8.208166 ,5.060231 ,2.115341 ,-7.4159102 ,-3.7716599 ,-19.4 ,16.800001 ,2.9 ,Correr
-4.324733 ,8.414105 ,4.373766 ,0.13439047 ,-3.0525835 ,0.74525625 ,-19.5 ,16.4 ,2.9 ,Correr
-4.5404787 ,8.178746 ,4.6385455 ,-0.4834566 ,1.7453308 ,2.062981 ,-19.800001 ,15.5 ,3.2 ,Correr
-4.560092 ,7.5511203 ,5.236751 ,-0.44505933 ,5.646145 ,3.3545258 ,-19.6 ,15.5 ,3.2 ,Correr
-4.560092 ,7.3746004 ,5.1288776 ,2.1572287 ,-7.2483587 ,-3.455755 ,-19.7 ,15.400001 ,2.8 ,Correr
-4.7169986 ,7.1784678 ,4.736612 ,-0.16755176 ,-2.6005428 ,-0.099483855 ,-19.4 ,15.7 ,2.9 ,Correr
-4.9229383 ,7.0607877 ,5.187718 ,-0.7888895 ,3.092726 ,3.2637684 ,-18.9 ,15.900001 ,2.6000001 ,Correr
-4.4620256 ,7.050981 ,4.991585 ,-0.5235992 ,5.7177033 ,2.211334 ,-18.9 ,16.0 ,2.2 ,Correr
-4.0991797 ,6.7862015 ,4.530672 ,2.1659555 ,-7.4019475 ,-3.0578194 ,-18.9 ,16.1 ,2.0 ,Correr
-3.8344 ,6.796008 ,4.6679654 ,-0.43458736 ,-2.7558773 ,0.013962646 ,-18.9 ,16.4 ,2.0 ,Correr
-3.275421 ,7.0411744 ,5.1582975 ,-0.63355505 ,2.965317 ,3.5308042 ,-18.7 ,16.9 ,1.7 ,Correr
-2.8635418 ,6.825428 ,5.5799837 ,-0.649263 ,4.501208 ,2.8745596 ,-19.0 ,16.800001 ,1.7 ,Correr
-2.687022 ,6.1389627 ,6.3743224 ,1.3596127 ,-6.483904 ,-3.9915714 ,-18.9 ,16.9 ,1.7 ,Correr
-2.3830159 ,6.109543 ,6.7567816 ,-0.7696909 ,-0.75223756 ,-0.17976907 ,-19.4 ,16.9 ,2.0 ,Correr
-2.2849493 ,7.2667274 ,7.502087 ,0.031415954 ,0.7295483 ,2.3701591 ,-20.0 ,17.300001 ,2.6000001 ,Correr
-2.824315 ,7.109821 ,6.7273617 ,-0.13962646 ,3.9252489 ,2.2986007 ,-20.0 ,17.7 ,2.7 ,Correr
-3.4421341 ,6.746975 ,6.3154826 ,0.5515245 ,-5.6810517 ,-1.9198638 ,-19.4 ,17.7 ,2.3 ,Correr
-3.8540134 ,7.2961473 ,6.697942 ,-0.2391103 ,-0.7714362 ,-0.14137179 ,-19.4 ,17.2 ,2.2 ,Correr
-4.726805 ,7.384407 ,7.472667 ,-0.6213378 ,1.2479115 ,1.2479115 ,-19.7 ,17.0 ,2.4 ,Correr
-5.1582975 ,8.041452 ,9.208445 ,0.66671634 ,1.9600065 ,0.9669132 ,-18.9 ,17.5 ,2.5 ,Correr
-5.148491 ,7.5413136 ,9.5320635 ,-0.29670623 ,-2.3876126 ,-2.5918162 ,-18.4 ,17.800001 ,2.0 ,Correr
-5.5309505 ,6.1389627 ,9.257478 ,-0.2670356 ,1.340414 ,0.4764753 ,-18.800001 ,17.1 ,2.0 ,Correr
-5.746697 ,4.8052583 ,7.9924197 ,-0.907572 ,4.9218326 ,1.9931678 ,-18.6 ,16.300001 ,2.0 ,Correr
-4.118793 ,4.2168593 ,9.0515375 ,1.7191508 ,-1.5812696 ,-0.8848827 ,-18.300001 ,16.0 ,1.6 ,Correr
-1.7750036 ,4.6189322 ,7.247114 ,-1.1641356 ,-0.9669132 ,-1.2810727 ,-17.6 ,16.6 ,1.2 ,Correr
-0.5982056 ,4.579705 ,4.3345394 ,0.16755176 ,2.670356 ,0.7539829 ,-18.9 ,15.900001 ,1.4 ,Correr
0.44129923 ,3.7069137 ,3.667687 ,-1.0925771 ,6.9481616 ,1.7959453 ,-19.1 ,15.8 ,1.8000001 ,Correr
3.0890946 ,3.2558076 ,4.2070527 ,0.8080881 ,-3.5552387 ,-1.5114565 ,-19.4 ,15.6 ,0.8 ,Correr
4.3639593 ,3.079288 ,4.4129925 ,-0.7470016 ,-0.65100837 ,-1.0384718 ,-18.5 ,15.7 ,0.4 ,Correr
5.1582975 ,2.441856 ,4.452219 ,0.30368754 ,2.0821795 ,1.155409 ,-19.1 ,15.7 ,0.7 ,Correr
5.207331 ,2.353596 ,6.187996 ,-0.5602512 ,6.843442 ,1.9984037 ,-19.1 ,15.7 ,0.8 ,Correr
3.9913065 ,4.707192 ,6.187996 ,1.7331134 ,-8.518959 ,-3.7454798 ,-19.0 ,16.2 ,0.90000004 ,Correr
1.9613299 ,9.277091 ,6.3449025 ,-0.7592189 ,-1.340414 ,-0.015707977 ,-18.7 ,16.1 ,1.0 ,Correr
0.2549729 ,12.493671 ,8.3846855 ,-0.14660779 ,3.583164 ,0.8220508 ,-18.800001 ,16.300001 ,1.7 ,Correr
-2.7066352 ,11.463974 ,8.806372 ,-0.9197893 ,5.684542 ,1.8640132 ,-18.300001 ,16.800001 ,1.7 ,Correr
-4.6973853 ,11.954306 ,13.945056 ,1.0140371 ,-4.5972013 ,-1.3648486 ,-18.2 ,16.9 ,1.4 ,Correr
-9.943943 ,17.034151 ,12.425025 ,-1.1833342 ,-2.485351 ,-0.27925292 ,-18.2 ,17.0 ,1.3000001 ,Correr
-14.317709 ,12.454445 ,8.835792 ,0.22340234 ,1.4905125 ,1.1693716 ,-18.7 ,16.800001 ,1.9 ,Correr
-11.29726 ,6.8744617 ,8.629851 ,0.4258607 ,2.9740436 ,0.82554144 ,-18.4 ,16.9 ,1.7 ,Correr
-5.9428296 ,3.0989013 ,7.423634 ,0.0226893 ,-5.262172 ,-2.1537383 ,-17.9 ,17.2 ,0.8 ,Correr
-1.5592573 ,3.2263877 ,5.1092644 ,0.26354495 ,-1.4276806 ,-0.36128345 ,-18.2 ,16.9 ,0.5 ,Correr
-0.89240515 ,4.8248715 ,4.020726 ,-0.5096366 ,2.342234 ,1.6318842 ,-18.5 ,16.6 ,1.2 ,Correr
