-23.5 ,9.5 ,8.3 ,Correr
-23.0 ,9.7 ,6.6 ,Correr
-22.800001 ,9.8 ,5.0 ,Correr
-22.4 ,10.0 ,3.5 ,Correr
-22.1 ,10.3 ,2.2 ,Correr
-21.800001 ,10.8 ,1.4 ,Correr
-21.800001 ,11.8 ,0.7 ,Correr
-21.7 ,12.7 ,-0.6 ,Correr
-21.5 ,13.1 ,0.2 ,Correr
-21.5 ,13.6 ,0.5 ,Correr
-21.9 ,13.6 ,1.5 ,Correr
-21.9 ,13.900001 ,2.9 ,Correr
-21.7 ,14.6 ,3.2 ,Correr
-20.300001 ,15.400001 ,2.4 ,Correr
-20.6 ,14.2 ,2.7 ,Correr
-21.0 ,13.3 ,3.3 ,Correr
-20.7 ,13.5 ,2.6000001 ,Correr
-19.9 ,14.2 ,2.3 ,Correr
-19.5 ,14.2 ,2.7 ,Correr
-19.7 ,14.1 ,2.3 ,Correr
-19.2 ,14.400001 ,1.7 ,Correr
-20.5 ,13.900001 ,1.9 ,Correr
-20.6 ,13.900001 ,2.0 ,Correr
-20.6 ,14.1 ,1.8000001 ,Correr
-19.6 ,14.8 ,1.7 ,Correr
-20.2 ,14.3 ,1.9 ,Correr
-20.300001 ,14.2 ,2.2 ,Correr
-20.2 ,14.5 ,1.9 ,Correr
-19.4 ,15.0 ,1.8000001 ,Correr
-19.5 ,15.1 ,2.4 ,Correr
-19.4 ,15.8 ,2.7 ,Correr
-18.9 ,16.6 ,2.7 ,Correr
-18.7 ,16.2 ,2.4 ,Correr
-19.4 ,15.8 ,3.2 ,Correr
-19.5 ,16.300001 ,2.9 ,Correr
-19.4 ,16.800001 ,2.9 ,Correr
-19.5 ,16.4 ,2.9 ,Correr
-19.800001 ,15.5 ,3.2 ,Correr
-19.6 ,15.5 ,3.2 ,Correr
-19.7 ,15.400001 ,2.8 ,Correr
-19.4 ,15.7 ,2.9 ,Correr
-18.9 ,15.900001 ,2.6000001 ,Correr
-18.9 ,16.0 ,2.2 ,Correr
-18.9 ,16.1 ,2.0 ,Correr
-18.9 ,16.4 ,2.0 ,Correr
-18.7 ,16.9 ,1.7 ,Correr
-19.0 ,16.800001 ,1.7 ,Correr
-18.9 ,16.9 ,1.7 ,Correr
-19.4 ,16.9 ,2.0 ,Correr
-20.0 ,17.300001 ,2.6000001 ,Correr
-20.0 ,17.7 ,2.7 ,Correr
-19.4 ,17.7 ,2.3 ,Correr
-19.4 ,17.2 ,2.2 ,Correr
-19.7 ,17.0 ,2.4 ,Correr
-18.9 ,17.5 ,2.5 ,Correr
-18.4 ,17.800001 ,2.0 ,Correr
-18.800001 ,17.1 ,2.0 ,Correr
-18.6 ,16.300001 ,2.0 ,Correr
-18.300001 ,16.0 ,1.6 ,Correr
-17.6 ,16.6 ,1.2 ,Correr
-18.9 ,15.900001 ,1.4 ,Correr
-19.1 ,15.8 ,1.8000001 ,Correr
-19.4 ,15.6 ,0.8 ,Correr
-18.5 ,15.7 ,0.4 ,Correr
-19.1 ,15.7 ,0.7 ,Correr
-19.1 ,15.7 ,0.8 ,Correr
-19.0 ,16.2 ,0.90000004 ,Correr
-18.7 ,16.1 ,1.0 ,Correr
-18.800001 ,16.300001 ,1.7 ,Correr
-18.300001 ,16.800001 ,1.7 ,Correr
-18.2 ,16.9 ,1.4 ,Correr
-18.2 ,17.0 ,1.3000001 ,Correr
-18.7 ,16.800001 ,1.9 ,Correr
-18.4 ,16.9 ,1.7 ,Correr
-17.9 ,17.2 ,0.8 ,Correr
-18.2 ,16.9 ,0.5 ,Correr
-18.5 ,16.6 ,1.2 ,Correr
-18.5 ,16.6 ,0.8 ,Correr
-17.2 ,17.5 ,0.5 ,Correr
-18.800001 ,16.4 ,1.8000001 ,Correr
-18.9 ,16.0 ,2.5 ,Correr
-18.800001 ,16.9 ,2.0 ,Correr
-18.0 ,17.1 ,1.9 ,Correr
-19.6 ,16.300001 ,3.2 ,Correr
-19.2 ,16.300001 ,3.3 ,Correr
-18.800001 ,16.800001 ,2.6000001 ,Correr
-19.5 ,16.300001 ,2.6000001 ,Correr
-19.800001 ,16.300001 ,2.6000001 ,Correr
-19.7 ,16.5 ,2.2 ,Correr
-18.800001 ,16.6 ,1.7 ,Correr
-20.2 ,15.900001 ,2.1000001 ,Correr
-20.0 ,16.0 ,2.3 ,Correr
-20.1 ,16.6 ,1.7 ,Correr
-19.2 ,16.800001 ,1.2 ,Correr
-20.0 ,15.900001 ,2.2 ,Correr
-19.800001 ,16.0 ,2.6000001 ,Correr
-19.4 ,16.6 ,2.1000001 ,Correr
-19.1 ,16.5 ,1.8000001 ,Correr
-19.1 ,16.5 ,2.5 ,Correr
