-19.5 ,21.7 ,20.0 ,Correr
-18.5 ,21.4 ,20.9 ,Correr
-18.1 ,20.6 ,21.4 ,Correr
-16.9 ,19.7 ,22.2 ,Correr
-16.800001 ,18.7 ,22.4 ,Correr
-16.300001 ,18.2 ,23.300001 ,Correr
-16.0 ,17.6 ,23.7 ,Correr
-15.5 ,16.800001 ,24.2 ,Correr
-16.0 ,16.4 ,23.1 ,Correr
-17.0 ,16.1 ,22.1 ,Correr
-17.6 ,16.4 ,21.7 ,Correr
-18.7 ,17.0 ,21.2 ,Correr
-19.4 ,17.5 ,20.6 ,Correr
-19.6 ,17.6 ,19.800001 ,Correr
-18.7 ,17.800001 ,20.0 ,Correr
-18.9 ,18.2 ,19.9 ,Correr
-18.800001 ,18.2 ,20.300001 ,Correr
-18.4 ,18.5 ,20.6 ,Correr
-18.0 ,19.0 ,20.9 ,Correr
-18.2 ,18.800001 ,20.6 ,Correr
-18.1 ,18.7 ,20.6 ,Correr
-17.800001 ,18.800001 ,20.9 ,Correr
-18.2 ,18.9 ,21.0 ,Correr
-18.5 ,18.800001 ,20.7 ,Correr
-18.4 ,19.2 ,20.300001 ,Correr
-18.2 ,19.4 ,20.800001 ,Correr
-18.1 ,19.1 ,20.800001 ,Correr
-18.2 ,19.300001 ,20.4 ,Correr
-18.300001 ,19.4 ,20.6 ,Correr
-18.5 ,19.5 ,20.6 ,Correr
-18.4 ,19.6 ,20.6 ,Correr
-18.300001 ,19.7 ,20.5 ,Correr
-18.4 ,19.2 ,20.4 ,Correr
-18.7 ,19.1 ,20.300001 ,Correr
-18.7 ,18.800001 ,20.6 ,Correr
-18.7 ,18.4 ,20.6 ,Correr
-18.7 ,18.6 ,20.7 ,Correr
-18.5 ,18.800001 ,20.9 ,Correr
-19.0 ,18.300001 ,20.5 ,Correr
-19.2 ,17.9 ,20.300001 ,Correr
-19.0 ,18.1 ,20.800001 ,Correr
-18.6 ,18.2 ,21.1 ,Correr
-19.2 ,18.300001 ,20.5 ,Correr
-19.4 ,18.2 ,20.300001 ,Correr
-19.300001 ,18.2 ,20.6 ,Correr
-18.9 ,18.2 ,20.9 ,Correr
-19.4 ,18.4 ,20.9 ,Correr
-19.5 ,18.6 ,20.6 ,Correr
-19.0 ,18.7 ,21.2 ,Correr
-19.0 ,18.5 ,20.9 ,Correr
-19.0 ,18.2 ,20.6 ,Correr
-18.9 ,18.5 ,20.9 ,Correr
-18.4 ,18.5 ,21.4 ,Correr
-18.300001 ,18.800001 ,21.4 ,Correr
-18.300001 ,18.6 ,21.1 ,Correr
-18.1 ,18.5 ,21.4 ,Correr
-17.800001 ,18.5 ,21.4 ,Correr
-18.300001 ,18.300001 ,21.1 ,Correr
-18.6 ,18.6 ,21.2 ,Correr
-18.1 ,18.4 ,21.300001 ,Correr
-17.800001 ,18.4 ,21.4 ,Correr
-18.800001 ,18.2 ,20.6 ,Correr
-19.0 ,18.1 ,20.5 ,Correr
-19.1 ,18.4 ,20.6 ,Correr
-19.4 ,18.5 ,20.6 ,Correr
-19.7 ,18.4 ,20.0 ,Correr
