-0.20593965 ,9.414384 ,3.2656143 ,Correr
0.65704554 ,9.012311 ,3.246001 ,Correr
0.61781895 ,8.992698 ,3.216581 ,Correr
0.0392266 ,9.414384 ,2.9812214 ,Correr
-0.37265268 ,9.669356 ,3.0890946 ,Correr
-0.20593965 ,9.355544 ,3.0694814 ,Correr
0.40207264 ,9.149604 ,3.2067745 ,Correr
0.3138128 ,9.433997 ,3.2263877 ,Correr
-0.20593965 ,9.492837 ,3.2263877 ,Correr
-0.49033248 ,9.433997 ,3.0596747 ,Correr
-0.02941995 ,9.2378645 ,3.1381278 ,Correr
0.098066494 ,9.198637 ,3.2263877 ,Correr
-0.2353596 ,9.375157 ,3.2361944 ,Correr
-0.28439283 ,9.267284 ,3.0890946 ,Correr
0.02941995 ,9.149604 ,3.2852278 ,Correr
-0.02941995 ,9.286898 ,3.2852278 ,Correr
-0.2157463 ,9.169217 ,3.2558076 ,Correr
0.20593965 ,8.825985 ,3.5205872 ,Correr
0.8139519 ,8.296426 ,3.9815 ,Correr
1.1081514 ,7.963 ,2.9027684 ,Correr
0.049033247 ,8.610238 ,4.3541527 ,Correr
4.9719715 ,6.9333014 ,0.56878567 ,Correr
12.434832 ,12.326959 ,1.706357 ,Correr
4.726805 ,6.207609 ,0.70607877 ,Correr
3.275421 ,7.001948 ,0.14709975 ,Correr
3.6480737 ,8.551398 ,0.0392266 ,Correr
2.2064962 ,8.512172 ,-1.5690639 ,Correr
0.98066497 ,10.287175 ,-3.4029074 ,Correr
1.5690639 ,13.58221 ,-4.020726 ,Correr
2.2163029 ,14.611908 ,-4.2070527 ,Correr
1.8828768 ,13.49395 ,-3.0106416 ,Correr
1.1571847 ,13.395884 ,-1.735777 ,Correr
1.343511 ,13.288011 ,-2.1182363 ,Correr
1.9122967 ,12.993811 ,-1.6377105 ,Correr
2.3634026 ,12.934971 ,-1.6475172 ,Correr
1.9809432 ,11.6110735 ,0.55897903 ,Correr
2.3634026 ,8.571012 ,3.3244543 ,Correr
3.246001 ,7.4628606 ,5.5015306 ,Correr
5.599597 ,11.915079 ,8.021839 ,Correr
9.92433 ,19.093548 ,9.610517 ,Correr
7.6982203 ,18.436502 ,9.796844 ,Correr
2.1084297 ,13.111491 ,9.620323 ,Correr
-0.42168593 ,11.081514 ,7.423634 ,Correr
-2.4124358 ,9.845877 ,6.354709 ,Correr
-3.5303938 ,7.2078876 ,5.011198 ,Correr
-3.6774936 ,4.1580195 ,3.6578803 ,Correr
-3.7657535 ,0.92182505 ,2.4516625 ,Correr
-4.0403395 ,-1.176798 ,0.98066497 ,Correr
-4.1089864 ,-1.372931 ,-0.57859236 ,Correr
-3.9422731 ,-0.84337187 ,-1.5200307 ,Correr
-3.5303938 ,-1.0395049 ,-1.8044236 ,Correr
-1.8632635 ,-0.22555295 ,-0.20593965 ,Correr
0.22555295 ,2.520309 ,-0.1176798 ,Correr
7.354987 ,11.846433 ,2.3732092 ,Correr
13.87641 ,17.573517 ,4.0501466 ,Correr
14.258869 ,19.819239 ,9.257478 ,Correr
10.493115 ,19.819239 ,6.0899296 ,Correr
6.5998755 ,15.837739 ,4.0795665 ,Correr
4.6189322 ,11.7973995 ,3.726527 ,Correr
3.559814 ,9.65955 ,3.4617474 ,Correr
3.7755601 ,9.345737 ,2.5399222 ,Correr
5.423077 ,9.698776 ,1.1375713 ,Correr
7.031368 ,8.355266 ,0.4118793 ,Correr
7.6197667 ,5.403464 ,-0.0392266 ,Correr
7.8159 ,2.2849493 ,0.10787315 ,Correr
7.1882744 ,-1.0002782 ,0.74530536 ,Correr
6.2860627 ,-2.8439283 ,0.5001391 ,Correr
6.688135 ,-2.8733485 ,1.0493115 ,Correr
7.8747396 ,0.02941995 ,5.325011 ,Correr
10.022396 ,10.816734 ,8.698499 ,Correr
11.405133 ,19.819239 ,2.0397832 ,Correr
7.864933 ,19.819239 ,7.78648 ,Correr
8.276813 ,17.043957 ,11.434553 ,Correr
8.688692 ,15.121854 ,6.335096 ,Correr
5.658437 ,13.425303 ,5.8153434 ,Correr
4.530672 ,11.179581 ,5.4524975 ,Correr
4.1089864 ,10.414662 ,4.1384063 ,Correr
2.8145084 ,9.581097 ,2.941995 ,Correr
0.88259846 ,7.1588545 ,1.99075 ,Correr
-1.0787314 ,3.7069137 ,1.1375713 ,Correr
-2.3830159 ,-0.26477954 ,-0.0196133 ,Correr
-3.1969678 ,-2.657602 ,-1.4808041 ,Correr
-3.86382 ,-2.2457228 ,-3.3146477 ,Correr
