-0.20593965 ,9.414384 ,3.2656143 ,-0.1134465 ,-0.42411536 ,-0.038397275 ,10.1 ,22.300001 ,16.4 ,Correr
0.65704554 ,9.012311 ,3.246001 ,-0.06457724 ,-0.16406108 ,0.0034906615 ,12.7 ,23.1 ,13.8 ,Correr
0.61781895 ,8.992698 ,3.216581 ,-0.0226893 ,-0.057595916 ,-0.013962646 ,13.5 ,24.2 ,12.5 ,Correr
0.0392266 ,9.414384 ,2.9812214 ,-0.07155856 ,-0.010471985 ,-0.02094397 ,11.7 ,24.300001 ,13.5 ,Correr
-0.37265268 ,9.669356 ,3.0890946 ,-0.061086576 ,-0.05061459 ,-0.026179962 ,8.900001 ,23.5 ,14.8 ,Correr
-0.20593965 ,9.355544 ,3.0694814 ,-0.066322565 ,-0.13439047 ,-0.031415954 ,6.4 ,22.7 ,16.5 ,Correr
0.40207264 ,9.149604 ,3.2067745 ,-0.029670622 ,-0.11868249 ,-0.0453786 ,4.8 ,21.4 ,17.9 ,Correr
0.3138128 ,9.433997 ,3.2263877 ,-0.0226893 ,-0.034906615 ,-0.080285214 ,3.2 ,20.6 ,19.1 ,Correr
-0.20593965 ,9.492837 ,3.2263877 ,-0.013962646 ,0.0226893 ,-0.07155856 ,0.5 ,19.4 ,21.300001 ,Correr
-0.49033248 ,9.433997 ,3.0596747 ,0.012217315 ,0.008726654 ,-0.031415954 ,-2.1000001 ,18.800001 ,23.7 ,Correr
-0.02941995 ,9.2378645 ,3.1381278 ,0.031415954 ,0.0034906615 ,-0.031415954 ,-3.6000001 ,18.800001 ,25.4 ,Correr
0.098066494 ,9.198637 ,3.2263877 ,0.029670622 ,0.012217315 ,-0.07679455 ,-3.7 ,18.800001 ,25.6 ,Correr
-0.2353596 ,9.375157 ,3.2361944 ,0.04712393 ,-0.010471985 ,-0.07155856 ,-3.4 ,18.9 ,25.7 ,Correr
-0.28439283 ,9.267284 ,3.0890946 ,0.055850584 ,-0.043633267 ,-0.04188794 ,-2.8 ,19.0 ,25.1 ,Correr
0.02941995 ,9.149604 ,3.2852278 ,0.07504922 ,0.0034906615 ,-0.04188794 ,-2.8 ,19.1 ,25.2 ,Correr
-0.02941995 ,9.286898 ,3.2852278 ,0.085521206 ,0.07504922 ,-0.036651947 ,-2.8 ,19.1 ,25.1 ,Correr
-0.2157463 ,9.169217 ,3.2558076 ,0.11868249 ,0.16580643 ,-0.019198637 ,-2.8 ,19.5 ,25.1 ,Correr
0.20593965 ,8.825985 ,3.5205872 ,0.22514766 ,0.39619008 ,-0.015707977 ,-2.4 ,19.800001 ,25.300001 ,Correr
0.8139519 ,8.296426 ,3.9815 ,0.38746342 ,0.7906348 ,-0.11519183 ,-2.2 ,19.300001 ,25.0 ,Correr
1.1081514 ,7.963 ,2.9027684 ,0.469494 ,0.8779014 ,-0.3071782 ,-2.7 ,19.300001 ,25.0 ,Correr
0.049033247 ,8.610238 ,4.3541527 ,0.5340712 ,2.1694462 ,1.4695685 ,-2.4 ,19.4 ,25.0 ,Correr
4.9719715 ,6.9333014 ,0.56878567 ,0.21816635 ,3.413867 ,2.083925 ,-1.9 ,19.4 ,25.1 ,Correr
12.434832 ,12.326959 ,1.706357 ,0.73478425 ,3.5761826 ,0.1867504 ,-2.3 ,19.0 ,25.1 ,Correr
4.726805 ,6.207609 ,0.70607877 ,0.6684617 ,4.412196 ,0.70511365 ,-2.7 ,18.6 ,25.2 ,Correr
3.275421 ,7.001948 ,0.14709975 ,0.62308306 ,4.899143 ,1.4643325 ,-2.5 ,18.2 ,25.300001 ,Correr
3.6480737 ,8.551398 ,0.0392266 ,0.6353004 ,5.0038633 ,1.747076 ,-2.0 ,18.2 ,25.1 ,Correr
2.2064962 ,8.512172 ,-1.5690639 ,0.58643115 ,4.900889 ,2.2462406 ,-2.2 ,18.2 ,25.0 ,Correr
0.98066497 ,10.287175 ,-3.4029074 ,0.38746342 ,4.7263556 ,2.7628586 ,-2.7 ,18.1 ,25.1 ,Correr
1.5690639 ,13.58221 ,-4.020726 ,0.07679455 ,4.607673 ,2.808237 ,-2.3 ,18.4 ,24.9 ,Correr
2.2163029 ,14.611908 ,-4.2070527 ,-0.19547704 ,4.300495 ,3.0421114 ,-1.9 ,18.4 ,24.800001 ,Correr
1.8828768 ,13.49395 ,-3.0106416 ,-0.16755176 ,4.1032724 ,3.3737245 ,-2.0 ,18.5 ,24.800001 ,Correr
1.1571847 ,13.395884 ,-1.735777 ,-0.05061459 ,3.9776087 ,3.4766989 ,-2.1000001 ,18.5 ,25.0 ,Correr
1.343511 ,13.288011 ,-2.1182363 ,0.038397275 ,3.7035918 ,3.4766989 ,-1.7 ,19.0 ,24.9 ,Correr
1.9122967 ,12.993811 ,-1.6377105 ,0.12915447 ,3.4208484 ,3.4313202 ,-2.1000001 ,18.800001 ,25.0 ,Correr
2.3634026 ,12.934971 ,-1.6475172 ,0.02443463 ,3.0787635 ,3.3213644 ,-2.8 ,18.6 ,25.1 ,Correr
1.9809432 ,11.6110735 ,0.55897903 ,-0.052359924 ,2.970553 ,3.1520674 ,-2.1000001 ,18.800001 ,25.0 ,Correr
2.3634026 ,8.571012 ,3.3244543 ,0.22863832 ,2.5499282 ,3.0176768 ,-1.9 ,18.800001 ,25.2 ,Correr
3.246001 ,7.4628606 ,5.5015306 ,0.6178471 ,2.448699 ,3.0421114 ,-2.5 ,19.300001 ,25.1 ,Correr
5.599597 ,11.915079 ,8.021839 ,0.6684617 ,2.5464375 ,2.7296972 ,-3.3 ,19.2 ,24.800001 ,Correr
9.92433 ,19.093548 ,9.610517 ,0.4084074 ,2.8728144 ,1.9879317 ,-2.9 ,19.9 ,24.800001 ,Correr
7.6982203 ,18.436502 ,9.796844 ,0.10471985 ,2.9618263 ,1.7069335 ,-2.5 ,19.7 ,24.800001 ,Correr
