-9.135529 ,-2.188446 ,2.6413574 ,Andar
-9.092682 ,-2.226532 ,2.85083 ,Andar
-9.264069 ,-1.9623108 ,3.9910278 ,Andar
-8.285736 ,-2.7478333 ,2.5437622 ,Andar
-7.7168274 ,-2.7192688 ,3.312622 ,Andar
-9.91391 ,-2.0694275 ,2.4961548 ,Andar
-10.394745 ,-1.8694763 ,2.427124 ,Andar
-8.7308655 ,-2.078949 ,2.6437378 ,Andar
-8.047699 ,-1.9837341 ,3.1079102 ,Andar
-9.099823 ,0.29904175 ,3.8172607 ,Andar
-8.940338 ,-0.7030945 ,2.5223389 ,Andar
-8.973663 ,-2.5550232 ,2.279541 ,Andar
-8.752289 ,-3.6880798 ,1.8891602 ,Andar
-8.802277 ,-3.933258 ,1.8201294 ,Andar
-8.845123 ,-3.4238586 ,2.0891113 ,Andar
-8.802277 ,-2.7478333 ,2.2462158 ,Andar
-8.904633 ,-2.0837097 ,2.6032715 ,Andar
-8.945099 ,-1.745697 ,3.055542 ,Andar
-8.88797 ,-1.8409119 ,3.157898 ,Andar
-8.876068 ,-1.9051819 ,3.260254 ,Andar
-8.911774 ,-1.9266052 ,3.2650146 ,Andar
-9.006989 ,-1.995636 ,3.0983887 ,Andar
-9.059357 ,-2.0718079 ,3.036499 ,Andar
-9.114105 ,-2.1551208 ,2.9960327 ,Andar
-9.049835 ,-2.1955872 ,2.9698486 ,Andar
-9.023651 ,-2.2098694 ,2.97937 ,Andar
-8.992706 ,-2.1479797 ,3.0674438 ,Andar
-8.987946 ,-2.0884705 ,3.0603027 ,Andar
-9.037933 ,-2.0456238 ,3.176941 ,Andar
-9.102203 ,-1.9908752 ,3.2650146 ,Andar
-9.168854 ,-1.9527893 ,3.1888428 ,Andar
-9.223602 ,-1.9266052 ,3.2197876 ,Andar
-9.292633 ,-1.9789734 ,3.2078857 ,Andar
-9.318817 ,-1.9623108 ,3.100769 ,Andar
-9.306915 ,-1.9908752 ,3.2197876 ,Andar
-9.2378845 ,-1.9432678 ,3.222168 ,Andar
-9.156952 ,-1.9670715 ,3.1436157 ,Andar
-9.140289 ,-1.976593 ,3.1412354 ,Andar
-9.235504 ,-2.0051575 ,3.1817017 ,Andar
-9.368805 ,-2.0480042 ,3.100769 ,Andar
-9.571136 ,-2.1122742 ,3.0960083 ,Andar
-9.809174 ,-2.1860657 ,3.0722046 ,Andar
-9.8663025 ,-2.1741638 ,3.029358 ,Andar
-9.861542 ,-2.1217957 ,2.8651123 ,Andar
-9.749664 ,-2.040863 ,2.7841797 ,Andar
-9.675873 ,-2.040863 ,2.7246704 ,Andar
-9.6996765 ,-2.0813293 ,2.7056274 ,Andar
-9.840118 ,-2.1527405 ,2.6437378 ,Andar
-10.032928 ,-2.2312927 ,2.6294556 ,Andar
-10.113861 ,-2.290802 ,2.4937744 ,Andar
-10.16861 ,-2.2669983 ,2.305725 ,Andar
-10.142426 ,-2.1479797 ,2.2009888 ,Andar
-10.156708 ,-1.9908752 ,2.2319336 ,Andar
-10.204315 ,-1.8313904 ,2.1676636 ,Andar
-10.268585 ,-1.7195129 ,2.1176758 ,Andar
-10.313812 ,-1.6290588 ,1.9605713 ,Andar
-10.263824 ,-1.6052551 ,1.8772583 ,Andar
-10.23526 ,-1.6481018 ,1.7272949 ,Andar
-10.442352 ,-1.6338196 ,1.8701172 ,Andar
-10.885101 ,-1.3767395 ,2.234314 ,Andar
-11.423065 ,-0.9316101 ,2.5913696 ,Andar
-11.934845 ,-0.39126587 ,2.9246216 ,Andar
-12.075287 ,0.1871643 ,3.2650146 ,Andar
-11.784882 ,0.5108948 ,3.524475 ,Andar
-11.346893 ,0.22763062 ,3.5220947 ,Andar
-10.737518 ,0.1633606 ,3.331665 ,Andar
-10.011505 ,0.39901733 ,3.574463 ,Andar
-9.352142 ,0.48233032 ,3.4744873 ,Andar
-8.787994 ,0.09194946 ,3.6054077 ,Andar
-8.399994 ,-0.3222351 ,3.9553223 ,Andar
-8.028656 ,-0.7983093 ,4.4813843 ,Andar
-7.8406067 ,-1.3172302 ,4.895569 ,Andar
-7.873932 ,-1.848053 ,5.1359863 ,Andar
-8.209564 ,-2.0456238 ,5.126465 ,Andar
-8.526154 ,-2.0622864 ,5.2669067 ,Andar
-8.837982 ,-1.9028015 ,5.276428 ,Andar
-8.987946 ,-1.9718323 ,5.193115 ,Andar
-8.937958 ,-2.3050842 ,5.0026855 ,Andar
-8.833221 ,-2.7621155 ,4.743225 ,Andar
-8.659454 ,-3.2810364 ,4.493286 ,Andar
-8.340485 ,-3.6666565 ,4.300476 ,Andar
-8.181 ,-3.990387 ,4.307617 ,Andar
-8.090546 ,-4.1427307 ,4.3861694 ,Andar
-8.1024475 ,-4.152252 ,4.421875 ,Andar
-8.214325 ,-3.9094543 ,4.626587 ,Andar
-8.24765 ,-3.483368 ,5.0098267 ,Andar
-8.30954 ,-3.1144104 ,5.231201 ,Andar
-8.147675 ,-2.8406677 ,5.3287964 ,Andar
-7.995331 ,-2.7835388 ,5.47876 ,Andar
-7.664459 ,-2.8668518 ,5.5144653 ,Andar
-7.2693176 ,-2.835907 ,5.462097 ,Andar
-6.9741516 ,-2.8787537 ,5.364502 ,Andar
-6.8575134 ,-3.0953674 ,5.459717 ,Andar
-6.6718445 ,-3.3286438 ,5.4049683 ,Andar
-6.4980774 ,-3.5762024 ,5.409729 ,Andar
-6.1529236 ,-3.6904602 ,5.4454346 ,Andar
-5.950592 ,-3.630951 ,5.519226 ,Andar
-5.8458557 ,-3.490509 ,5.640625 ,Andar
-5.9029846 ,-3.2643738 ,5.821533 ,Andar
-6.007721 ,-3.0168152 ,6.019104 ,Andar
-5.8768005 ,-2.7192688 ,6.1190796 ,Andar
-5.686371 ,-2.5645447 ,6.1452637 ,Andar
-5.4530945 ,-2.4455261 ,6.1262207 ,Andar
-5.1388855 ,-2.4907532 ,6.019104 ,Andar
-4.796112 ,-2.669281 ,5.7905884 ,Andar
-4.39859 ,-2.707367 ,5.6168213 ,Andar
-4.058197 ,-2.643097 ,5.4978027 ,Andar
-3.7463684 ,-2.6669006 ,5.5168457 ,Andar
-3.6773376 ,-2.6264343 ,5.4835205 ,Andar
-3.7796936 ,-2.5074158 ,5.512085 ,Andar
