0.4003296 ,0.5332184 ,0.998291 ,Correr
0.27568054 ,0.5308075 ,0.45536804 ,Correr
0.43081665 ,1.1564026 ,-0.046218872 ,Correr
0.24630737 ,-0.81422424 ,-0.653656 ,Correr
1.2604218 ,-0.2670288 ,-0.07217407 ,Correr
-3.8436737 ,-0.938385 ,-1.114975 ,Correr
-1.7779388 ,0.12722778 ,-0.62609863 ,Correr
1.0946045 ,2.0287323 ,-4.2893677 ,Correr
-1.7069702 ,0.4397583 ,0.5615387 ,Correr
-0.35531616 ,-3.219345 ,2.9201508 ,Correr
-1.3524628 ,0.8931732 ,-0.904129 ,Correr
0.25126648 ,3.0917816 ,-3.4852295 ,Correr
-1.9996796 ,-1.6843567 ,3.1288605 ,Correr
1.0482483 ,-3.490387 ,0.562027 ,Correr
-0.65904236 ,2.5166473 ,-1.9356079 ,Correr
0.5081482 ,3.0317535 ,-2.280243 ,Correr
-1.9355927 ,-2.5878754 ,3.0842743 ,Correr
0.52711487 ,-2.8494568 ,0.3628235 ,Correr
-0.85102844 ,3.1242523 ,-2.1000977 ,Correr
0.15844727 ,2.7637024 ,-1.0491791 ,Correr
-1.3441315 ,-3.01091 ,3.0459747 ,Correr
0.42030334 ,-2.8847046 ,0.27619934 ,Correr
-0.72654724 ,3.463852 ,-2.4922638 ,Correr
1.2929535 ,2.2709808 ,-0.72158813 ,Correr
-1.6513214 ,-2.9534454 ,3.456665 ,Correr
0.36956787 ,-1.2415771 ,0.40586853 ,Correr
-0.02772522 ,3.2407227 ,-3.66687 ,Correr
-0.123809814 ,0.6576538 ,0.3650055 ,Correr
-0.92222595 ,-2.9509277 ,2.6030273 ,Correr
0.13238525 ,-1.3229065 ,0.48495483 ,Correr
0.43177795 ,3.294876 ,-3.2987366 ,Correr
-0.7349243 ,0.64868164 ,0.8931427 ,Correr
-0.82577515 ,-2.9809418 ,2.031372 ,Correr
-0.70721436 ,-0.64956665 ,-0.3282013 ,Correr
0.5433502 ,3.871872 ,-3.086563 ,Correr
-1.1175842 ,-0.67729187 ,2.135788 ,Correr
0.017669678 ,-3.0382996 ,1.716919 ,Correr
-0.91282654 ,0.7050781 ,-1.1583405 ,Correr
0.7140808 ,3.4800415 ,-2.5727386 ,Correr
-1.3463745 ,-1.4800873 ,2.7033844 ,Correr
0.5268402 ,-3.3856049 ,1.5791321 ,Correr
-1.6523285 ,1.4392395 ,-1.3234253 ,Correr
0.92214966 ,3.7134705 ,-2.057434 ,Correr
-1.4642944 ,-1.6005707 ,1.9637146 ,Correr
0.69844055 ,-3.2520905 ,1.1792908 ,Correr
-0.8309479 ,2.0028381 ,-1.5986786 ,Correr
0.40396118 ,3.1877441 ,-1.0983734 ,Correr
-1.0086823 ,-1.9234009 ,1.7026062 ,Correr
0.74313354 ,-3.5682983 ,1.2142639 ,Correr
-0.9885559 ,1.9116669 ,-1.5671082 ,Correr
0.55503845 ,3.148758 ,-1.6231384 ,Correr
-1.4162292 ,-2.081543 ,2.5157166 ,Correr
0.62083435 ,-2.763214 ,0.9833374 ,Correr
-0.16397095 ,2.7225342 ,-2.5004883 ,Correr
-0.01864624 ,2.440979 ,-0.8796692 ,Correr
-1.2207642 ,-2.350174 ,2.182785 ,Correr
